scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,29,203,0.0009528893909706797,2.717768351236979,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T256_run/checkpoints/primary_k0_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,1,1e-05,1.0000000000000001e-07,4,24,9.994504881061752e-06,3.5743976939808237,34,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T256_run/checkpoints/primary_k1_lr1e-05_seed101.pt,5618b48dc1c06a31,101
primary,2,0.0001,1.0000000000000002e-06,62,434,7.89627599761423e-05,2.9923717975616455,92,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T256_run/checkpoints/primary_k2_lr1e-04_seed101.pt,5618b48dc1c06a31,101
primary,3,0.001,1e-05,19,133,0.0009803453744100868,2.745661497116089,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T256_run/checkpoints/primary_k3_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,4,0.001,1e-05,25,175,0.0009652393605146844,2.9308834075927734,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T256_run/checkpoints/primary_k4_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,0,0.0001,1.0000000000000002e-06,92,644,5.7474610980910354e-05,2.715979373816288,122,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T256_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,1,0.001,1e-05,33,231,0.0009387718066217125,2.809077262878418,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T256_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,2,0.001,1e-05,27,189,0.0009592885397135706,3.1710286140441895,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T256_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,3,0.0001,1.0000000000000002e-06,48,336,8.711173920144117e-05,3.375235586455374,78,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T256_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,4,0.001,1e-05,30,210,0.0009495236500015047,2.8686139583587646,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T256_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,5618b48dc1c06a31,101
