scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.3722509225564344,0.5273422472404711
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.375841817685536,0.5277507955377753
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.418373418705804,0.5282199455030037
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.38968417048454285,0.5288566242564808
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.37843610772064756,0.5285335020585493
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.3879730094756399,0.5279772209398674
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.3752911910414696,0.5271404150760535
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.41888352057763506,0.5269412994384766
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.370975848287344,0.5271544889970259
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5923379297767367,0.5270271012277314
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.38857534314904896,0.527127439325506
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.368489136520241,0.5265397736520478
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.36486940804336754,0.5264678723884352
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.662019112280437,0.5262825705788352
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.3879288136959076,0.5264820908055161
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.56773584655353,0.5258775190873579
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3767565108303513,0.5261748053810813
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.37343419768980574,0.5257996934832949
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.36681529896200765,0.5260489203713157
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.3701897029365812,0.5266078024199514
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.3851327470370701,0.5262756925640684
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5286791707788195,0.5259504029245088
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.3919010843549456,0.5259029215032404
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.9161453970840999,0.5259197119510535
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.38739487528800964,0.5265845963449189
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.4052910464150565,0.527058254588734
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.37971186371786253,0.5277521249019739
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.40291026660374235,0.5278987884521484
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.4054660201072693,0.5270999272664388
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.4113138105188097,0.5263305432868727
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.3675710171727197,0.5261511658177231
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.599930363042014,0.5262314478556315
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.3921277927500861,0.5267109148430101
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.4197982890265329,0.5268606128114642
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.37935216831309454,0.5270432269934452
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.38859863579273224,0.5272443655765418
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.4565611630678177,0.5268099524758079
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.36924312742693083,0.5267666614416874
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.41084943605320795,0.5263966358069218
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.41152389347553253,0.526276530641498
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.3680165285311107,0.5257650433164655
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.4670546395438058,0.5256127733172793
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.3784192694084985,0.5256901943322384
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.37999176872628077,0.5259920756022135
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.38496978155204226,0.5255990750861891
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.37118123405213865,0.5252456954031279
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.3752600502754961,0.5250916047529741
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.3670574123971164,0.5250531109896573
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6543024267469134,0.5246937202684807
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.37126369109111174,0.5247771234223337
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.3693568570805447,0.5246661504109701
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.800313168338367,0.5239934632272432
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.3845475326691355,0.5239722222992869
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.8240166008472443,0.5238646882953066
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.37240796961954664,0.524010282574278
primary,0,101,1e-05,101,707,5.05e-06,0.3633568232346858,0.5243581714052142
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.39095366852624075,0.5241460222186465
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.36893105294023243,0.523952917619185
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.39845417014190126,0.5239176894679214
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.35996789920942057,0.5241666562629469
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.3848125657864979,0.5240802764892578
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.37247625472290175,0.5242738434762666
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.771987863949367,0.524243874983354
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.3922598638704845,0.524590116558653
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.3727279763136591,0.5244573535341205
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.3769428325550897,0.5243964339747573
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.3888410393680845,0.524228269403631
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.3727732566850526,0.52400372245095
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.373710746211665,0.5236860622059215
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.3977246348346983,0.5236585212476326
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.37791900656052996,0.5234424128676906
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.36923943353550776,0.5234451004953096
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.37884597001331194,0.5233853369048147
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3715115397104195,0.52320806907885
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.36847247023667606,0.5230282581213749
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8117628949029105,0.523138682047526
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.36011853594599025,0.523334618770715
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.3689564327443285,0.5236708901145242
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.379891679755279,0.5240233161232688
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7626123683793204,0.524046059810754
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.47749667508261545,0.5242584112918738
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.37900117358991076,0.5243743260701498
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.4007824659347534,0.5244932174682617
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.3831734210252762,0.5244344075520834
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.39970444994313375,0.5243733434966116
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.3977542221546173,0.5241313992124615
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.8091620355844498,0.5239414157289447
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.3649256837442018,0.523908586213083
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.3945382929274014,0.5237631653294419
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.36979678698948454,0.5239741585471414
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.3649726433546415,0.5238452391190962
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.3644865480517702,0.5237378785104463
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.3807642481156758,0.5238275238961885
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.36778994649648666,0.5237174756599196
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.3752606713346073,0.5236055778734612
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.3655726790561208,0.5233354857473662
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.38936040869780947,0.5231110254923502
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.3797444903424808,0.5230007749615293
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.40015630211148945,0.5229592467799331
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4456135758331844,0.5228379567464193
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.3638876719134195,0.5229236429387872
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.3568490970480655,0.5229252901944247
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.36704392212310005,0.5230371879808831
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.3608470256606649,0.5229703440810695
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.372560605140669,0.5229450572620739
primary,0,101,1e-05,151,1057,1.5498214331265902e-06,0.37559370696544647,0.5229033845843691
primary,0,101,1e-05,152,1064,1.495274826072216e-06,0.3606760010921529,0.522806572191643
primary,0,101,1e-05,153,1071,1.441605294264014e-06,0.38845878200871603,0.5227501609108665
primary,0,101,1e-05,154,1078,1.3888260798558817e-06,0.4786603365625654,0.5227251630840879
primary,0,101,1e-05,155,1085,1.3369502053292252e-06,0.366001342024122,0.5227069854736328
primary,0,101,1e-05,156,1092,1.285990470279847e-06,0.36905223849628654,0.5226788954301314
primary,0,101,1e-05,157,1099,1.2359594482598438e-06,0.3734599245446069,0.5225941051136364
primary,0,101,1e-05,158,1106,1.1868694836752686e-06,0.36974671655999763,0.5225529237227007
primary,0,101,1e-05,159,1113,1.1387326887403326e-06,0.3776012051384896,0.522517695571437
primary,0,101,1e-05,160,1120,1.0915609404889017e-06,0.37537177971431185,0.5224520076404918
primary,0,101,1e-05,161,1127,1.0453658778440107e-06,0.38810795545578003,0.5224260272401752
primary,0,101,1e-05,162,1134,1.0001588987461348e-06,0.3591591811605862,0.5224007693204012
primary,0,101,1e-05,163,1141,9.559511573409195e-07,0.37670382644448963,0.5223683154944218
primary,0,101,1e-05,164,1148,9.127535612270632e-07,0.6298944013459342,0.5223914059725675
primary,0,101,1e-05,165,1155,8.705767687650265e-07,0.41249799728393555,0.5224107684511127
primary,0,101,1e-05,166,1162,8.294311864472448e-07,0.3751754569155829,0.5224171551791105
primary,0,101,1e-05,167,1169,7.893269663304784e-07,0.3910012585776193,0.522408745505593
primary,0,101,1e-05,168,1176,7.50274003530953e-07,0.3878566345998219,0.5223717545018052
primary,0,101,1e-05,169,1183,7.122819337828752e-07,0.3794521540403366,0.5223489819150983
primary,0,101,1e-05,170,1190,6.753601310609673e-07,0.756250160081046,0.5223180019494259
primary,0,101,1e-05,171,1197,6.395177052675794e-07,0.37336986884474754,0.5223083785085967
primary,0,101,1e-05,172,1204,6.047634999849531e-07,0.359043937176466,0.5222979747887814
primary,0,101,1e-05,173,1211,5.711060902932043e-07,0.36156840143459185,0.5222674283114347
primary,0,101,1e-05,174,1218,5.385537806545469e-07,0.37598436591880663,0.522228327664462
primary,0,101,1e-05,175,1225,5.071146028642944e-07,0.3707551008888653,0.5222304951060902
primary,0,101,1e-05,176,1232,4.7679631406913176e-07,0.36769962097917286,0.5222253799438477
primary,0,101,1e-05,177,1239,4.4760639485315585e-07,0.3870883882045746,0.522203878922896
primary,0,101,1e-05,178,1246,4.195520473921565e-07,0.3896683560950415,0.5222082138061523
primary,0,101,1e-05,179,1253,3.92640193676584e-07,0.3857063225337437,0.5222048614964341
primary,0,101,1e-05,180,1260,3.668774738036508e-07,0.3816953386579241,0.5221959027377042
primary,0,101,1e-05,181,1267,3.4227024433899004e-07,0.7326963586466653,0.5221943999781753
primary,0,101,1e-05,182,1274,3.188245767482659e-07,0.3525171802778329,0.5221957582415957
primary,0,101,1e-05,183,1281,2.9654625589913237e-07,0.3642526562159349,0.5221870017774177
primary,0,101,1e-05,184,1288,2.754407786339001e-07,0.36690923200616715,0.5221854412194454
primary,0,101,1e-05,185,1295,2.555133524132767e-07,0.3908705583640507,0.5221783320109049
primary,0,101,1e-05,186,1302,2.3676889403150103e-07,0.36475518878017155,0.5221817710182883
primary,0,101,1e-05,187,1309,2.1921202840320077e-07,0.3906065374612808,0.5221870017774177
primary,0,101,1e-05,188,1316,2.0284708742225901e-07,0.3604535101476358,0.5221886779322769
primary,0,101,1e-05,189,1323,1.8767810889299085e-07,0.41219974415642874,0.5221869439789744
primary,0,101,1e-05,190,1330,1.7370883553386935e-07,0.3763939520078046,0.5221967408151338
primary,0,101,1e-05,191,1337,1.609427140540686e-07,0.7965577606643949,0.5222064798528497
primary,0,101,1e-05,192,1344,1.493828943030402e-07,0.3640146532229015,0.5222148895263672
primary,0,101,1e-05,193,1351,1.3903222849333507e-07,0.3652048595249653,0.5222155542084665
primary,0,101,1e-05,194,1358,1.2989327049686101e-07,0.7520959590162549,0.5222203514792703
primary,0,101,1e-05,195,1365,1.2196827521475402e-07,0.3660882349525179,0.5222248308586351
primary,0,101,1e-05,196,1372,1.1525919802101659e-07,0.8218316201652799,0.5222238771843187
primary,0,101,1e-05,197,1379,1.097676942800558e-07,0.379901759326458,0.5222260735251687
primary,0,101,1e-05,198,1386,1.0549511893824898e-07,0.3589861601981933,0.5222225189208984
primary,0,101,1e-05,199,1393,1.0244252618962859e-07,0.5453323977334159,0.5222193689057322
primary,0,101,1e-05,200,1400,1.006106692157801e-07,0.3610619556732542,0.522221565246582
primary,0,101,0.0001,1,7,0.0001,0.4034938099128859,0.528965458725438
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3866925244884832,0.5402174862948331
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.39381356856652666,0.531946037754868
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.37500620470382273,0.5269340168346058
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.370259235480002,0.5314041195493756
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.39038175344467163,0.530091227907123
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.37559077170278343,0.5295719377922289
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.37949247871126446,0.5245728637232925
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.37595007781471523,0.527581619493889
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.36878513757671627,0.5270557981548887
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.39726189417498453,0.5211330182624586
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.36524150680218426,0.5217140949133671
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.4589595730815615,0.519465244177616
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.37827873921820093,0.5240524754379735
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.40088596514293123,0.5167109749533914
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.35847698617726564,0.5150817813295306
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5298217577593667,0.5157076806733103
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.36376373044082094,0.5141585089943626
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4033891771520887,0.5117240674567946
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7051566456045423,0.5091519789262251
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.340527138539723,0.5066199447169448
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.46490166442734854,0.5057180578058417
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3213320562749037,0.5036808071714459
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.32040672323533465,0.5006236452044863
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.35183461010456085,0.49726789647882635
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3271444929497583,0.49535673314874823
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.2928790023766591,0.49568849621397076
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.28853465244174004,0.4895029645977598
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.30402483471802305,0.48978895129579486
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.2785795694549701,0.4874270757039388
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.2656951206071036,0.4840617613358931
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.27487823659820215,0.4838411735765862
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.2674966018114771,0.4826271750710227
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.25804491341114044,0.4800670219190193
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.2510591885074973,0.47949423934474134
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.25123213338000433,0.4767815849997781
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.23475277157766478,0.4765301617709073
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.236825123131244,0.475230361476089
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.25005315031324116,0.4773603497129498
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.22200347962124006,0.47448401017622516
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.23324197184826648,0.47559940453731653
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.26688111254147123,0.47491842327695905
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.20778487728771974,0.4755550731312145
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.3867953856076513,0.47841540249911224
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.20273199092064584,0.4770513881336559
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.2315376933131899,0.47808913028601446
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.1897275182501679,0.4794383193507339
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.20009465026669204,0.4820973078409831
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.18987538865102188,0.483343066591205
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.19060786800192936,0.4823165373368697
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.17574595563512826,0.48418108622233075
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.1948153961982046,0.4838456529559511
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.1926258899703888,0.48755070657441113
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.1575658390564578,0.4897393024328983
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.3292750631059919,0.48827986283735797
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.1679879106315119,0.4887999910296816
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.21089240802185877,0.4881584572069573
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.18328322257314408,0.493357109301018
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.30034246508564266,0.49420212254379736
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.1600697466305324,0.49400193763501715
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.14863530180550047,0.48970823576956085
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.14290473676685775,0.4900914972478693
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.14718984626233578,0.4921367818659002
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.14228504763117858,0.4964502507990057
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.14326602326972143,0.49348608652750653
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.1409547245129943,0.49825038331927674
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.14597067290118762,0.4968729019165039
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.1467294464153903,0.5007112676447089
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.38596491728510174,0.4937171936035156
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.13464521896094084,0.5048299558234938
primary,0,101,0.001,1,7,0.001,0.4067613229687725,0.5245559865778143
primary,0,101,0.001,2,14,0.000999938933078422,0.40576751210859846,0.5260031440041282
primary,0,101,0.001,3,21,0.0009997557473810372,0.39744736679962706,0.5253649624911222
primary,0,101,0.001,4,28,0.0009994504881061753,0.36242553698165075,0.4982701503869259
primary,0,101,0.001,5,35,0.0009990232305719944,0.29973192885518074,0.4858663154370857
primary,0,101,0.001,6,42,0.0009984740801978985,0.33751429298094343,0.5227536288174716
primary,0,101,0.001,7,49,0.0009978031724785245,0.2929786145687103,0.49460728963216144
primary,0,101,0.001,8,56,0.000997010672950314,0.22211759271366255,0.5089604348847361
primary,0,101,0.001,9,63,0.0009960967771506667,0.21125748114926474,0.5024127960205078
primary,0,101,0.001,10,70,0.000995061710569696,0.18910393411559717,0.5079212766705137
primary,0,101,0.001,11,77,0.0009939057285945933,0.16100120729035033,0.4878988265991211
primary,0,101,0.001,12,84,0.000992629116446613,0.14713389160377638,0.5054342674486565
primary,0,101,0.001,13,91,0.000991232189110701,0.1364834745015417,0.46302653803969873
primary,0,101,0.001,14,98,0.0009897152912577741,0.11915575446827072,0.478354482939749
primary,0,101,0.001,15,105,0.00098807879715968,0.0786962208471128,0.4891842928799716
primary,0,101,0.001,16,112,0.00098632311059685,0.06955195224976965,0.4807059548117898
primary,0,101,0.001,17,119,0.0009844486647586723,0.09086686825113637,0.5169411572543058
primary,0,101,0.001,18,126,0.00098245592213661,0.06655026958989245,0.5080231175278173
primary,0,101,0.001,19,133,0.0009803453744100868,0.06846598429339272,0.5227508833914092
primary,0,101,0.001,20,140,0.0009781175423251734,0.107707998582295,0.4625631101203687
primary,0,101,0.001,21,147,0.0009757729755661011,0.05941383274538176,0.4772735364509351
primary,0,101,0.001,22,154,0.0009733122526196349,0.04618266278079578,0.4688692670879942
primary,0,101,0.001,23,161,0.0009707359806323416,0.046913112114582746,0.49786027272542316
primary,0,101,0.001,24,168,0.0009680447952607845,0.05416676262393594,0.4749723492246686
primary,0,101,0.001,25,175,0.0009652393605146844,0.03189944961507406,0.5006702307498816
primary,0,101,0.001,26,182,0.000962320368593087,0.06354271966431822,0.4947381742072828
primary,0,101,0.001,27,189,0.0009592885397135706,0.06621874090550202,0.5144184574936376
primary,0,101,0.001,28,196,0.0009561446219345453,0.04297196785254138,0.5028508215239553
primary,0,101,0.001,29,203,0.0009528893909706797,0.05810094465102468,0.4705391797152432
primary,0,101,0.001,30,210,0.0009495236500015047,0.024015819055161307,0.4896544832171816
primary,0,101,0.001,31,217,0.0009460482294732421,0.03865731081792286,0.48618729909261066
primary,0,101,0.001,32,224,0.0009424639868939033,0.05360581978623356,0.5165757554950137
primary,0,101,0.001,33,231,0.0009387718066217125,0.0785370117851666,0.4842939087838838
primary,0,101,0.001,34,238,0.0009349725996469047,0.04618092280413423,0.43911852981104993
primary,0,101,0.001,35,245,0.0009310673033669522,0.03896011758063521,0.4512356844815341
primary,0,101,0.001,36,252,0.0009270568813552756,0.04132353913571153,0.44809503266305634
primary,0,101,0.001,37,259,0.0009229423231234975,0.021982849708625248,0.4399385163278291
primary,0,101,0.001,38,266,0.0009187246438772938,0.034138456269699545,0.4659528443307588
primary,0,101,0.001,39,273,0.0009144048842659081,0.044253794609435966,0.4545595573656487
primary,0,101,0.001,40,280,0.0009099841101253866,0.04608002597732203,0.46516620751583215
