scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,11,77,0.0009939057285945933,2.6056890776663115,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T200_run/checkpoints/primary_k0_lr1e-03_seed101.pt,88eb12ece5459e70,101
primary,1,0.001,1e-05,31,186,0.0009460482294732421,3.4358692747173887,61,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T200_run/checkpoints/primary_k1_lr1e-03_seed101.pt,88eb12ece5459e70,101
primary,2,0.001,1e-05,27,189,0.0009592885397135706,2.899658679962158,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T200_run/checkpoints/primary_k2_lr1e-03_seed101.pt,88eb12ece5459e70,101
primary,3,0.0001,1.0000000000000002e-06,57,399,8.205248749256015e-05,1.9781110286712646,87,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T200_run/checkpoints/primary_k3_lr1e-04_seed101.pt,88eb12ece5459e70,101
primary,4,0.001,1e-05,103,721,0.0004894516742563265,2.154001474380493,133,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T200_run/checkpoints/primary_k4_lr1e-03_seed101.pt,88eb12ece5459e70,101
shadow,0,0.001,1e-05,12,84,0.000992629116446613,2.2029023603959517,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T200_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,88eb12ece5459e70,101
shadow,1,0.001,1e-05,69,483,0.000743468068680349,2.59535551071167,99,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T200_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,88eb12ece5459e70,101
shadow,2,0.001,1e-05,32,224,0.0009424639868939033,2.8153228759765625,62,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T200_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,88eb12ece5459e70,101
shadow,3,0.01,0.0001,11,77,0.009939057285945933,3.5182414199366714,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T200_run/checkpoints/shadow_k3_lr1e-02_seed101.pt,88eb12ece5459e70,101
shadow,4,0.001,1e-05,68,476,0.0007502520408740418,2.6293933391571045,98,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T200_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,88eb12ece5459e70,101
