scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,45,315,0.0008864040551740157,0.4554321376916134,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H244_run/checkpoints/primary_k0_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,1,0.001,1e-05,33,198,0.0009387718066217125,0.4980748949917879,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H244_run/checkpoints/primary_k1_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,2,0.001,1e-05,24,168,0.0009680447952607845,0.46868202543258664,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H244_run/checkpoints/primary_k2_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,3,0.001,1e-05,31,217,0.0009460482294732421,0.4771173295974731,61,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H244_run/checkpoints/primary_k3_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,4,0.001,1e-05,41,287,0.000905463412215599,0.40937495684623715,71,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H244_run/checkpoints/primary_k4_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,0,0.001,1e-05,27,189,0.0009592885397135706,0.4309531855727686,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H244_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,1,0.0001,1.0000000000000002e-06,50,350,8.604725173927785e-05,0.48516371607780456,80,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H244_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,0733bd612917a8b8,101
shadow,2,0.001,1e-05,16,112,0.00098632311059685,0.45867502427101153,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H244_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,3,0.001,1e-05,41,287,0.000905463412215599,0.5014181583288944,71,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H244_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,4,0.0001,1.0000000000000002e-06,64,448,7.767662949090753e-05,0.3918330936431885,94,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H244_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,0733bd612917a8b8,101
