scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,19,133,9.803453744100869e-05,2.970766934481534,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T241_run/checkpoints/primary_k0_lr1e-04_seed101.pt,48dc602209f9efca,101
primary,1,0.001,1e-05,11,66,0.0009939057285945933,3.2747365778142754,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T241_run/checkpoints/primary_k1_lr1e-03_seed101.pt,48dc602209f9efca,101
primary,2,0.001,1e-05,94,658,0.0005593184839900675,2.8604376316070557,124,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T241_run/checkpoints/primary_k2_lr1e-03_seed101.pt,48dc602209f9efca,101
primary,3,0.0001,1.0000000000000002e-06,18,126,9.824559221366101e-05,2.8762784004211426,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T241_run/checkpoints/primary_k3_lr1e-04_seed101.pt,48dc602209f9efca,101
primary,4,0.0001,1.0000000000000002e-06,54,378,8.381411941873378e-05,2.47914457321167,84,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T241_run/checkpoints/primary_k4_lr1e-04_seed101.pt,48dc602209f9efca,101
shadow,0,0.0001,1.0000000000000002e-06,26,182,9.623203685930869e-05,2.805498065370502,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T241_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,48dc602209f9efca,101
shadow,1,0.001,1e-05,11,77,0.0009939057285945933,2.954918146133423,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T241_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,48dc602209f9efca,101
shadow,2,0.001,1e-05,25,175,0.0009652393605146844,3.33408784866333,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T241_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,48dc602209f9efca,101
shadow,3,0.0001,1.0000000000000002e-06,15,105,9.8807879715968e-05,3.425388220584754,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T241_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,48dc602209f9efca,101
shadow,4,0.001,1e-05,13,91,0.000991232189110701,2.9672703742980957,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T241_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,48dc602209f9efca,101
