scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,7,49,0.0009978031724785245,2.757805332993016,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T304_run/checkpoints/primary_k0_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,1,1e-05,1.0000000000000001e-07,1,6,1e-05,3.5990337025035513,31,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T304_run/checkpoints/primary_k1_lr1e-05_seed101.pt,0733bd612917a8b8,101
primary,2,0.001,1e-05,41,287,0.000905463412215599,3.0587815046310425,71,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T304_run/checkpoints/primary_k2_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,3,0.0001,1.0000000000000002e-06,14,98,9.897152912577741e-05,2.705217123031616,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T304_run/checkpoints/primary_k3_lr1e-04_seed101.pt,0733bd612917a8b8,101
primary,4,0.001,1e-05,55,385,0.0008323493733352077,2.9993703365325928,85,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T304_run/checkpoints/primary_k4_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,0,0.0001,1.0000000000000002e-06,14,98,9.897152912577741e-05,2.9161090272845644,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T304_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,0733bd612917a8b8,101
shadow,1,0.001,1e-05,27,189,0.0009592885397135706,3.137780547142029,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T304_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,2,0.001,1e-05,23,161,0.0009707359806323416,2.9867894649505615,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T304_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,3,0.0001,1.0000000000000002e-06,15,105,9.8807879715968e-05,3.4577560424804688,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T304_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,0733bd612917a8b8,101
shadow,4,0.001,1e-05,30,210,0.0009495236500015047,2.7110469341278076,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T304_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,0733bd612917a8b8,101
