scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,40,280,0.0009099841101253866,0.49306731368556156,70,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H271_run/checkpoints/primary_k0_lr1e-03_seed101.pt,649131418599f207,101
primary,1,0.001,1e-05,4,24,0.0009994504881061753,0.5312647062359432,34,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H271_run/checkpoints/primary_k1_lr1e-03_seed101.pt,649131418599f207,101
primary,2,0.001,1e-05,25,175,0.0009652393605146844,0.34212466883659365,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H271_run/checkpoints/primary_k2_lr1e-03_seed101.pt,649131418599f207,101
primary,3,0.001,1e-05,27,189,0.0009592885397135706,0.43618744301795953,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H271_run/checkpoints/primary_k3_lr1e-03_seed101.pt,649131418599f207,101
primary,4,0.001,1e-05,10,70,0.000995061710569696,0.47268254542350774,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H271_run/checkpoints/primary_k4_lr1e-03_seed101.pt,649131418599f207,101
shadow,0,0.001,1e-05,43,301,0.0008961267311259666,0.4069226742368755,73,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H271_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,649131418599f207,101
shadow,1,0.001,1e-05,22,154,0.0009733122526196349,0.4774755275249481,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H271_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,649131418599f207,101
shadow,2,0.0001,1.0000000000000002e-06,68,476,7.502520408740418e-05,0.46097890520095824,98,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H271_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,649131418599f207,101
shadow,3,0.001,1e-05,28,196,0.0009561446219345453,0.42805858496463656,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H271_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,649131418599f207,101
shadow,4,0.0001,1.0000000000000002e-06,69,483,7.43468068680349e-05,0.42617257833480837,99,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H271_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,649131418599f207,101
