scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,45,315,8.864040551740158e-05,2.984966856060606,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T099_run/checkpoints/primary_k0_lr1e-04_seed101.pt,8462d848103517b5,101
primary,1,0.001,1e-05,23,138,0.0009707359806323416,3.333258195356889,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T099_run/checkpoints/primary_k1_lr1e-03_seed101.pt,8462d848103517b5,101
primary,2,0.0001,1.0000000000000002e-06,47,329,8.763049794670775e-05,3.3351709842681885,77,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T099_run/checkpoints/primary_k2_lr1e-04_seed101.pt,8462d848103517b5,101
primary,3,0.001,1e-05,16,112,0.00098632311059685,2.729482889175415,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T099_run/checkpoints/primary_k3_lr1e-03_seed101.pt,8462d848103517b5,101
primary,4,0.001,1e-05,36,252,0.0009270568813552756,2.770526170730591,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T099_run/checkpoints/primary_k4_lr1e-03_seed101.pt,8462d848103517b5,101
shadow,0,0.0001,1.0000000000000002e-06,77,539,6.872216535789157e-05,2.521837176698627,107,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T099_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,8462d848103517b5,101
shadow,1,0.001,1e-05,13,91,0.000991232189110701,3.3288562297821045,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T099_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,8462d848103517b5,101
shadow,2,0.001,1e-05,12,84,0.000992629116446613,2.9590814113616943,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T099_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,8462d848103517b5,101
shadow,3,0.001,1e-05,23,161,0.0009707359806323416,3.2993069273052793,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T099_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,8462d848103517b5,101
shadow,4,0.001,1e-05,14,98,0.0009897152912577741,3.1774301528930664,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T099_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,8462d848103517b5,101
