scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,34,238,9.349725996469047e-06,0.379527143069676,0.5364629283095851
primary,0,101,1e-05,35,245,9.310673033669522e-06,0.3938603081873485,0.5362188454830286
primary,0,101,1e-05,36,252,9.270568813552757e-06,0.40428376942873,0.5367895184141217
primary,0,101,1e-05,37,259,9.229423231234975e-06,0.3746508178966386,0.5369393030802408
primary,0,101,1e-05,38,266,9.18724643877294e-06,0.42053947704178946,0.5374790249448834
primary,0,101,1e-05,39,273,9.144048842659081e-06,0.3988842549068587,0.5367017803770123
primary,0,101,1e-05,40,280,9.099841101253867e-06,0.37675780643309864,0.5359588391853102
primary,0,101,1e-05,41,287,9.054634122155991e-06,0.39628261753490995,0.535032098943537
primary,0,101,1e-05,42,294,9.0084390595111e-06,0.4541671020644052,0.534652160875725
primary,0,101,1e-05,43,301,8.961267311259668e-06,0.3931884542107582,0.5352025754524
primary,0,101,1e-05,44,308,8.913130516324733e-06,0.5785577467509678,0.5356894695397579
primary,0,101,1e-05,45,315,8.864040551740158e-06,0.45413764246872496,0.5359884319883405
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.3731495306960174,0.5366143891305635
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.37871425598859787,0.5373019305142489
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.4312624718461718,0.5384495475075461
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.3965695947408676,0.5399017911968809
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.3761105750288282,0.5399813796534683
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.38898627566439764,0.5392571651574337
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.3847929905833943,0.5381120334972035
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.4095176032611302,0.5374983007257635
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.37185938004404306,0.5376799323342063
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5973974210875375,0.5374534491336707
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.40770418090479715,0.5376879952170632
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.3795706064307264,0.5371089704108961
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.37318949963498327,0.5372562697439482
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6627677125590188,0.5371953501845851
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.3727576934865543,0.5369660926587654
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.624600602047784,0.5355412743308328
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.40108335869652884,0.5357041214451645
primary,0,101,0.0001,1,7,0.0001,0.39145920226084335,0.5337853576197769
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.39883143986974445,0.5339149128306996
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.43822758751256125,0.5307894331036191
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.3750040271718587,0.5427665132464785
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.3768558161599295,0.5438437028364702
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.40524940831320627,0.5379982283621123
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3806704073213041,0.5387651270086115
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.3854971357754299,0.5331529848503344
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.377474846052272,0.5383866050026633
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.3635195516482262,0.539954561175722
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.40701894036361147,0.5309108098347982
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.3729075299675547,0.5242013642282197
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.48174438732010977,0.5311456449104078
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.38677425256797243,0.5439381454930161
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.41517635541302816,0.5325027234626539
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.34708625256150427,0.5261136257287228
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5492892478193555,0.5255002397479434
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.35741548612713814,0.5277300169973662
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.37331185170582365,0.5187604499585701
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7102258205413818,0.521339040814024
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3374137968889305,0.5222440488410719
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.4671702619109835,0.5144265781749379
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.34203117553676876,0.5046322851470022
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.3335145584174565,0.49999826604669745
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.3335642229233469,0.49703531554251007
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3649164805454867,0.49232147679184424
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.30254252813756466,0.4895113164728338
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.3003093270318849,0.49161382154984906
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.30801410706979887,0.4825629032019413
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.2769573356823197,0.4791583436908144
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.2892672745510936,0.47580430001923535
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.2749562273758264,0.47628050139456085
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.2704959756561688,0.47649331526322797
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.27299228417021887,0.47210129824551667
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.27369763595717295,0.46483805685332324
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.2574574300753219,0.46529587832364167
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.25212309539451133,0.46582019690311316
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.23614108269768103,0.46218028213038587
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.23623897348131453,0.46103853167909564
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.2418454433126109,0.46069471763842035
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.22599633689969778,0.4616795742150509
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.2730045329247202,0.4561956290042762
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.2185837264571871,0.45429856849439215
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.3737550015960421,0.4522196451822917
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.21839655403579986,0.45114751295609906
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.20211071680699075,0.45010948181152344
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.1932605697906443,0.44878364331794507
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.19691430921167402,0.4474360437104196
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.19567385275981256,0.44694883173162286
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.2405219610248293,0.44355224840568774
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.17599668189983017,0.44449797543612396
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.19685224922639982,0.4427387064153498
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.18730549120482465,0.4428187861587062
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.20986653012888773,0.44472781094637787
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.3121901367391859,0.44314497167413885
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.17746818172080175,0.4499228217385032
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.17557319572993688,0.44419201937588776
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.15781762546976097,0.44345228599779535
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.30996066544737133,0.4428106654774059
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.15778818260878325,0.4443059979063092
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.1606254660000559,0.4421654614535245
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.17135671260101454,0.44279370163426257
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.1554999334205474,0.4447788180726947
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.16858293541840144,0.447612849148837
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.1579298378866432,0.4449837135546135
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.15438671463302203,0.4443532770330256
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.22774107860667364,0.44349465225682116
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.14698616468480655,0.45339546781597717
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.3898246852414949,0.4483984744910038
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.13058700239344034,0.44589392344156903
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.130564158915409,0.4444449453642874
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.1385558396577835,0.44728675033106946
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.1318184049533946,0.4447565656719786
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.1205735273127045,0.444405526825876
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.1469381841431771,0.4497621709650213
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.1314235638294901,0.4525909423828125
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.23775011513914382,0.455243833137281
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.13505549249904497,0.448201728589607
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.12361112848988601,0.4500440250743519
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.1186790197555508,0.44926160754579486
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.12939200869628362,0.4469181118589459
primary,0,101,0.0001,82,574,6.505499609899905e-05,0.10585039062425494,0.45000044504801434
primary,0,101,0.0001,83,581,6.431005974894185e-05,0.10816552623042039,0.4504068548029119
primary,0,101,0.0001,84,588,6.356171597328596e-05,0.12285998570067543,0.45291877515388257
primary,0,101,0.0001,85,595,6.281014941466031e-05,0.10474126732775144,0.4501972198486328
primary,0,101,0.0001,86,602,6.205554551086733e-05,0.10247460270433553,0.45130689216382575
primary,0,101,0.0001,87,609,6.129809044912887e-05,0.1124490031174251,0.45348415952740295
primary,0,101,0.0001,88,616,6.053797112014738e-05,0.11798649946493762,0.4504039070822976
primary,0,101,0.0001,89,623,5.977537507199338e-05,0.10745842995051394,0.44608145049124054
primary,0,101,0.0001,90,630,5.901049046383077e-05,0.11538188465471778,0.44630573735092627
primary,0,101,0.0001,91,637,5.8243506019491436e-05,0.08907272214336055,0.44968842015121924
primary,0,101,0.001,1,7,0.001,0.4188179240695068,0.5288044611612955
primary,0,101,0.001,2,14,0.000999938933078422,0.37969300683055607,0.5358291105790571
primary,0,101,0.001,3,21,0.0009997557473810372,0.42379607473100933,0.5355152939305161
primary,0,101,0.001,4,28,0.0009994504881061753,0.3507260818566595,0.5039034178762725
primary,0,101,0.001,5,35,0.0009990232305719944,0.30787338549271226,0.4935803846879439
primary,0,101,0.001,6,42,0.0009984740801978985,0.329672386603696,0.48260263963179156
primary,0,101,0.001,7,49,0.0009978031724785245,0.2762909927405417,0.4840597383903735
primary,0,101,0.001,8,56,0.000997010672950314,0.24370141992611544,0.5012219746907552
primary,0,101,0.001,9,63,0.0009960967771506667,0.22500866811190331,0.4768134897405451
primary,0,101,0.001,10,70,0.000995061710569696,0.17575698332594974,0.4599120400168679
primary,0,101,0.001,11,77,0.0009939057285945933,0.16806648032278254,0.454066970131614
primary,0,101,0.001,12,84,0.000992629116446613,0.15412679740360805,0.515782558556759
primary,0,101,0.001,13,91,0.000991232189110701,0.11225089503984366,0.44651872461492365
primary,0,101,0.001,14,98,0.0009897152912577741,0.14191814245922224,0.4794290138013435
primary,0,101,0.001,15,105,0.00098807879715968,0.09031858392700087,0.45572471618652344
primary,0,101,0.001,16,112,0.00098632311059685,0.10991060527573739,0.46568717378558533
primary,0,101,0.001,17,119,0.0009844486647586723,0.23891240677663259,0.4508069645274769
primary,0,101,0.001,18,126,0.00098245592213661,0.09052175970282406,0.46728310440525866
primary,0,101,0.001,19,133,0.0009803453744100868,0.08976487756756667,0.477535883585612
primary,0,101,0.001,20,140,0.0009781175423251734,0.108330387622118,0.4454346281109434
primary,0,101,0.001,21,147,0.0009757729755661011,0.06216046691406518,0.4794318748242927
primary,0,101,0.001,22,154,0.0009733122526196349,0.046345313478793414,0.4468825947154652
primary,0,101,0.001,23,161,0.0009707359806323416,0.06248491190698197,0.46446895599365234
primary,0,101,0.001,24,168,0.0009680447952607845,0.04032491262270404,0.437207048589533
primary,0,101,0.001,25,175,0.0009652393605146844,0.05179358912365777,0.45376708290793677
primary,0,101,0.001,26,182,0.000962320368593087,0.05615041927584181,0.48008563301780005
primary,0,101,0.001,27,189,0.0009592885397135706,0.04116023311092119,0.458751967459014
primary,0,101,0.001,28,196,0.0009561446219345453,0.056177904829382896,0.44554768186627014
primary,0,101,0.001,29,203,0.0009528893909706797,0.09915337498698916,0.44661123102361505
primary,0,101,0.001,30,210,0.0009495236500015047,0.04941693088039756,0.4275073138150302
primary,0,101,0.001,31,217,0.0009460482294732421,0.024150926154106855,0.4540493127071496
primary,0,101,0.001,32,224,0.0009424639868939033,0.029645799783923264,0.45118574662642047
primary,0,101,0.001,33,231,0.0009387718066217125,0.027593598434967653,0.45505665287827
primary,0,101,0.001,34,238,0.0009349725996469047,0.04902560942407165,0.42986710866292316
primary,0,101,0.001,35,245,0.0009310673033669522,0.04884119012526104,0.45444422057180694
primary,0,101,0.001,36,252,0.0009270568813552756,0.026804961347287253,0.4465755982832475
primary,0,101,0.001,37,259,0.0009229423231234975,0.02823763234274728,0.44856184179132635
primary,0,101,0.001,38,266,0.0009187246438772938,0.02926055554832731,0.4488414128621419
primary,0,101,0.001,39,273,0.0009144048842659081,0.04526744580029377,0.44807104630903766
primary,0,101,0.001,40,280,0.0009099841101253866,0.036786570047427504,0.4494295698223692
primary,0,101,0.001,41,287,0.000905463412215599,0.0417352169752121,0.4619358525131688
primary,0,101,0.001,42,294,0.0009008439059511099,0.023779315341796194,0.4298208410089666
primary,0,101,0.001,43,301,0.0008961267311259666,0.04048934392631054,0.4382482008500533
primary,0,101,0.001,44,308,0.0008913130516324732,0.04349296300538948,0.418358918392297
primary,0,101,0.001,45,315,0.0008864040551740157,0.03224369012085455,0.42757230816465436
primary,0,101,0.001,46,322,0.0008814009529720154,0.02794496369149004,0.45539682561700995
primary,0,101,0.001,47,329,0.0008763049794670775,0.03766538628510067,0.4379541512691613
primary,0,101,0.001,48,336,0.0008711173920144117,0.03133961048609178,0.45978176232540247
primary,0,101,0.001,49,343,0.0008658394705735987,0.04402554692933336,0.4493262840039802
primary,0,101,0.001,50,350,0.0008604725173927785,0.030645219210003103,0.4463793147693981
primary,0,101,0.001,51,357,0.000855017856687341,0.02592369371892086,0.4459495544433594
primary,0,101,0.001,52,364,0.0008494768343131955,0.04515300105725016,0.4526681611032197
primary,0,101,0.001,53,371,0.0008438508174347009,0.03949815620269094,0.43270900032737036
primary,0,101,0.001,54,378,0.0008381411941873378,0.04523672629147768,0.4415855407714844
primary,0,101,0.001,55,385,0.0008323493733352077,0.03903555158259613,0.43617887207956024
primary,0,101,0.001,56,392,0.000826476783923441,0.03255290847404727,0.4572230830337062
primary,0,101,0.001,57,399,0.0008205248749256015,0.027618405675249442,0.4616453864357688
primary,0,101,0.001,58,406,0.0008144951148861742,0.038204790226050785,0.4591260389848189
primary,0,101,0.001,59,413,0.0008083889915582234,0.07779721064226967,0.4325466444998076
primary,0,101,0.001,60,420,0.0008022080115363127,0.017567223869264126,0.43838145516135474
primary,0,101,0.001,61,427,0.0007959536998847743,0.024069882796279023,0.4374409010916045
primary,0,101,0.001,62,434,0.0007896275997614229,0.06070762340511594,0.43470304662531073
primary,0,101,0.001,63,441,0.0007832312720368048,0.036715452397142405,0.4458046826449307
primary,0,101,0.001,64,448,0.0007767662949090753,0.018416740499170765,0.43469359657981177
primary,0,101,0.001,65,455,0.0007702342635146033,0.02247654481158991,0.4407599189064719
primary,0,101,0.001,66,462,0.0007636367895343947,0.02505784056016377,0.43628464323101623
primary,0,101,0.001,67,469,0.0007569755007964338,0.02532216114923358,0.4266762588963364
primary,0,101,0.001,68,476,0.0007502520408740418,0.02848140130351697,0.431008310029001
primary,0,101,0.001,69,483,0.000743468068680349,0.041485703949417384,0.42808552944298944
primary,0,101,0.001,70,490,0.0007366252580589839,0.037321172920720916,0.43321621056758997
primary,0,101,0.001,71,497,0.0007297252973710757,0.029312080836721828,0.4482318993770715
primary,0,101,0.001,72,504,0.0007227698890786779,0.024350394228739396,0.4609744910037879
primary,0,101,0.001,73,511,0.000715760749324711,0.02003117081975298,0.4515159780328924
primary,0,101,0.001,74,518,0.0007086996075095289,0.02249507326632738,0.46822085525050305
primary,0,101,0.01,1,7,0.01,2.694558675800051,0.5248908996582031
primary,0,101,0.01,2,14,0.00999938933078422,1.5679349979119641,2.302320379199404
primary,0,101,0.01,3,21,0.009997557473810372,1.7338664601889573,0.5287398136023319
primary,0,101,0.01,4,28,0.009994504881061753,0.4624204507895878,0.814557797981031
primary,0,101,0.01,5,35,0.009990232305719944,0.44599333139402525,0.6361509091926344
primary,0,101,0.01,6,42,0.009984740801978984,0.437412828207016,0.5723824356541489
primary,0,101,0.01,7,49,0.009978031724785246,0.357527760384398,0.5164519223299894
primary,0,101,0.01,8,56,0.00997010672950314,0.32323065400123596,0.5053906874223189
primary,0,101,0.01,9,63,0.009960967771506667,0.3125630040636419,0.4581993276422674
primary,0,101,0.01,10,70,0.00995061710569696,0.290231782410826,0.5739134875210848
primary,0,101,0.01,11,77,0.009939057285945933,0.334450934614454,0.48223697777950403
primary,0,101,0.01,12,84,0.00992629116446613,0.26740357279777527,0.4556420933116566
primary,0,101,0.01,13,91,0.00991232189110701,0.3025702940566199,0.4627370256366152
primary,0,101,0.01,14,98,0.00989715291257774,0.21187834760972432,0.44859198367956915
primary,0,101,0.01,15,105,0.0098807879715968,0.28570135895695004,0.4627277778856682
primary,0,101,0.01,16,112,0.0098632311059685,0.28180980469499317,0.4890930869362571
primary,0,101,0.01,17,119,0.009844486647586723,0.44282434454986025,0.44043451367002545
primary,0,101,0.01,18,126,0.0098245592213661,0.18784412967839412,0.42543012445623224
primary,0,101,0.01,19,133,0.009803453744100868,0.2694722147924559,0.42144601995294745
primary,0,101,0.01,20,140,0.009781175423251734,0.6916005845580783,0.45670876358494616
primary,0,101,0.01,21,147,0.009757729755661011,0.18134233555091278,0.4691217884872899
primary,0,101,0.01,22,154,0.009733122526196349,0.22029462243829454,0.6943817716656309
primary,0,101,0.01,23,161,0.009707359806323416,0.5759536868426949,0.5102705522017046
primary,0,101,0.01,24,168,0.009680447952607845,0.291144181575094,0.46405569712320965
primary,0,101,0.01,25,175,0.009652393605146845,0.20533157436667743,0.4227781584768584
primary,0,101,0.01,26,182,0.00962320368593087,0.18406437656709126,0.4445252563014175
primary,0,101,0.01,27,189,0.009592885397135707,0.1992538239386639,0.6320899616588246
primary,0,101,0.01,28,196,0.009561446219345454,0.2483215651341847,0.47056758765018347
primary,0,101,0.01,29,203,0.009528893909706798,0.2688918092421123,0.48083730177445844
primary,0,101,0.01,30,210,0.009495236500015047,0.21687044655638082,0.5048151305227568
primary,0,101,0.01,31,217,0.00946048229473242,0.19864494566406524,0.4658388080018939
primary,0,101,0.01,32,224,0.009424639868939034,0.17798940305198943,0.4688655390883937
primary,0,101,0.01,33,231,0.009387718066217124,0.25788745071206776,0.49751232609604346
primary,0,101,0.01,34,238,0.009349725996469048,0.16781289290104592,0.472422946583141
primary,0,101,0.01,35,245,0.00931067303366952,0.16746373033882783,0.5492829409512606
primary,0,101,0.01,36,252,0.009270568813552756,0.19270576749529159,0.42404715220133465
primary,0,101,0.01,37,259,0.009229423231234974,0.16223755844787643,0.5029661294185754
primary,0,101,0.01,38,266,0.009187246438772938,0.20332625721182143,0.4250219807480321
primary,0,101,0.01,39,273,0.009144048842659082,0.22396307651485717,0.4540584448612098
primary,0,101,0.01,40,280,0.009099841101253866,0.1286505697561162,0.4847870451031309
primary,0,101,0.01,41,287,0.00905463412215599,0.13005073900733674,0.4584834069916696
primary,0,101,0.01,42,294,0.0090084390595111,0.21078726010663168,0.7203825170343573
primary,0,101,0.01,43,301,0.008961267311259666,0.5883382662598576,0.6166559855143229
primary,0,101,0.01,44,308,0.008913130516324731,0.45568212441035677,0.5116947636459813
primary,0,101,0.01,45,315,0.008864040551740157,0.3754295919622694,0.5572766679705996
primary,0,101,0.01,46,322,0.008814009529720154,0.18119130709341594,0.5676166650020715
primary,0,101,0.01,47,329,0.008763049794670776,0.24657440930604935,0.5064066684607303
primary,0,101,0.01,48,336,0.008711173920144118,0.12577063936207974,0.5007956244728782
primary,0,101,0.01,49,343,0.008658394705735987,0.33004748209246565,0.4436725847648852
primary,1,101,1e-05,1,6,1e-05,0.5183253089586893,0.6005446694113992
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.5044242391983668,0.5925803617997603
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.4978274901707967,0.5857912410389293
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.505437508225441,0.5786394061464252
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.491084024310112,0.5729075923110499
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.49221988767385483,0.5671763275608872
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.47386273245016736,0.5628451434048739
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.4847605029741923,0.5594906084465258
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.4724011868238449,0.5571350906834458
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.4809168080488841,0.554140466632265
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.472968727350235,0.5521004416725852
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.47946400940418243,0.5508861830740264
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.47160719831784564,0.5495636101925012
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.47984378536542255,0.5481978040752988
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.47951293736696243,0.547350161003344
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.47833279768625897,0.5459757429180723
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.47340808312098187,0.544303373856978
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.4693743089834849,0.5426911440762606
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.4718998620907466,0.541603608564897
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.4823240985472997,0.5411031607425574
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.4817770669857661,0.5404720595388701
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.4597832188010216,0.5409241589632902
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.48142104347546893,0.5402554598721591
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.45928971966107685,0.5403873270208185
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.4674830635388692,0.5404502117272579
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.4748950997988383,0.5400425015073834
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.47191427648067474,0.5399756865067915
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.4777298867702484,0.5398533272020745
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.46991798530022305,0.539629011443167
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.47322885195414227,0.5389956272009647
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.4753737871845563,0.5393182870113489
primary,1,101,1e-05,32,192,9.424639868939035e-06,0.46205168465773266,0.5395473422426166
primary,1,101,1e-05,33,198,9.387718066217125e-06,0.48182246585687,0.5400107123635032
primary,1,101,1e-05,34,204,9.349725996469047e-06,0.4643385758002599,0.5399840094826438
primary,1,101,1e-05,35,210,9.310673033669522e-06,0.4806698262691498,0.5400647828073213
primary,1,101,1e-05,36,216,9.270568813552757e-06,0.4809998720884323,0.5408233295787465
primary,1,101,1e-05,37,222,9.229423231234975e-06,0.47680511077245075,0.5410210869529031
primary,1,101,1e-05,38,228,9.18724643877294e-06,0.4793955534696579,0.5407808477228339
primary,1,101,1e-05,39,234,9.144048842659081e-06,0.4750257556637128,0.5408127813628225
primary,1,101,1e-05,40,240,9.099841101253867e-06,0.4620866576830546,0.5411147204312411
primary,1,101,1e-05,41,246,9.054634122155991e-06,0.48106590906778973,0.5407940835663767
