scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,23,161,9.707359806323418e-06,0.3778480754366943,0.5373167847142075
primary,0,101,1e-05,24,168,9.680447952607845e-06,0.4231678119727543,0.5372106667720911
primary,0,101,1e-05,25,175,9.652393605146845e-06,0.3966178351214954,0.5368720545913234
primary,0,101,1e-05,26,182,9.62320368593087e-06,0.3729431473516992,0.5346254001964222
primary,0,101,1e-05,27,189,9.592885397135707e-06,0.40658132093293325,0.5331101273045395
primary,0,101,1e-05,28,196,9.561446219345455e-06,0.3755942356905767,0.5324655301643141
primary,0,101,1e-05,29,203,9.528893909706798e-06,0.40053701187883106,0.5326367291537198
primary,0,101,1e-05,30,210,9.495236500015048e-06,0.4131757936307362,0.5323316689693567
primary,0,101,1e-05,31,217,9.460482294732422e-06,0.3820272416674665,0.5324547796538381
primary,0,101,1e-05,32,224,9.424639868939035e-06,0.37637949056391207,0.533037127870502
primary,0,101,1e-05,33,231,9.387718066217125e-06,0.5012672713824681,0.5333876754298355
primary,0,101,1e-05,34,238,9.349725996469047e-06,0.38462485692330767,0.5343703356656161
primary,0,101,1e-05,35,245,9.310673033669522e-06,0.37962489215923206,0.533756920785615
primary,0,101,1e-05,36,252,9.270568813552757e-06,0.38176542201212477,0.5337480198253285
primary,0,101,1e-05,37,259,9.229423231234975e-06,0.38057803861530765,0.5336299665046461
primary,0,101,1e-05,38,266,9.18724643877294e-06,0.4153379925659725,0.5347849239002574
primary,0,101,1e-05,39,273,9.144048842659081e-06,0.40484145070825306,0.5343058904012045
primary,0,101,1e-05,40,280,9.099841101253867e-06,0.3721304229859795,0.5335753469756155
primary,0,101,1e-05,41,287,9.054634122155991e-06,0.38406555886779514,0.5330531958377722
primary,0,101,1e-05,42,294,9.0084390595111e-06,0.43286018286432537,0.5328245451956084
primary,0,101,1e-05,43,301,8.961267311259668e-06,0.39677897095680237,0.533219626455596
primary,0,101,1e-05,44,308,8.913130516324733e-06,0.560994844351496,0.533347563310103
primary,0,101,1e-05,45,315,8.864040551740158e-06,0.47122640694890705,0.5337099306511156
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.37319258507341146,0.5340319257794004
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.3888316409928458,0.5350671248002485
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.44516535316194805,0.5362784645774148
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.40878050880772726,0.5376959425030332
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.38356359941618784,0.5370151057387843
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.37333206912236555,0.5356236660119259
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.37031630400036064,0.5338024948582505
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.4192450898034232,0.5328752055312648
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.37817153174962315,0.5326448209357985
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5878932869860104,0.5319085843635328
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.41985517740249634,0.5319465290416371
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.37199236053441254,0.5313177686749082
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.380493515703295,0.5313121622258966
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6196309072630746,0.5310064662586559
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.39096737653017044,0.5312092231981682
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5844375576291766,0.530498186747233
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.38747698281492504,0.5316911177201704
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.3718681346092905,0.5317842888109612
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.36805465787516106,0.5324235684943922
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.36754140444099903,0.5329182942708334
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.3762566181165831,0.5321426680593779
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5011284159762519,0.5320642355716589
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.40527670085430145,0.5324956720525568
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.9136099325759071,0.5328151818477747
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.3826310123716082,0.533896475127249
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.377521062535899,0.5339928829308712
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.3872829931122916,0.5348427512428977
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.39186303530420574,0.5351486784039121
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.41226932406425476,0.5332471674138849
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.41559005635125296,0.5315313628225615
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.3690089453011751,0.5312460408066259
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.6016421339341572,0.5311762202869762
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.3892621227673122,0.5316397349039713
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.43434794885771616,0.5316229444561582
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.37109987810254097,0.5315108154759263
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.3881594261952809,0.531394438310103
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.4381607983793531,0.5304649237430457
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.36249653888600214,0.5302511273008405
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.4138581837926592,0.5295953461618135
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.41359820536204744,0.5293319008567117
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.3683999079179817,0.5287011464436849
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.4538330010005406,0.5282671668312766
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.38409559428691864,0.5283926472519384
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.36330254495676073,0.5288837895248876
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.38749588068042484,0.5283118739272609
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.37247475808752434,0.5281346638997396
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.36901007406413555,0.5279426574707031
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.3626495179321085,0.527833823001746
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6513210109301976,0.5277447844996597
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.3693096841286336,0.5279659791426226
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.3827730491757393,0.5280689759687944
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.8134234387959752,0.5273906823360559
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.3786150589585304,0.5276649359500769
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.8313579048429217,0.5273480848832564
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.37813593234334675,0.5272447990648674
primary,0,101,1e-05,101,707,5.05e-06,0.37331526087863104,0.527547027125503
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.39476946209158215,0.526885495041356
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.37708542549184393,0.5265869371818773
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.3749894840376718,0.5266079758152817
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.3722389861723059,0.5270181135697798
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.3758658713528088,0.5271899772412849
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.3723465470331056,0.5275635863795425
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7421250981943948,0.5274628147934423
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.4086655591215406,0.5278475212328362
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.36728974697845324,0.5272092241229434
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.3822114605988775,0.5271554137721206
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.4026185870170593,0.5267061753706499
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.370158155847873,0.5265821110118519
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.3760871892528875,0.5260415799690016
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.3770388960838318,0.5259655750159061
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.36417470845792976,0.5254993438720703
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.3785790950059891,0.5255487037427498
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.36639511425580296,0.5254652427904534
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.351563591194073,0.5253973007202148
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.3698163873382977,0.5254580468842478
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8203681877681187,0.5258945407289447
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.37426082523805754,0.5261743140943123
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.35561770654749125,0.5260778773914684
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.35693930199964335,0.5261993986187559
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7717144233839852,0.5262005545876243
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.4328564575740269,0.5266101432569099
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.3730610428111894,0.5270314650102095
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.3967417797871998,0.5274046695593632
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.37956065790993826,0.5272927717729048
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.40793865067618235,0.5271845152883818
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.41405320167541504,0.5265398892489347
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.8057688283068793,0.5263703375151663
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.36213262512215544,0.5266016468857274
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.3847120393599783,0.5264156803940282
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3704443243997438,0.5270215236779415
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.36668106840391246,0.5269806890776663
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.3663308277193989,0.5270953033909653
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.37476704588958193,0.5275329532045306
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.38821330453668323,0.5272575436216412
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.3809851567660059,0.5270115534464518
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.36642232231263605,0.5267302773215554
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.38041521183082033,0.5263002569025214
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.36616798250802923,0.5260862292665424
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.380326760666711,0.5260137789177172
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.40430067692484173,0.5257114930586382
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.3646420016884804,0.5259925090905392
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.3711992172258241,0.5260133454293916
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.3575515551492572,0.5259039040767786
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.36575589009693693,0.5255773717706854
primary,0,101,0.0001,1,7,0.0001,0.39419044836956474,0.5309071107344194
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.40486889119659153,0.5277192953861121
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.4177141934633255,0.5412194223114939
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.3834417358572994,0.5399666699496183
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.3785226839993681,0.5316879099065607
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.4015355940376009,0.5338897416085908
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3712902134284377,0.5376877062248461
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.3770010492631367,0.5234242063580137
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.3721275398773806,0.5299994150797526
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.36880684324673246,0.5318263660777699
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.4188539172921862,0.5220423033743193
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.36991630414766924,0.5183475378787878
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.4574772758143289,0.5329469045003256
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.3963518738746643,0.531620979309082
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.3974547577755792,0.513920986291134
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3536497029875006,0.5109083291256067
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5808997963156018,0.5202536438450669
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3614199161529541,0.5074731364394679
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4333539775439671,0.5067119020404238
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.6859750939267022,0.5173185232913855
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3514469803443977,0.5044830495660956
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.5001967826059887,0.5010348233309659
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.32748443643296404,0.5028118075746478
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.34155949843781336,0.4906379526311701
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.35911359105791363,0.48660113594748755
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.34482741143022266,0.4897258353955818
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.3196346291473934,0.4817135550759055
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.35726708599499296,0.47229177301580255
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.34216657280921936,0.48624847874496924
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.3295355864933559,0.4736020637281013
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.30144590405481203,0.4795366634022106
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.28907318582891356,0.48277404091574927
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.3227279952594212,0.47835572560628253
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.2803527430338103,0.48768318060672644
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.29403190554252695,0.4756326675415039
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.309349462389946,0.4773276068947532
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.2809458023735455,0.48786082412257337
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.2739241732883134,0.48325605103463837
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.2638744822304164,0.504558447635535
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.2667255072322275,0.4912258205991803
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.2612722601209368,0.5213348504268762
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.2331202503825937,0.5019194285074869
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.2759424152651003,0.5158486799760298
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.4044968656131199,0.49559887972745026
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.26455606733049664,0.5062418850985441
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.23661406763962337,0.5114324743097479
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.27803211245087106,0.536509658351089
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.23473668324628047,0.5114942608457623
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.25209978063191685,0.5125787041404031
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.2330950897719179,0.5840421734434186
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.2354422009416989,0.5162141395337654
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.23635094187089375,0.5846663099346738
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.2345546835235187,0.5190176241325609
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.19722768715915404,0.5746155652132902
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.3467574438878468,0.5328595710523201
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.24122775026730128,0.5683054779515122
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.20432800157764827,0.5409103740345348
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.23218254851443426,0.5543495814005533
primary,0,101,0.001,1,7,0.001,0.44884088688663076,0.5725880825158322
primary,0,101,0.001,2,14,0.000999938933078422,0.4508362359234265,0.5491496288415157
primary,0,101,0.001,3,21,0.0009997557473810372,0.4208411765950067,0.5514526078195283
primary,0,101,0.001,4,28,0.0009994504881061753,0.3817516453564167,0.5186678279529918
primary,0,101,0.001,5,35,0.0009990232305719944,0.37928834770406994,0.4838754480535334
primary,0,101,0.001,6,42,0.0009984740801978985,0.3713804545945355,0.5823212825890743
primary,0,101,0.001,7,49,0.0009978031724785245,0.35293413352753433,0.4689726396040483
primary,0,101,0.001,8,56,0.000997010672950314,0.3023608830075578,0.47731529582630505
primary,0,101,0.001,9,63,0.0009960967771506667,0.3219123514635222,0.42732574000503076
primary,0,101,0.001,10,70,0.000995061710569696,0.2824518917727151,0.4732640295317679
primary,0,101,0.001,11,77,0.0009939057285945933,0.3435248498405729,0.46698044285629736
primary,0,101,0.001,12,84,0.000992629116446613,0.27088941474046024,0.5229827418471827
primary,0,101,0.001,13,91,0.000991232189110701,0.3171021576438631,0.48744146751635004
primary,0,101,0.001,14,98,0.0009897152912577741,0.2513834995749806,0.46939202510949335
primary,0,101,0.001,15,105,0.00098807879715968,0.2591624228017671,0.6013341383500532
primary,0,101,0.001,16,112,0.00098632311059685,0.29690702153103693,0.43972214785489167
primary,0,101,0.001,17,119,0.0009844486647586723,0.25472586708409445,0.47386779207171814
primary,0,101,0.001,18,126,0.00098245592213661,0.22707007825374603,0.516859112363873
primary,0,101,0.001,19,133,0.0009803453744100868,0.18104060047439166,0.8003049330277876
primary,0,101,0.001,20,140,0.0009781175423251734,0.6349152848124504,0.5439728823575106
primary,0,101,0.001,21,147,0.0009757729755661011,0.29832317573683603,0.43891481919722125
primary,0,101,0.001,22,154,0.0009733122526196349,0.20403231893266952,0.49135618498831085
primary,0,101,0.001,23,161,0.0009707359806323416,0.1582887593124594,0.4237773201682351
primary,0,101,0.001,24,168,0.0009680447952607845,0.14893443776028498,0.4492783112959428
primary,0,101,0.001,25,175,0.0009652393605146844,0.18378864667777503,0.5125061670939127
primary,0,101,0.001,26,182,0.000962320368593087,0.16248673519917897,0.523854111180161
primary,0,101,0.001,27,189,0.0009592885397135706,0.10797475438032832,0.49604600848573627
primary,0,101,0.001,28,196,0.0009561446219345453,0.13776314378316915,0.4273562286839341
primary,0,101,0.001,29,203,0.0009528893909706797,0.13734067657164165,0.4364747134121982
primary,0,101,0.001,30,210,0.0009495236500015047,0.11614149063825607,0.4281020597978072
primary,0,101,0.001,31,217,0.0009460482294732421,0.0928186966006511,0.5134894920117927
primary,0,101,0.001,32,224,0.0009424639868939033,0.08328680906976972,0.45740731557210285
primary,0,101,0.001,33,231,0.0009387718066217125,0.1163194365799427,0.5608335263801344
primary,0,101,0.001,34,238,0.0009349725996469047,0.2241959422826767,0.4366676446163293
primary,0,101,0.001,35,245,0.0009310673033669522,0.14250729714487015,0.4433771191221295
primary,0,101,0.001,36,252,0.0009270568813552756,0.0942214094767613,0.47670546444979583
primary,0,101,0.001,37,259,0.0009229423231234975,0.08829449556235756,0.4305147980198716
primary,0,101,0.001,38,266,0.0009187246438772938,0.08637411506580454,0.4656197808005593
primary,0,101,0.001,39,273,0.0009144048842659081,0.10342178493738174,0.4744233796090791
primary,0,101,0.001,40,280,0.0009099841101253866,0.10224365003939186,0.44615884260697797
primary,0,101,0.001,41,287,0.000905463412215599,0.10192007538197297,0.48717741532759234
primary,0,101,0.001,42,294,0.0009008439059511099,0.09629855384784085,0.4948234558105469
primary,0,101,0.001,43,301,0.0008961267311259666,0.09081472882202693,0.41509056091308594
primary,0,101,0.001,44,308,0.0008913130516324732,0.13155473928366387,0.4096776499892726
primary,0,101,0.001,45,315,0.0008864040551740157,0.10398610787732261,0.5764813567652847
primary,0,101,0.001,46,322,0.0008814009529720154,0.22216503461822867,0.43930403391520184
primary,0,101,0.001,47,329,0.0008763049794670775,0.11029191727616958,0.4584117658210523
primary,0,101,0.001,48,336,0.0008711173920144117,0.14728741773537227,0.45169425733161694
primary,0,101,0.001,49,343,0.0008658394705735987,0.08942539497677769,0.4653129288644502
primary,0,101,0.001,50,350,0.0008604725173927785,0.10883651487529278,0.5314353307088217
primary,0,101,0.001,51,357,0.000855017856687341,0.10525953343936376,0.4279237227006392
primary,0,101,0.001,52,364,0.0008494768343131955,0.08720747860414642,0.4359473026160038
primary,0,101,0.001,53,371,0.0008438508174347009,0.06840593341205801,0.40760352394797583
primary,0,101,0.001,54,378,0.0008381411941873378,0.08263237029314041,0.44267189141475793
primary,0,101,0.001,55,385,0.0008323493733352077,0.06825360096991062,0.45605737512761896
primary,0,101,0.001,56,392,0.000826476783923441,0.06265451971973691,0.4304731831406102
primary,0,101,0.001,57,399,0.0008205248749256015,0.07360437984711357,0.45517323233864526
primary,0,101,0.001,58,406,0.0008144951148861742,0.07738951824805033,0.4812731020378344
primary,0,101,0.001,59,413,0.0008083889915582234,0.06942068279853889,0.4892650373054273
primary,0,101,0.001,60,420,0.0008022080115363127,0.060895900424968986,0.4433014898589163
primary,0,101,0.001,61,427,0.0007959536998847743,0.09727177901991776,0.44269813190806995
primary,0,101,0.001,62,434,0.0007896275997614229,0.0487889109977654,0.43837804505319306
primary,0,101,0.001,63,441,0.0007832312720368048,0.06795968541077205,0.4645982800108014
primary,0,101,0.001,64,448,0.0007767662949090753,0.06985599733889103,0.4488600239609227
primary,0,101,0.001,65,455,0.0007702342635146033,0.06810601704221751,0.49004444931492663
primary,0,101,0.001,66,462,0.0007636367895343947,0.08404901570507459,0.4870014479666045
primary,0,101,0.001,67,469,0.0007569755007964338,0.09605810844472476,0.48301526271935663
primary,0,101,0.001,68,476,0.0007502520408740418,0.042573060507753065,0.4725721243656043
primary,0,101,0.001,69,483,0.000743468068680349,0.055444499743836265,0.4598447915279504
primary,0,101,0.001,70,490,0.0007366252580589839,0.0802038482257298,0.4648305719549006
primary,0,101,0.001,71,497,0.0007297252973710757,0.042918554108057706,0.45212968190511066
primary,0,101,0.001,72,504,0.0007227698890786779,0.07655571475957654,0.43669316262909863
primary,0,101,0.001,73,511,0.000715760749324711,0.06906465020022422,0.4742301016142874
primary,0,101,0.001,74,518,0.0007086996075095289,0.035155290247140716,0.4487738175825639
primary,0,101,0.001,75,525,0.0007015882058642164,0.1037986303480076,0.45161773219253076
primary,0,101,0.001,76,532,0.0006944282990207195,0.045631243248603175,0.4682820638020833
primary,0,101,0.001,77,539,0.0006872216535789157,0.042871035635471344,0.4361734968243223
primary,0,101,0.001,78,546,0.0006799700476707324,0.04799427544432027,0.4771983695752693
primary,0,101,0.001,79,553,0.0006726752705214194,0.040581593655848076,0.467520944999926
primary,0,101,0.001,80,560,0.000665339122008084,0.04251871843423162,0.4779511076031309
primary,0,101,0.001,81,567,0.000657963412215599,0.054512112667518,0.4995877815015388
primary,0,101,0.001,82,574,0.0006505499609899905,0.046608000328498225,0.5031178503325491
primary,0,101,0.001,83,581,0.0006431005974894186,0.028326470937047685,0.49042502316561615
primary,0,101,0.01,1,7,0.01,1.7992997808115823,10.266597863399621
primary,0,101,0.01,2,14,0.00999938933078422,2.7451600964580263,0.5745428258722479
primary,0,101,0.01,3,21,0.009997557473810372,0.4158045654850347,0.8629483020666874
primary,0,101,0.01,4,28,0.009994504881061753,0.6175251688276019,0.6972488345521869
primary,0,101,0.01,5,35,0.009990232305719944,0.5482245012702022,0.5570791706894384
primary,0,101,0.01,6,42,0.009984740801978984,0.404359441782747,0.5854792739405776
primary,0,101,0.01,7,49,0.009978031724785246,0.39966050322566715,0.5216398528127959
primary,0,101,0.01,8,56,0.00997010672950314,0.3633818555889385,0.5836133378924746
primary,0,101,0.01,9,63,0.009960967771506667,0.38497549764412853,0.4986046588782108
primary,0,101,0.01,10,70,0.00995061710569696,0.3458332856451826,0.5495832038648201
primary,0,101,0.01,11,77,0.009939057285945933,0.3670370121087347,0.4954344431559245
primary,0,101,0.01,12,84,0.00992629116446613,0.39008629322052,0.49310409661495325
primary,0,101,0.01,13,91,0.00991232189110701,0.4334746279886791,0.47606158979011304
primary,0,101,0.01,14,98,0.00989715291257774,0.34876237490347456,0.47934471477161755
primary,0,101,0.01,15,105,0.0098807879715968,0.34685596397944857,0.4918561704231031
primary,0,101,0.01,16,112,0.0098632311059685,0.34386128932237625,0.4881558562770034
primary,0,101,0.01,17,119,0.009844486647586723,0.5406883997576577,0.4883732362227006
primary,0,101,0.01,18,126,0.0098245592213661,0.3516298064163753,0.49515120188395184
primary,0,101,0.01,19,133,0.009803453744100868,0.42224606445857454,0.4975455313017874
primary,0,101,0.01,20,140,0.009781175423251734,0.7229100721223014,0.5531648867058031
primary,0,101,0.01,21,147,0.009757729755661011,0.3848355327333723,0.5575860341389974
primary,0,101,0.01,22,154,0.009733122526196349,0.4933711609670094,0.4899160211736506
primary,0,101,0.01,23,161,0.009707359806323416,0.34320430883339476,1.6766839605389219
primary,0,101,0.01,24,168,0.009680447952607845,1.824779212474823,0.5407617453372839
primary,0,101,0.01,25,175,0.009652393605146845,0.6023479912962232,0.4939743966767282
