scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,91,637,5.8243506019491436e-05,2.859910675973603,121,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T174_run/checkpoints/primary_k0_lr1e-04_seed101.pt,2905bc8335283910,101
primary,1,0.001,1e-05,23,138,0.0009707359806323416,2.883565498120857,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T174_run/checkpoints/primary_k1_lr1e-03_seed101.pt,2905bc8335283910,101
primary,2,0.001,1e-05,15,105,0.00098807879715968,3.3755745887756348,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T174_run/checkpoints/primary_k2_lr1e-03_seed101.pt,2905bc8335283910,101
primary,3,0.001,1e-05,23,161,0.0009707359806323416,2.748683452606201,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T174_run/checkpoints/primary_k3_lr1e-03_seed101.pt,2905bc8335283910,101
primary,4,0.001,1e-05,50,350,0.0008604725173927785,2.8851544857025146,80,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T174_run/checkpoints/primary_k4_lr1e-03_seed101.pt,2905bc8335283910,101
shadow,0,0.001,1e-05,22,154,0.0009733122526196349,2.412203008478338,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T174_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,2905bc8335283910,101
shadow,1,0.001,1e-05,13,91,0.000991232189110701,3.093503952026367,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T174_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,2905bc8335283910,101
shadow,2,0.0001,1.0000000000000002e-06,82,574,6.505499609899905e-05,2.999216079711914,112,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T174_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,2905bc8335283910,101
shadow,3,0.0001,1.0000000000000002e-06,78,546,6.799700476707323e-05,3.3619500362511836,108,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T174_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,2905bc8335283910,101
shadow,4,0.01,0.0001,5,35,0.009990232305719944,3.3746626377105713,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T174_run/checkpoints/shadow_k4_lr1e-02_seed101.pt,2905bc8335283910,101
