experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,20,140,0.48879400713901433,0.4747561017672221,3.30390976414536,9.781175423251734e-06,3.30390976414536,20,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,21,147,0.534389819417681,0.47876731554667157,3.304604501435251,9.757729755661012e-06,3.30390976414536,20,1,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,22,154,0.5526386073657444,0.4757937788963318,3.3015964392459756,9.73312252619635e-06,3.3015964392459756,22,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,23,161,0.59134669814791,0.47671717405319214,3.300148935029001,9.707359806323418e-06,3.300148935029001,23,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,24,168,0.47510091002498356,0.4757947325706482,3.297640251390862,9.680447952607845e-06,3.297640251390862,24,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,25,175,0.49406929527010235,0.4725683132807414,3.29407871130741,9.652393605146845e-06,3.29407871130741,25,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.4733182479228292,0.4702018201351166,3.2915582367868135,9.62320368593087e-06,3.2915582367868135,26,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.5143056511878967,0.46903090675671893,3.2895477757309424,9.592885397135707e-06,3.2895477757309424,27,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.4767016200348735,0.4676021734873454,3.287362069794626,9.561446219345455e-06,3.287362069794626,28,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.519587333713259,0.46626244982083637,3.285912022446141,9.528893909706798e-06,3.285912022446141,29,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.4932879741702761,0.4648420810699463,3.2842938972241953,9.495236500015048e-06,3.2842938972241953,30,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.5656412584441048,0.46422356367111206,3.2823185776219224,9.460482294732422e-06,3.2823185776219224,31,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.5008393994399479,0.4649258553981781,3.2792439316258286,9.424639868939035e-06,3.2792439316258286,32,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.5699517088277,0.4600059688091278,3.279151685310133,9.387718066217125e-06,3.279151685310133,33,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.5248389499528068,0.45965396364529926,3.276714209354285,9.349725996469047e-06,3.276714209354285,34,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.4941290648920195,0.4626335601011912,3.272637800736861,9.310673033669522e-06,3.272637800736861,35,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,36,252,0.4797812748168196,0.46038564046223956,3.2718998302112925,9.270568813552757e-06,3.2718998302112925,36,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,37,259,0.5333405775683266,0.4624626835187276,3.268637917258523,9.229423231234975e-06,3.268637917258523,37,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,38,266,0.5036573239735195,0.4657805959383647,3.2660973288796167,9.18724643877294e-06,3.2660973288796167,38,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,39,273,0.5423870597566877,0.4680609107017517,3.2651901245117188,9.144048842659081e-06,3.2651901245117188,39,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,40,280,0.5064915886947087,0.470202495654424,3.2640896421490293,9.099841101253867e-06,3.2640896421490293,40,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,41,287,0.48840370308607817,0.4690285523732503,3.2615502097389917,9.054634122155991e-06,3.2615502097389917,41,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,42,294,0.4570031588456394,0.46900031963984173,3.259397333318537,9.0084390595111e-06,3.259397333318537,42,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,43,301,0.47267933442656485,0.46537087361017865,3.255758112127131,8.961267311259668e-06,3.255758112127131,43,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,44,308,0.48304110978330883,0.4569423794746399,3.2556122288559424,8.913130516324733e-06,3.2556122288559424,44,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,45,315,0.49688495482717243,0.45347710450490314,3.2553754864316997,8.864040551740158e-06,3.2553754864316997,45,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,46,322,0.49305902421474457,0.4493490954240163,3.2577262647224194,8.814009529720155e-06,3.2553754864316997,45,1,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,47,329,0.5067781912428992,0.44863659143447876,3.257042162346117,8.763049794670776e-06,3.2553754864316997,45,2,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,48,336,0.6499344621385846,0.4485365053017934,3.2547845551461885,8.711173920144118e-06,3.2547845551461885,48,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,49,343,0.49330553306000574,0.44787806272506714,3.2533222545276987,8.658394705735988e-06,3.2533222545276987,49,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,50,350,0.5127567563738141,0.44881150126457214,3.2495489409475615,8.604725173927786e-06,3.2495489409475615,50,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,51,357,0.4879520961216518,0.4497470458348592,3.245858163544626,8.550178566873412e-06,3.245858163544626,51,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,52,364,0.48172877728939056,0.44988075892130536,3.243377685546875,8.494768343131955e-06,3.243377685546875,52,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,53,371,0.46990816720894407,0.4516562223434448,3.240211024428859,8.43850817434701e-06,3.240211024428859,53,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,54,378,0.4776794862534319,0.4502045114835103,3.238887902462121,8.381411941873379e-06,3.238887902462121,54,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,55,385,0.5115110107830593,0.45001234610875446,3.236522096576113,8.323493733352078e-06,3.236522096576113,55,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,56,392,0.499550176518304,0.4523727595806122,3.232211026278409,8.26476783923441e-06,3.232211026278409,56,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,57,399,0.45371235474678023,0.45424456397692364,3.2283803766424004,8.205248749256014e-06,3.2283803766424004,57,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,58,406,0.6848740492548261,0.45585618416468304,3.2248186053651753,8.144951148861743e-06,3.2248186053651753,58,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,59,413,0.4719655364751816,0.4565671881039937,3.2218602498372397,8.083889915582235e-06,3.2218602498372397,59,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,60,420,0.4678664546726005,0.4541916847229004,3.2211040150035513,8.022080115363127e-06,3.2211040150035513,60,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,61,427,0.6930689343384334,0.45236470301946,3.2200326630563447,7.959536998847744e-06,3.2200326630563447,61,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,62,434,0.4694381004997662,0.4516088167826335,3.2181514393199575,7.89627599761423e-06,3.2181514393199575,62,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,63,441,0.49230838247707914,0.4498889942963918,3.2164898496685606,7.832312720368048e-06,3.2164898496685606,63,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,64,448,0.7889601290225983,0.4465722640355428,3.216011972138376,7.767662949090754e-06,3.216011972138376,64,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,65,455,0.5705562851258686,0.44633851448694867,3.2136475534150093,7.702342635146033e-06,3.2136475534150093,65,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,66,462,0.563938034432275,0.4482857386271159,3.2093952063358193,7.636367895343947e-06,3.2093952063358193,66,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,67,469,0.5585520012038094,0.44558118780454,3.2081252589370264,7.5697550079643376e-06,3.2081252589370264,67,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,68,476,0.4321250766515732,0.44606877366701764,3.204731103145715,7.502520408740418e-06,3.204731103145715,68,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,69,483,0.4686168964420046,0.4451823631922404,3.2023199832800664,7.43468068680349e-06,3.2023199832800664,69,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,70,490,0.46903214710099356,0.44772452116012573,3.198094685872396,7.366252580589839e-06,3.198094685872396,70,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,71,497,0.4569089412689209,0.44713135560353595,3.1959880482066763,7.297252973710756e-06,3.1959880482066763,71,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,72,504,0.44070167406711597,0.4473215838273366,3.193186904444839,7.227698890786779e-06,3.193186904444839,72,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,73,511,0.5211370885372162,0.445828636487325,3.1910240866921167,7.15760749324711e-06,3.1910240866921167,73,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,74,518,0.7856273055076599,0.44606878360112506,3.1880213419596353,7.086996075095289e-06,3.1880213419596353,74,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,75,525,0.7918614915439061,0.4459303816159566,3.185852744362571,7.015882058642164e-06,3.185852744362571,75,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,76,532,0.475674484315927,0.44813502828280133,3.1820227883078833,6.9442829902071945e-06,3.1820227883078833,76,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,77,539,0.5000377339976174,0.44810207684834796,3.179056340997869,6.8722165357891564e-06,3.179056340997869,77,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,78,546,0.536351855312075,0.4511042932669322,3.174902482466264,6.799700476707323e-06,3.174902482466264,78,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,79,553,0.4703772876943861,0.44979697465896606,3.173139861135772,6.726752705214193e-06,3.173139861135772,79,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,80,560,0.4383095588002886,0.45093754927317303,3.169492548162287,6.65339122008084e-06,3.169492548162287,80,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,81,567,0.5808859126908439,0.4492940704027812,3.1670647823449336,6.57963412215599e-06,3.1670647823449336,81,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,82,574,0.4705643228122166,0.4482556978861491,3.164576212565104,6.505499609899905e-06,3.164576212565104,82,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,83,581,0.43457381427288055,0.45005770524342853,3.160407788825758,6.431005974894185e-06,3.160407788825758,83,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,84,588,0.5408914131777627,0.4502092997233073,3.1574140606504497,6.356171597328595e-06,3.1574140606504497,84,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,85,595,0.45934638168130604,0.4478166997432709,3.1559004350142046,6.28101494146603e-06,3.1559004350142046,85,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,86,602,0.5726115618433271,0.44720369577407837,3.1536458333333335,6.205554551086732e-06,3.1536458333333335,86,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,87,609,0.47293688356876373,0.4452887376149495,3.1521354444099194,6.129809044912887e-06,3.1521354444099194,87,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,88,616,0.45396389067173004,0.4438396990299225,3.149722706187855,6.053797112014738e-06,3.149722706187855,88,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,89,623,0.5310779213905334,0.4433884123961131,3.1468741677024146,5.977537507199338e-06,3.1468741677024146,89,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,90,630,0.5017809782709394,0.4433676302433014,3.1436624237985322,5.901049046383077e-06,3.1436624237985322,90,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,91,637,0.49245057361466543,0.44069960713386536,3.1425686460552793,5.824350601949143e-06,3.1425686460552793,91,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,92,644,0.6295019813946315,0.4396005670229594,3.1407530813506157,5.7474610980910354e-06,3.1407530813506157,92,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,93,651,0.6034192826066699,0.4399941762288411,3.137981992779356,5.6703995061433075e-06,3.137981992779356,93,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,94,658,0.6379269020898002,0.43815789620081586,3.136137760046757,5.5931848399006745e-06,3.136137760046757,94,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,95,665,0.4740150656018938,0.4355818033218384,3.135117039535985,5.515836150926646e-06,3.135117039535985,95,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,96,672,0.45949326774903704,0.4333309431870778,3.13822636459813,5.438372523852833e-06,3.135117039535985,95,1,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,97,679,0.42729723187429564,0.43318091829617816,3.1374955610795454,5.360813071670101e-06,3.135117039535985,95,2,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,98,686,0.504206929888044,0.43302978078524273,3.136633670691288,5.283176931012731e-06,3.135117039535985,95,3,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,99,693,0.45630950161388945,0.4321572681268056,3.1372100367690576,5.205483257436735e-06,3.135117039535985,95,4,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,100,700,0.4790077379771641,0.430193950732549,3.142475243770715,5.127751220693512e-06,3.135117039535985,95,5,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,101,707,0.44595461658069063,0.4283912678559621,3.1481297810872397,5.05e-06,3.135117039535985,95,6,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,102,714,0.594234260065215,0.427372008562088,3.150841915246212,4.972248779306488e-06,3.135117039535985,95,7,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,103,721,0.41941992995738736,0.4269198179244995,3.150938554243608,4.8945167425632645e-06,3.135117039535985,95,8,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,104,728,0.4404596622501101,0.4270997146765391,3.1481228452740293,4.816823068987269e-06,3.135117039535985,95,9,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,105,735,0.5105342268943787,0.42712876200675964,3.146131804495147,4.7391869283298985e-06,3.135117039535985,95,10,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,106,742,0.48752051166125704,0.4272012213865916,3.1426139600349194,4.661627476147168e-06,3.135117039535985,95,11,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,107,749,0.6125313809939793,0.4285923143227895,3.1326455780954072,4.584163849073354e-06,3.1326455780954072,107,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,108,756,0.42949121922304456,0.4302971263726552,3.123858827533144,4.506815160099326e-06,3.123858827533144,108,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,109,763,0.45151315203734804,0.43221157789230347,3.116047483502012,4.429600493856694e-06,3.116047483502012,109,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,110,770,0.47233653920037405,0.4329536159833272,3.111942175662879,4.352538901908967e-06,3.111942175662879,110,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,111,777,0.5472629027707236,0.4344334801038106,3.104620037656842,4.275649398050858e-06,3.104620037656842,111,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,112,784,0.5487360315663474,0.4339846769968669,3.1038386027018228,4.198950953616922e-06,3.1038386027018228,112,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,113,791,0.44023868441581726,0.43417103091875714,3.1002264311819365,4.122462492800663e-06,3.1002264311819365,113,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,114,798,0.43751317688397,0.4323979417483012,3.103616887872869,4.046202887985263e-06,3.1002264311819365,113,1,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,115,805,0.6209980079105922,0.42975568771362305,3.1105002200964726,3.970190955087116e-06,3.1002264311819365,113,2,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,116,812,0.4194716082087585,0.4278189341227214,3.115817908084754,3.894445448913268e-06,3.1002264311819365,113,3,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,117,819,0.4622894802263805,0.42678557833035785,3.1175192630652226,3.818985058533969e-06,3.1002264311819365,113,4,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,118,826,0.5236661859921047,0.42408937215805054,3.128293817693537,3.7438284026714044e-06,3.1002264311819365,113,5,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,119,833,0.5737869143486023,0.42276782790819806,3.1334727894176138,3.6689940251058153e-06,3.1002264311819365,113,6,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,120,840,0.4548242347581046,0.42305706938107807,3.129462733413234,3.594500390100096e-06,3.1002264311819365,113,7,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,121,847,0.6400952296597617,0.42445629835128784,3.1195951519590435,3.5203658778440116e-06,3.1002264311819365,113,8,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,122,854,0.4429381037397044,0.4253162046273549,3.1133582375266333,3.4466087799191603e-06,3.1002264311819365,113,9,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,123,861,0.43601441383361816,0.42610413829485577,3.1084453698360557,3.3732472947858077e-06,3.1002264311819365,113,10,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,124,868,0.4559327449117388,0.4266720513502757,3.104873888420336,3.300299523292678e-06,3.1002264311819365,113,11,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,125,875,0.43148788809776306,0.42845916748046875,3.0970243974165483,3.227783464210845e-06,3.0970243974165483,125,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,126,882,0.43172665578978403,0.4311770399411519,3.0860819961085464,3.155717009792807e-06,3.0860819961085464,126,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,127,889,0.45753951157842365,0.4331222077210744,3.0782560868696733,3.0841179413578354e-06,3.0782560868696733,127,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,128,896,0.4532833674124309,0.43320804834365845,3.0764370542584043,3.0130039249047117e-06,3.0764370542584043,128,0,True,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,129,903,0.5404181224959237,0.4311308066050212,3.081814852627841,2.9423925067528904e-06,3.0764370542584043,128,1,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,130,910,0.42709669045039583,0.4291850725809733,3.086701133034446,2.87230110921322e-06,3.0764370542584043,128,2,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,131,917,0.40916512587240766,0.4298256238301595,3.0833088267933237,2.8027470262892435e-06,3.0764370542584043,128,3,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,132,924,0.4397821085793631,0.4291309416294098,3.0841096820253315,2.7337474194101625e-06,3.0764370542584043,128,4,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,133,931,0.5708300258432116,0.4277164439360301,3.087566953716856,2.6653193131965085e-06,3.0764370542584043,128,5,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,134,938,0.4237211580787386,0.426496426264445,3.0906281904740767,2.5974795912595824e-06,3.0764370542584043,128,6,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,135,945,0.44636498178754536,0.4256262282530467,3.092609521114465,2.530244992035662e-06,3.0764370542584043,128,7,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,136,952,0.4164478295445276,0.42446181178092957,3.095786354758523,2.4636321046560533e-06,3.0764370542584043,128,8,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,137,959,0.41406581763710293,0.42366597056388855,3.097836581143466,2.3976573648539653e-06,3.0764370542584043,128,9,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,138,966,0.4892391988209316,0.4231455127398173,3.098821004231771,2.332337050909247e-06,3.0764370542584043,128,10,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,139,973,0.4155530051461288,0.4232536355654399,3.097466671105587,2.267687279631953e-06,3.0764370542584043,128,11,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,140,980,0.39508232015318107,0.4222586651643117,3.100145282167377,2.2037240023857708e-06,3.0764370542584043,128,12,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,141,987,0.42143779141562326,0.42162755131721497,3.102080605246804,2.1404630011522584e-06,3.0764370542584043,128,13,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,142,994,0.42178824570562157,0.421165664990743,3.103489962491122,2.0779198846368745e-06,3.0764370542584043,128,14,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,143,1001,0.4872688480785915,0.42120296756426495,3.1024648492986504,2.0161100844177658e-06,3.0764370542584043,128,15,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,144,1008,0.7286220874105181,0.4214925169944763,3.099760575727983,1.9550488511382593e-06,3.0764370542584043,128,16,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,145,1015,0.40530683869811973,0.42172269026438397,3.0977297696200283,1.894751250743986e-06,3.0764370542584043,128,17,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,146,1022,0.4974602035113743,0.4229225218296051,3.091975125399503,1.8352321607655916e-06,3.0764370542584043,128,18,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,147,1029,0.5392245905739921,0.4243883987267812,3.0859983039624765,1.7765062666479242e-06,3.0764370542584043,128,19,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,148,1036,0.41298476819481167,0.42483605941136676,3.0834454623135654,1.7185880581266217e-06,3.0764370542584043,128,20,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,149,1043,0.43399057335669305,0.424588143825531,3.083373329856179,1.6614918256529908e-06,3.0764370542584043,128,21,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,150,1050,0.43417029827833176,0.424487700064977,3.082827018968987,1.6052316568680442e-06,3.0764370542584043,128,22,False,False,False
EXP-T088,primary,0,101,1e-05,1.0000000000000001e-07,151,1057,0.5226718634366989,0.4248482386271159,3.0808244185014204,1.5498214331265902e-06,3.0764370542584043,128,23,False,False,False
