scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,33,231,0.0009387718066217125,2.7430646491773203,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T254_run/checkpoints/primary_k0_lr1e-03_seed101.pt,26990c40a5ae2e86,101
primary,1,0.001,1e-05,3,18,0.0009997557473810372,3.5827504938299004,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T254_run/checkpoints/primary_k1_lr1e-03_seed101.pt,26990c40a5ae2e86,101
primary,2,0.001,1e-05,16,112,0.00098632311059685,3.0081496238708496,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T254_run/checkpoints/primary_k2_lr1e-03_seed101.pt,26990c40a5ae2e86,101
primary,3,0.001,1e-05,16,112,0.00098632311059685,2.626783609390259,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T254_run/checkpoints/primary_k3_lr1e-03_seed101.pt,26990c40a5ae2e86,101
primary,4,0.001,1e-05,16,112,0.00098632311059685,3.1547422409057617,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T254_run/checkpoints/primary_k4_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,0,0.001,1e-05,22,154,0.0009733122526196349,2.5627018321644175,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T254_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,1,0.0001,1.0000000000000002e-06,62,434,7.89627599761423e-05,3.1071534156799316,92,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T254_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,26990c40a5ae2e86,101
shadow,2,0.001,1e-05,48,336,0.0008711173920144117,3.149079918861389,78,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T254_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,3,0.001,1e-05,15,105,0.00098807879715968,3.468726880622633,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T254_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,4,0.0001,1.0000000000000002e-06,46,322,8.814009529720155e-05,3.0867042541503906,76,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T254_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,26990c40a5ae2e86,101
