scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,22,154,0.0009733122526196349,2.6778853445342095,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T158_run/checkpoints/primary_k0_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
primary,1,0.001,1e-05,10,60,0.000995061710569696,3.300095066879735,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T158_run/checkpoints/primary_k1_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
primary,2,0.0001,1.0000000000000002e-06,88,616,6.053797112014738e-05,3.0792930126190186,118,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T158_run/checkpoints/primary_k2_lr1e-04_seed101.pt,f4efb3ed83fd3486,101
primary,3,0.001,1e-05,28,196,0.0009561446219345453,2.683905601501465,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T158_run/checkpoints/primary_k3_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
primary,4,0.001,1e-05,61,427,0.0007959536998847743,2.8742579221725464,91,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T158_run/checkpoints/primary_k4_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
shadow,0,0.001,1e-05,32,224,0.0009424639868939033,2.4274900031812265,62,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T158_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
shadow,1,0.001,1e-05,23,161,0.0009707359806323416,3.137857437133789,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T158_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
shadow,2,0.001,1e-05,24,168,0.0009680447952607845,3.071270704269409,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T158_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
shadow,3,0.001,1e-05,10,70,0.000995061710569696,3.4700236464991714,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T158_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
shadow,4,0.001,1e-05,18,126,0.00098245592213661,3.056614875793457,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T158_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
