scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,22,154,0.0009733122526196349,2.7701605594519414,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T278_run/checkpoints/primary_k0_lr1e-03_seed101.pt,c94c1c685f862b43,101
primary,1,0.001,1e-05,20,120,0.0009781175423251734,3.243011474609375,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T278_run/checkpoints/primary_k1_lr1e-03_seed101.pt,c94c1c685f862b43,101
primary,2,0.001,1e-05,37,259,0.0009229423231234975,3.3914923667907715,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T278_run/checkpoints/primary_k2_lr1e-03_seed101.pt,c94c1c685f862b43,101
primary,3,0.001,1e-05,26,182,0.000962320368593087,2.7094027996063232,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T278_run/checkpoints/primary_k3_lr1e-03_seed101.pt,c94c1c685f862b43,101
primary,4,0.001,1e-05,55,385,0.0008323493733352077,2.772309899330139,85,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T278_run/checkpoints/primary_k4_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,0,0.0001,1.0000000000000002e-06,70,490,7.366252580589839e-05,2.6456925363251655,100,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T278_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,c94c1c685f862b43,101
shadow,1,0.001,1e-05,53,371,0.0008438508174347009,3.173665761947632,83,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T278_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,2,0.001,1e-05,30,210,0.0009495236500015047,3.0828967094421387,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T278_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,3,0.0001,1.0000000000000002e-06,32,224,9.424639868939033e-05,3.508765018347538,62,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T278_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,c94c1c685f862b43,101
shadow,4,0.001,1e-05,62,434,0.0007896275997614229,2.7903594970703125,92,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T278_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,c94c1c685f862b43,101
