scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,29,203,9.528893909706797e-05,2.601032372676965,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T334_run/checkpoints/primary_k0_lr1e-04_seed101.pt,242742585ab8f992,101
primary,1,0.001,1e-05,11,66,0.0009939057285945933,3.477399883848248,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T334_run/checkpoints/primary_k1_lr1e-03_seed101.pt,242742585ab8f992,101
primary,2,0.001,1e-05,69,483,0.000743468068680349,3.108333110809326,99,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T334_run/checkpoints/primary_k2_lr1e-03_seed101.pt,242742585ab8f992,101
primary,3,0.0001,1.0000000000000002e-06,19,133,9.803453744100869e-05,2.490370035171509,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T334_run/checkpoints/primary_k3_lr1e-04_seed101.pt,242742585ab8f992,101
primary,4,1e-05,1.0000000000000001e-07,4,28,9.994504881061752e-06,3.34371280670166,34,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T334_run/checkpoints/primary_k4_lr1e-05_seed101.pt,242742585ab8f992,101
shadow,0,0.001,1e-05,5,35,0.0009990232305719944,2.873383955522017,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T334_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,1,0.0001,1.0000000000000002e-06,18,126,9.824559221366101e-05,3.0807342529296875,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T334_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,242742585ab8f992,101
shadow,2,0.001,1e-05,35,245,0.0009310673033669522,2.6019527912139893,65,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T334_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,3,0.0001,1.0000000000000002e-06,5,35,9.990232305719945e-05,3.5414606730143228,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T334_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,242742585ab8f992,101
shadow,4,0.0001,1.0000000000000002e-06,22,154,9.73312252619635e-05,2.6494314670562744,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T334_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,242742585ab8f992,101
