experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,1,7,0.4736185446381569,0.49111999074618023,3.3540959213719224,1e-05,3.3540959213719224,1,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,2,14,0.5033826572554452,0.4908182621002197,3.353015321673769,9.99938933078422e-06,3.353015321673769,2,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,3,21,0.5571909078529903,0.49172621965408325,3.352529121167732,9.997557473810373e-06,3.352529121167732,3,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,4,28,0.48269326905054705,0.49519412716229755,3.353246746641217,9.994504881061752e-06,3.352529121167732,3,1,False,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,5,35,0.5016836779458183,0.49702519178390503,3.353225476814039,9.990232305719944e-06,3.352529121167732,3,2,False,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,6,42,0.5528062922613961,0.49612851937611896,3.3520540179628315,9.984740801978984e-06,3.3520540179628315,6,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,7,49,0.490815602775131,0.49484363198280334,3.350810889041785,9.978031724785247e-06,3.350810889041785,7,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,8,56,0.4771851514066969,0.49501729011535645,3.350336017030658,9.97010672950314e-06,3.350336017030658,8,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,9,63,0.5512189524514335,0.4952353636423747,3.3496990781841856,9.960967771506666e-06,3.3496990781841856,9,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,10,70,0.4898241918001856,0.49522824088732403,3.349030234596946,9.950617105696961e-06,3.349030234596946,10,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,11,77,0.4894935403551374,0.49651167790095013,3.3487310698538115,9.939057285945933e-06,3.3487310698538115,11,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,12,84,0.5561825633049011,0.4980568289756775,3.348520452325994,9.926291164466131e-06,3.348520452325994,12,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,13,91,0.5275723316839763,0.4990881085395813,3.348055059259588,9.91232189110701e-06,3.348055059259588,13,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,14,98,0.5374847565378461,0.4995124638080597,3.3473399769176138,9.897152912577742e-06,3.3473399769176138,14,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,15,105,0.48117281922272276,0.5002482732137045,3.346875046238755,9.8807879715968e-06,3.346875046238755,15,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,16,112,0.49968125564711435,0.5030267139275869,3.347436847108783,9.8632311059685e-06,3.346875046238755,15,1,False,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,17,119,0.7070861884525844,0.5012315412362417,3.345839991714015,9.844486647586724e-06,3.345839991714015,17,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,18,126,0.48147075708090725,0.5012394289175669,3.3450809825550425,9.824559221366101e-06,3.3450809825550425,18,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,19,133,0.477741471358708,0.5025511682033539,3.344772107673414,9.803453744100868e-06,3.344772107673414,19,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,20,140,0.4811468382499048,0.5003326336542765,3.3428640654592803,9.781175423251734e-06,3.3428640654592803,20,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,21,147,0.48924106040171217,0.5003827015558878,3.342008417302912,9.757729755661012e-06,3.342008417302912,21,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,22,154,0.6121845926557269,0.4994717041651408,3.3407937252160274,9.73312252619635e-06,3.3407937252160274,22,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,23,161,0.5793082075459617,0.5003650983174642,3.340407862807765,9.707359806323418e-06,3.340407862807765,23,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,24,168,0.4729936077658619,0.5010833044846853,3.3398953062115293,9.680447952607845e-06,3.3398953062115293,24,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,25,175,0.48648435728890554,0.5039939681688944,3.34037480209813,9.652393605146845e-06,3.3398953062115293,24,1,False,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.47686224363860674,0.505156934261322,3.340104998964252,9.62320368593087e-06,3.3398953062115293,24,2,False,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.5433971924441201,0.5070180793603262,3.340047662908381,9.592885397135707e-06,3.3398953062115293,24,3,False,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.48503224258976324,0.5089394152164459,3.3401230320785986,9.561446219345455e-06,3.3398953062115293,24,4,False,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.49360152014664244,0.5098276436328888,3.3397341641512783,9.528893909706798e-06,3.3397341641512783,29,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.5158204138278961,0.5094736814498901,3.338707201408617,9.495236500015048e-06,3.338707201408617,30,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.5525967521326882,0.5094629923502604,3.3377569949988164,9.460482294732422e-06,3.3377569949988164,31,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.5772979642663684,0.5106530984242758,3.337232878713897,9.424639868939035e-06,3.337232878713897,32,0,True,False,False
EXP-T080,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.5531237040247236,0.5084990660349528,3.3353692257043086,9.387718066217125e-06,3.3353692257043086,33,0,True,False,False
