scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.4139082942690168,0.5187362902092211
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.36111933684774805,0.5185787027532404
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.35537355419780525,0.5184538003170129
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.36011457602892605,0.518391262401234
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.390284894832543,0.5183248519897461
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.35906517457832315,0.5182196588227244
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5535674861499241,0.5183115294485381
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.382983392902783,0.5185637040571733
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.3630685823570405,0.5182336171468099
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.36693224204438074,0.5182700301661636
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.644618570804596,0.5180688626838453
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.3559541345707008,0.5179484396269827
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5687562269823891,0.5176848787249941
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3510169501283339,0.5177658254450018
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.36265333954777035,0.5174539161450935
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.359351383655199,0.5171193787545869
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.35441313728058177,0.5169517343694513
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.3740081073982375,0.5168231906312885
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.4968339375087193,0.5166367039535985
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.36231016367673874,0.5166206070871064
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.8739531465939113,0.5165520003347686
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.34849161016089575,0.5167425907019413
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.3715013489127159,0.5167853904492927
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.3489733462754105,0.5170867515332771
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.39612366259098053,0.5173393307310162
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.4107151882989066,0.5170943809278084
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.42975895426103045,0.5169104662808505
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.35960454886247006,0.5169501160130356
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.5994087840829577,0.5168524077444365
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.3919904721634729,0.5168470324891986
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.40627773318971905,0.5169480352690725
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.37385841831564903,0.5171459371393378
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.3592698760330677,0.5174689148411606
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.42103691186223713,0.5174180233117306
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.3605787403981334,0.5175176389289625
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.37679789108889444,0.5177521561131333
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.37343594644750866,0.5179031256473425
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.34664392160110374,0.5177877310550574
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.45516735102449146,0.5177183440237334
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.3488343416580132,0.5177434863466205
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3568054442293942,0.5177155119000059
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.37224376840250833,0.5175223495021011
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.35394090231108877,0.5172862428607363
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.373940038893904,0.517222548976089
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.3497365820221603,0.5170562917535956
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6222334653139114,0.5168674642389471
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.3500312947934227,0.516998493310177
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.3621300160884857,0.5174036314993193
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.7997107697384698,0.5173533468535452
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.36799263315541403,0.517425045822606
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.805612957903317,0.5173377412738223
primary,0,101,0.0001,1,7,0.0001,0.3921834895653384,0.5283438364664713
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3676201770348208,0.5280880783543442
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.3882742055824825,0.5248824899846857
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.35817200211541994,0.5256426840117483
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.36046655333068756,0.5289219942959872
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.408659964799881,0.522515412532922
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3575151872646529,0.518141255234227
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.37641673002924236,0.5164782495209665
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.36425299623182844,0.5189867886629972
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.35260758974722456,0.5200534878355084
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.39846616983413696,0.5171059406164921
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.3475111238658428,0.5163666985251687
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.4720096971307482,0.5168238842126095
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.3687511443027428,0.5207879037568064
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.35204733934785637,0.5213275389237837
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3472964278688388,0.5200653654156309
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5663216837814876,0.5187650738340436
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.34552205061273916,0.523289882775509
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.3480618798223856,0.5238557295365767
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7677842506340572,0.51925211241751
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3465021750224488,0.5196606029163707
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.4841652512550354,0.5196714979229551
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3399480347122465,0.5197726740981593
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.35960583814552854,0.5209980588970762
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.35530085542372297,0.5219948797514944
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.34922253021172117,0.5220885710282759
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.3530633619853428,0.5249909198645389
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.33928524890507106,0.5255293701634263
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.36063424391405924,0.526244625900731
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.34836238210222553,0.5256054040157434
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.33802079542406965,0.5258661038947828
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.3351129602981798,0.5313882538766572
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.4383068936211722,0.532985427162864
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.3555519644703184,0.533423799456972
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.3332622785653387,0.5297085733124705
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.34064322545392706,0.5317632501775568
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.32762456967611797,0.5329323103933623
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.33096059943948475,0.5334347522619999
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.36104652498449596,0.5291094057487719
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.328880483816777,0.5285743366588246
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.3174556850322655,0.5298168008977716
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.38004166739327566,0.53137663638953
primary,0,101,0.001,1,7,0.001,0.39700764790177345,0.5248519146081173
primary,0,101,0.001,2,14,0.000999938933078422,0.3728890142270497,0.5385465332956025
primary,0,101,0.001,3,21,0.0009997557473810372,0.38318260439804624,0.5512547926469282
primary,0,101,0.001,4,28,0.0009994504881061753,0.3507797294296324,0.5448717348503344
primary,0,101,0.001,5,35,0.0009990232305719944,0.3653043934277126,0.5125210212938713
primary,0,101,0.001,6,42,0.0009984740801978985,0.33292899230894235,0.603065115032774
primary,0,101,0.001,7,49,0.0009978031724785245,0.3562059527529137,0.5227682518236565
primary,0,101,0.001,8,56,0.000997010672950314,0.3353878291589873,0.5854165048310251
primary,0,101,0.001,9,63,0.0009960967771506667,0.36887297686189413,0.5519641240437826
primary,0,101,0.001,10,70,0.000995061710569696,0.31591423647478223,0.5547484195593632
primary,0,101,0.001,11,77,0.0009939057285945933,0.36167575631822857,0.5466238946625681
primary,0,101,0.001,12,84,0.000992629116446613,0.33594351581164766,0.609391703750148
primary,0,101,0.001,13,91,0.000991232189110701,0.40104782368455616,0.5225396300807144
primary,0,101,0.001,14,98,0.0009897152912577741,0.3031734696456364,0.5123685201009115
primary,0,101,0.001,15,105,0.00098807879715968,0.2830620112695864,0.5765315836126154
primary,0,101,0.001,16,112,0.00098632311059685,0.25956797606444787,0.509658466685902
primary,0,101,0.001,17,119,0.0009844486647586723,0.24106640900884355,0.7506308989091353
primary,0,101,0.001,18,126,0.00098245592213661,0.3150978631206921,0.5586578773729729
primary,0,101,0.001,19,133,0.0009803453744100868,0.33593993740422384,0.592598886200876
primary,0,101,0.001,20,140,0.0009781175423251734,0.30158846506050657,0.6257101116758405
primary,0,101,0.001,21,147,0.0009757729755661011,0.2768516026969467,0.5857606078639175
primary,0,101,0.001,22,154,0.0009733122526196349,0.27174873862947735,0.5928884275031813
primary,0,101,0.001,23,161,0.0009707359806323416,0.16809607004480703,0.5939158237341678
primary,0,101,0.001,24,168,0.0009680447952607845,0.194636803652559,0.5488749995376124
primary,0,101,0.001,25,175,0.0009652393605146844,0.13749177594270026,0.6245250123919863
primary,0,101,0.001,26,182,0.000962320368593087,0.14316564904791967,0.6184553377556078
primary,0,101,0.001,27,189,0.0009592885397135706,0.164364933435406,0.5224759939945105
primary,0,101,0.001,28,196,0.0009561446219345453,0.131227008998394,0.6451933311693596
primary,0,101,0.001,29,203,0.0009528893909706797,0.12966198420950345,0.5287496682369348
primary,0,101,0.001,30,210,0.0009495236500015047,0.09846480693002897,0.6021844401504054
primary,0,101,0.001,31,217,0.0009460482294732421,0.1121978610754013,0.6377275929306493
primary,0,101,0.001,32,224,0.0009424639868939033,0.11445760261267424,0.6412623434355764
primary,0,101,0.001,33,231,0.0009387718066217125,0.10610102329935346,0.5858116727886777
primary,0,101,0.001,34,238,0.0009349725996469047,0.11047939424003873,0.6371413144198331
primary,0,101,0.001,35,245,0.0009310673033669522,0.07233205384441785,0.5884075742779356
primary,0,101,0.001,36,252,0.0009270568813552756,0.08690476549132395,0.7148162668401544
primary,0,101,0.001,37,259,0.0009229423231234975,0.12845476241117076,0.5589114969426935
primary,0,101,0.001,38,266,0.0009187246438772938,0.11521727591753006,0.6517635114265211
primary,0,101,0.001,39,273,0.0009144048842659081,0.11689457935946328,0.5309561238144384
primary,0,101,0.001,40,280,0.0009099841101253866,0.10515323893300124,0.6235210534298059
primary,0,101,0.001,41,287,0.000905463412215599,0.06814952394259828,0.5314385385224314
primary,0,101,0.001,42,294,0.0009008439059511099,0.08822312206029892,0.5568838986483488
primary,0,101,0.001,43,301,0.0008961267311259666,0.17258226898099696,0.6412847403324011
primary,0,101,0.001,44,308,0.0008913130516324732,0.08161914242165429,0.6226979746963038
primary,0,101,0.001,45,315,0.0008864040551740157,0.047891581838484854,0.6133570237593218
primary,0,101,0.001,46,322,0.0008814009529720154,0.05043525990497853,0.6583198200572621
primary,0,101,0.01,1,7,0.01,1.918545697416578,3.24649952397202
primary,0,101,0.01,2,14,0.00999938933078422,1.5307925258363997,2.345805197051077
primary,0,101,0.01,3,21,0.009997557473810372,1.019975240209273,0.576843550710967
primary,0,101,0.01,4,28,0.009994504881061753,0.47295315137931276,0.7211950186527136
primary,0,101,0.01,5,35,0.009990232305719944,0.535596604858126,0.5302534681377988
primary,0,101,0.01,6,42,0.009984740801978984,0.39350101937140736,0.6360832561146129
primary,0,101,0.01,7,49,0.009978031724785246,0.4134807134978473,0.5681515028982451
primary,0,101,0.01,8,56,0.00997010672950314,0.42457113481525866,0.6281748395977598
primary,0,101,0.01,9,63,0.009960967771506667,0.4073819173499942,0.5805889476429332
primary,0,101,0.01,10,70,0.00995061710569696,0.40101256860154016,0.563463731245561
primary,0,101,0.01,11,77,0.009939057285945933,0.4265353466783251,0.5473765170935428
primary,0,101,0.01,12,84,0.00992629116446613,0.3755268132580178,0.5371580123901367
primary,0,101,0.01,13,91,0.00991232189110701,0.49203631920473917,0.5347817160866477
primary,0,101,0.01,14,98,0.00989715291257774,0.38167209337864605,0.5377436551180753
primary,0,101,0.01,15,105,0.0098807879715968,0.4062500851494925,0.5387856743552468
primary,0,101,0.01,16,112,0.0098632311059685,0.37470069993287325,0.5424320336544153
primary,0,101,0.01,17,119,0.009844486647586723,0.5894041359424591,0.5441816792343602
primary,0,101,0.01,18,126,0.0098245592213661,0.3789096490613052,0.5470649834835168
primary,0,101,0.01,19,133,0.009803453744100868,0.4307687154838017,0.5469721302841649
primary,0,101,0.01,20,140,0.009781175423251734,0.7678425226892743,0.5495265035918264
primary,0,101,0.01,21,147,0.009757729755661011,0.3747538116387789,0.5521528070623224
primary,0,101,0.01,22,154,0.009733122526196349,0.5322067141532898,0.5526558269153942
primary,0,101,0.01,23,161,0.009707359806323416,0.3761661687333669,0.5531115098433061
primary,0,101,0.01,24,168,0.009680447952607845,0.4122525027820042,0.5504360198974609
primary,0,101,0.01,25,175,0.009652393605146845,0.4036223420075008,0.5458247155854197
primary,0,101,0.01,26,182,0.00962320368593087,0.3757162139351879,0.5401891939567797
primary,0,101,0.01,27,189,0.009592885397135707,0.4059917394604002,0.5363490364768289
primary,0,101,0.01,28,196,0.009561446219345454,0.37351515201485846,0.5343717806267015
primary,0,101,0.01,29,203,0.009528893909706798,0.4093780219554901,0.5336308045820757
primary,0,101,0.01,30,210,0.009495236500015047,0.4031983550105776,0.531831828030673
primary,0,101,0.01,31,217,0.00946048229473242,0.3772111586960299,0.5311810753562234
primary,0,101,0.01,32,224,0.009424639868939034,0.37606567275672986,0.5318494565559156
primary,0,101,0.01,33,231,0.009387718066217124,0.49445112688200815,0.5340952150749437
primary,0,101,0.01,34,238,0.009349725996469048,0.3786006825310843,0.5385969335382635
primary,0,101,0.01,35,245,0.00931067303366952,0.38926641110863003,0.5403989734071674
primary,1,101,1e-05,1,6,1e-05,0.5266388207674026,0.5792579072894473
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.503456324338913,0.5689062927708481
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.5057543764511744,0.5618918736775717
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.5210742751757304,0.555829279350512
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.5035988017916679,0.5511322021484375
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.49703701585531235,0.5460618914979877
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.48056088387966156,0.5413860263246478
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.4922682171066602,0.5372964396621241
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.4878959357738495,0.5334044947768702
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.4761083523432414,0.5288572311401367
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.4643609821796417,0.5253040718309807
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.47739200790723163,0.5223644429987128
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.4707694302002589,0.5198790810324929
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.466715211669604,0.5175088535655629
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.4765920837720235,0.515516945810029
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.4794701188802719,0.5136437271580552
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.4595457265774409,0.5118840824473988
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.47662268082300824,0.5109605500192353
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.4592312077681224,0.5101835366451379
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.4790283143520355,0.5095614808978457
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.4774244527022044,0.5089889873157848
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.4601919651031494,0.5095675786336263
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.46849770843982697,0.5089447137081262
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.4536416381597519,0.5095302697383997
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.4625718394915263,0.5098055348251805
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.46414483586947125,0.5094562010331587
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.45394643147786456,0.5089363329338304
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.4592690368493398,0.5085009083603368
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.46319813778003055,0.5081169244014856
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.4557977318763733,0.5077872709794478
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.4574180493752162,0.5079323161732067
primary,1,101,1e-05,32,192,9.424639868939035e-06,0.46610942979653675,0.507635261073257
primary,1,101,1e-05,33,198,9.387718066217125e-06,0.46400507787863415,0.5078004201253256
primary,1,101,1e-05,34,204,9.349725996469047e-06,0.4597927878300349,0.5081503608010032
primary,1,101,1e-05,35,210,9.310673033669522e-06,0.4524688770373662,0.5083841266054095
primary,1,101,1e-05,36,216,9.270568813552757e-06,0.4627397855122884,0.5086960359053179
primary,1,101,1e-05,37,222,9.229423231234975e-06,0.4588962147633235,0.5087458581635447
primary,1,101,1e-05,38,228,9.18724643877294e-06,0.4632032761971156,0.5084654779145212
primary,1,101,1e-05,39,234,9.144048842659081e-06,0.4532867769400279,0.5083548805930398
primary,1,101,1e-05,40,240,9.099841101253867e-06,0.4641491075356801,0.5084852449821703
primary,1,101,1e-05,41,246,9.054634122155991e-06,0.47083285947640735,0.5080073385527639
primary,1,101,1e-05,42,252,9.0084390595111e-06,0.4670717070500056,0.5080718705148408
primary,1,101,1e-05,43,258,8.961267311259668e-06,0.4563419471184413,0.5079073183464281
primary,1,101,1e-05,44,264,8.913130516324733e-06,0.4545525411764781,0.5078634204286517
primary,1,101,1e-05,45,270,8.864040551740158e-06,0.4450916697581609,0.5079261895382043
primary,1,101,1e-05,46,276,8.814009529720155e-06,0.4669695049524307,0.5078890829375295
primary,1,101,1e-05,47,282,8.763049794670776e-06,0.47018759946028393,0.5081301602450284
primary,1,101,1e-05,48,288,8.711173920144118e-06,0.46375778317451477,0.5079562158295603
primary,1,101,1e-05,49,294,8.658394705735988e-06,0.4580154816309611,0.5081516034675367
primary,1,101,1e-05,50,300,8.604725173927786e-06,0.4469173774123192,0.5082059051051284
primary,1,101,1e-05,51,306,8.550178566873412e-06,0.45117807388305664,0.5082650907111891
primary,1,101,1e-05,52,312,8.494768343131955e-06,0.4385185092687607,0.5081260565555457
primary,1,101,1e-05,53,318,8.43850817434701e-06,0.45335913449525833,0.5083827105435458
primary,1,101,1e-05,54,324,8.381411941873379e-06,0.45808617770671844,0.5080023967858517
primary,1,101,1e-05,55,330,8.323493733352078e-06,0.4512595236301422,0.5079158436168324
primary,1,101,1e-05,56,336,8.26476783923441e-06,0.459786852200826,0.508126027656324
primary,1,101,1e-05,57,342,8.205248749256014e-06,0.4645863225062688,0.507893417820786
primary,1,101,1e-05,58,348,8.144951148861743e-06,0.4447850522895654,0.507418256817442
primary,1,101,1e-05,59,354,8.083889915582235e-06,0.459346666932106,0.5070420756484523
primary,1,101,1e-05,60,360,8.022080115363127e-06,0.4433230881889661,0.5070487224694454
primary,1,101,1e-05,61,366,7.959536998847744e-06,0.45526046802600223,0.5071686831387606
primary,1,101,1e-05,62,372,7.89627599761423e-06,0.45755114903052646,0.5071916291207978
primary,1,101,1e-05,63,378,7.832312720368048e-06,0.4730469882488251,0.5075899181943951
primary,1,101,1e-05,64,384,7.767662949090754e-06,0.45661360522111255,0.5076039343169241
primary,1,101,1e-05,65,390,7.702342635146033e-06,0.4420569936434428,0.5078751824118874
primary,1,101,1e-05,66,396,7.636367895343947e-06,0.43628396838903427,0.5081482222585967
primary,1,101,1e-05,67,402,7.5697550079643376e-06,0.4532311757405599,0.5084134304162228
primary,1,101,1e-05,68,408,7.502520408740418e-06,0.44346687694390613,0.5087446154970111
primary,1,101,1e-05,69,414,7.43468068680349e-06,0.4519409127533436,0.5091489734071674
primary,1,101,1e-05,70,420,7.366252580589839e-06,0.48292136440674466,0.5093072255452474
primary,1,101,1e-05,71,426,7.297252973710756e-06,0.4458072731892268,0.5090463522708777
primary,1,101,1e-05,72,432,7.227698890786779e-06,0.44208697477976483,0.5088006221886837
primary,1,101,1e-05,73,438,7.15760749324711e-06,0.44395238161087036,0.5089172305482806
primary,1,101,1e-05,74,444,7.086996075095289e-06,0.45676453908284503,0.5089570247765743
primary,1,101,1e-05,75,450,7.015882058642164e-06,0.43577885379393894,0.5090018763686671
primary,1,101,1e-05,76,456,6.9442829902071945e-06,0.45725062986214954,0.5087032896099668
primary,1,101,1e-05,77,462,6.8722165357891564e-06,0.4473319302002589,0.5089617353497129
primary,1,101,1e-05,78,468,6.799700476707323e-06,0.4571090241273244,0.5089083295879941
primary,1,101,1e-05,79,474,6.726752705214193e-06,0.45595909158388775,0.5088068933197947
primary,1,101,1e-05,80,480,6.65339122008084e-06,0.4483732059597969,0.5089018561623313
primary,1,101,1e-05,81,486,6.57963412215599e-06,0.4473608483870824,0.508507844173547
primary,1,101,1e-05,82,492,6.505499609899905e-06,0.44206758836905163,0.5086420232599432
primary,1,101,1e-05,83,498,6.431005974894185e-06,0.4357994000116984,0.5083509213996656
primary,1,101,1e-05,84,504,6.356171597328595e-06,0.4245450372497241,0.5082255276766691
primary,1,101,1e-05,85,510,6.28101494146603e-06,0.4342106406887372,0.5080925045591412
primary,1,101,1e-05,86,516,6.205554551086732e-06,0.445453941822052,0.5084176208033706
primary,1,101,1e-05,87,522,6.129809044912887e-06,0.44885532061258954,0.5084887706872189
primary,1,101,1e-05,88,528,6.053797112014738e-06,0.44384026030699414,0.5083415291526101
primary,1,101,1e-05,89,534,5.977537507199338e-06,0.4365029036998749,0.5082178982821378
primary,1,101,0.0001,1,6,0.0001,0.5136614690224329,0.5220718383789062
primary,1,101,0.0001,2,12,9.99938933078422e-05,0.463441123565038,0.5099443088878285
primary,1,101,0.0001,3,18,9.997557473810373e-05,0.4723077019055684,0.505160851912065
primary,1,101,0.0001,4,24,9.994504881061753e-05,0.4566427593429883,0.5097169298114199
