scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,37,259,9.229423231234974e-05,2.728453202681108,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T075_run/checkpoints/primary_k0_lr1e-04_seed101.pt,1e0cea8ee76ae170,101
primary,1,0.001,1e-05,10,60,0.000995061710569696,3.2804193207711885,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T075_run/checkpoints/primary_k1_lr1e-03_seed101.pt,1e0cea8ee76ae170,101
primary,2,0.001,1e-05,54,378,0.0008381411941873378,3.131481647491455,84,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T075_run/checkpoints/primary_k2_lr1e-03_seed101.pt,1e0cea8ee76ae170,101
primary,3,0.0001,1.0000000000000002e-06,19,133,9.803453744100869e-05,2.6273860931396484,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T075_run/checkpoints/primary_k3_lr1e-04_seed101.pt,1e0cea8ee76ae170,101
primary,4,0.001,1e-05,33,231,0.0009387718066217125,3.0914788246154785,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T075_run/checkpoints/primary_k4_lr1e-03_seed101.pt,1e0cea8ee76ae170,101
shadow,0,0.0001,1.0000000000000002e-06,20,140,9.781175423251735e-05,2.646367159756747,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T075_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,1e0cea8ee76ae170,101
shadow,1,0.0001,1.0000000000000002e-06,23,161,9.707359806323417e-05,3.3516533374786377,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T075_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,1e0cea8ee76ae170,101
shadow,2,0.0001,1.0000000000000002e-06,18,126,9.824559221366101e-05,3.2984514236450195,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T075_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,1e0cea8ee76ae170,101
shadow,3,0.001,1e-05,12,84,0.000992629116446613,3.305144107703007,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T075_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,1e0cea8ee76ae170,101
shadow,4,0.0001,1.0000000000000002e-06,21,147,9.757729755661011e-05,3.008655071258545,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T075_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,1e0cea8ee76ae170,101
