scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,28,196,9.561446219345455e-06,0.37993868214211296,0.5308649178707239
primary,0,101,1e-05,29,203,9.528893909706798e-06,0.41445131387029377,0.5313957965735233
primary,0,101,1e-05,30,210,9.495236500015048e-06,0.4196719229221344,0.5311519449407404
primary,0,101,1e-05,31,217,9.460482294732422e-06,0.36945957267432405,0.530950893055309
primary,0,101,1e-05,32,224,9.424639868939035e-06,0.37021823240710156,0.5309029492464933
primary,0,101,1e-05,33,231,9.387718066217125e-06,0.4904241476740156,0.5309957735466234
primary,0,101,1e-05,34,238,9.349725996469047e-06,0.379019044605749,0.5316270192464193
primary,0,101,1e-05,35,245,9.310673033669522e-06,0.38367560292993275,0.530997709794478
primary,0,101,1e-05,36,252,9.270568813552757e-06,0.38995978236198425,0.5312019983927408
primary,0,101,1e-05,37,259,9.229423231234975e-06,0.3740048579846708,0.5310493238044508
primary,0,101,1e-05,38,266,9.18724643877294e-06,0.40392027156693594,0.5312230948245886
primary,0,101,1e-05,39,273,9.144048842659081e-06,0.395474020923887,0.5309826532999674
primary,0,101,1e-05,40,280,9.099841101253867e-06,0.3775658479758671,0.5306012124726267
primary,0,101,1e-05,41,287,9.054634122155991e-06,0.3921302195106234,0.5299213582819159
primary,0,101,1e-05,42,294,9.0084390595111e-06,0.4767417865140097,0.5292667042125355
primary,0,101,1e-05,43,301,8.961267311259668e-06,0.4049160374062402,0.5293874162616152
primary,0,101,1e-05,44,308,8.913130516324733e-06,0.590891461287226,0.5291802088419596
primary,0,101,1e-05,45,315,8.864040551740158e-06,0.4561989520277296,0.5292046575835256
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.37473781080916524,0.5296156912138967
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.37676629573771997,0.5300224766586766
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.4200828032834189,0.5304288575143525
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.39460551525865284,0.5309445641257546
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.37701151094266344,0.5307705330126213
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.3748305579647422,0.5305058450409861
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.3818789455773575,0.5299231211344401
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.4179023206233978,0.529848272150213
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.3816243289371154,0.5302028367013643
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5926477015018463,0.5302042238640062
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.41304447821208407,0.5305258433024088
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.37461932324471753,0.5302097436153528
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.3772325797804764,0.5303920977043383
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6498589898858752,0.5300365794788707
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.37615344460521427,0.5301414836536754
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5607434213161469,0.5295285022619999
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3803174729858126,0.5297925255515359
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.37630891407440814,0.5294568032929392
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.37244025859191815,0.5294818878173828
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.3836928020630564,0.5294852979255446
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.3733890024679048,0.5288865927493933
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5355273187160492,0.5285205552072236
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.4055945745536259,0.5284569769194631
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.9001314001423972,0.52839267615116
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.4096057393721172,0.5289967276833274
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.4105281318937029,0.5293095906575521
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.3679263261812074,0.5299091917095762
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.4102765917778015,0.5301763939135002
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.41557712640081135,0.529599363153631
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.4178932564599173,0.529061288544626
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.37140357587486506,0.5291089144620028
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.583334105355399,0.5289027763135505
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.4199243187904358,0.5291058511445017
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.42184875692640034,0.5291342590794419
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.3798259581838335,0.529236735719623
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.3806305985365595,0.5295134168682676
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.4538846271378653,0.5290792638605292
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.36259995778423865,0.52907082528779
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.4012320020369121,0.5291859019886364
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.4405659224305834,0.5293223930127693
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.38234191653983934,0.5289755445538145
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.4673824736050197,0.5290941469597094
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.377951104460018,0.5294285109548857
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.37253871600010563,0.5299570199215051
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.38367341990981785,0.5301483327692206
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.3778566356216158,0.5301500667225231
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.37890757528865443,0.5300563754457416
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.37255120613346143,0.5298468560883494
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.665228647845132,0.5294095241662228
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.374885425769857,0.5293103420373165
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.3878086038998195,0.5290455962672378
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.808951447052615,0.5282598264289625
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.38073438299553736,0.5282089348995325
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.8165788565363202,0.52802528034557
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.3934931584766933,0.5280196738965584
primary,0,101,1e-05,101,707,5.05e-06,0.36548283565727097,0.528261271390048
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.39743041566440035,0.5283097931832978
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.387149694774832,0.5283006899284594
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.38491744228771757,0.5284112872499408
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.3710482868232897,0.5287327332930132
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.3865924913968359,0.5287344961455374
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.36714206614332007,0.5289480324947473
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7753039385591235,0.5289399985111121
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.40882210220609394,0.5292082699862394
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.38370418548583984,0.5290560577854966
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.38741225004196167,0.5289928262883966
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.3889135015862329,0.5287270690455581
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.3632993966873203,0.5285527778394294
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.3871971092053822,0.5282035596442946
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.39740284638745443,0.5279458941835345
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.3656162422682558,0.527476859815193
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.3968962569321905,0.527406576907996
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.38051190972328186,0.5272727446122603
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3665744422801903,0.5270234021273527
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.37483462425214903,0.5267247286709872
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8080737548215049,0.5268617976795543
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.3714815587736666,0.5271598064538204
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.3708862710211958,0.5274548097090288
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.374762266342129,0.5277343229814009
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7590937933751515,0.527697534272165
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.47259782893317087,0.5277991728349165
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.3767441931579794,0.5278861016938181
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.4066105229513986,0.5280248757564661
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.4027610101870128,0.528019905090332
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.40850508213043213,0.528082731998328
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.4205085337162018,0.5279650543675278
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.8089323618582317,0.5278331872188684
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.39095758327416014,0.5278455560857599
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.3923434998307909,0.5277464317552971
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3730761975582157,0.5279708920103131
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.3650347696467569,0.5278357303503788
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.3678851213106619,0.5276971585822828
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.38600584651742664,0.5277640313813181
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.3871709874698094,0.5276493592695757
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.3680909419209846,0.5276184949007902
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.38002857592489037,0.5275358142274799
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.3980683982372284,0.527459260189172
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.37625234201550484,0.5274407068888346
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.4159867401633944,0.5274506193218809
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4636798990624292,0.5272821079600941
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.3734114207327366,0.5273636037653143
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.3739171888612743,0.5273892373749705
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.37925758079758715,0.5274193792632131
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.3702730132333402,0.5273305719549005
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.36947684966227307,0.5273555697816791
primary,0,101,0.0001,1,7,0.0001,0.4132286480494908,0.5345769362016157
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3772829655676365,0.5313667239564838
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.3920983336865902,0.5268465966889353
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.3722571940161288,0.5309584935506185
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.36892319191247225,0.5376434904156309
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.4035226787839617,0.5343904784231475
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.36954206560871433,0.5313255136663263
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.38710526057652067,0.5262264193910541
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.38759096286126543,0.5336462656656901
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.36948858068457674,0.5355582959724196
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.4289999178477696,0.5266632889256333
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.3700201271900109,0.5230939460523201
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.48217709575380596,0.5245824871641217
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.3988170198031834,0.5333506844260476
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.387018974338259,0.5310566642067649
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.38153826126030516,0.528119809699781
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5900919352258954,0.5237653905695135
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3663689571299723,0.5246179465091589
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4236206774200712,0.5236640698982008
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7612979688814708,0.5288576935276841
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.37569320876458995,0.5307017528649532
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.5289851554802486,0.5275194572679924
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.36740934050508905,0.5211526119347775
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.38803874381950926,0.5235460743759618
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.437455021909305,0.5235945094715465
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3726745175995997,0.516676006895123
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.41613783155168804,0.5170599330555309
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.36341950711461585,0.5160899595780806
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.4175437880413873,0.5199179215864702
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.3937653601169586,0.5150086951978279
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.36376218577580793,0.5123966390436346
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.36217234855783836,0.5098382776433771
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.4479952837739672,0.5159621094212388
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.4031468353101185,0.5271718863284949
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.3621622036610331,0.5056162747469816
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.36044250801205635,0.5044317245483398
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.3728261057819639,0.5196778268525095
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.4134741042341505,0.5334663969097715
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.38900976308754515,0.5023028922803474
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.36888517439365387,0.5018730452566436
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.365754919392722,0.5030464692549272
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.38678871733801706,0.5084667205810547
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.38876746807779583,0.5222867040923147
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.5161029888050896,0.503275726780747
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.32703153948698727,0.5116349711562648
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.335654238704592,0.5130165562485204
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.3511528034827539,0.5048449834187826
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.38314216903277803,0.5425687269731001
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.3681057132780552,0.5541675741022284
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.366095381123679,0.5115881544170957
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.3386309991723725,0.5086053790468158
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.34368177343692097,0.5105711041074811
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.3330898976751736,0.5310202800866329
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.3373012332172688,0.5273993810017904
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.5371827100004468,0.5093820745294745
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.3558480611869267,0.518700715267297
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.3414981982537678,0.5240144440622041
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.3184057364290181,0.5157309734460079
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.5345530744109835,0.5129388173421224
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.3350802106516702,0.5300390070134943
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.3908903343336923,0.5328408154574308
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.3255630992706366,0.5402101747917406
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.30020061800522463,0.523586013100364
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.31127896239714964,0.5481790773796312
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.3273939892450081,0.5419947884299539
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.32368458581290077,0.5224343502160275
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.3344923034310341,0.5326077432343455
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.31826820969581604,0.561440438935251
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.6989961160080773,0.5487681880141749
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.32800636759826113,0.5528139056581439
primary,0,101,0.001,1,7,0.001,0.4010858364072192,0.5233649918527314
primary,0,101,0.001,2,14,0.000999938933078422,0.41609972076756613,0.5403567516442501
primary,0,101,0.001,3,21,0.0009997557473810372,0.43676470858710154,0.5618334105520537
primary,0,101,0.001,4,28,0.0009994504881061753,0.3835747503949928,0.5375888419873787
primary,0,101,0.001,5,35,0.0009990232305719944,0.3763005133701621,0.5207836266719934
primary,0,101,0.001,6,42,0.0009984740801978985,0.4338682017156056,0.551371025316643
primary,0,101,0.001,7,49,0.0009978031724785245,0.394134233040469,0.5172974557587595
primary,0,101,0.001,8,56,0.000997010672950314,0.3759300911000797,0.5748538392962832
primary,0,101,0.001,9,63,0.0009960967771506667,0.45610940030642916,0.5239760658957742
primary,0,101,0.001,10,70,0.000995061710569696,0.3707314170897007,0.5159983779444839
primary,0,101,0.001,11,77,0.0009939057285945933,0.4181293823889324,0.5154853878599225
primary,0,101,0.001,12,84,0.000992629116446613,0.38089852567229954,0.5666769490097509
primary,0,101,0.001,13,91,0.000991232189110701,0.42351407025541576,0.5022914770877722
primary,0,101,0.001,14,98,0.0009897152912577741,0.3233653604319053,0.612321795839252
primary,0,101,0.001,15,105,0.00098807879715968,0.4249972083738872,0.7097325469508315
primary,0,101,0.001,16,112,0.00098632311059685,0.34930596713508877,0.5215361913045248
primary,0,101,0.001,17,119,0.0009844486647586723,0.5323072373867035,0.5448663017966531
primary,0,101,0.001,18,126,0.00098245592213661,0.3324714404796915,0.7658058513294567
primary,0,101,0.001,19,133,0.0009803453744100868,0.36325819364615847,0.5211901231245561
primary,0,101,0.001,20,140,0.0009781175423251734,0.6926011741161346,0.5362424850463867
primary,0,101,0.001,21,147,0.0009757729755661011,0.31550243762987,0.6974177794022993
primary,0,101,0.001,22,154,0.0009733122526196349,0.445192813873291,0.6187979091297496
primary,0,101,0.001,23,161,0.0009707359806323416,0.245670064751591,0.5634778340657552
primary,0,101,0.001,24,168,0.0009680447952607845,0.3001468602035727,0.4823422576441909
primary,0,101,0.001,25,175,0.0009652393605146844,0.42248745049749103,0.4965751532352332
primary,0,101,0.001,26,182,0.000962320368593087,0.326694735458919,0.5155862172444662
primary,0,101,0.001,27,189,0.0009592885397135706,0.32102063298225403,0.49798757379705255
primary,0,101,0.001,28,196,0.0009561446219345453,0.26453444281859056,0.4901707678130179
primary,0,101,0.001,29,203,0.0009528893909706797,0.29132688896996634,0.5187975854584665
primary,0,101,0.001,30,210,0.0009495236500015047,0.3870909682341984,0.5588639866222035
primary,0,101,0.001,31,217,0.0009460482294732421,0.2727276677615009,0.5175193439830433
primary,0,101,0.001,32,224,0.0009424639868939033,0.2558509966890727,0.5830725467566288
primary,0,101,0.001,33,231,0.0009387718066217125,0.2408169662313802,0.5543322996659712
primary,0,101,0.001,34,238,0.0009349725996469047,0.23809206572228245,0.5694038795702385
primary,0,101,0.001,35,245,0.0009310673033669522,0.23192967649083585,0.577418125036991
primary,0,101,0.001,36,252,0.0009270568813552756,0.30690474595342365,0.7033896879716353
primary,0,101,0.001,37,259,0.0009229423231234975,0.2165483417255538,0.5372612115108606
primary,0,101,0.001,38,266,0.0009187246438772938,0.27252607686179026,0.5845274491743608
primary,0,101,0.001,39,273,0.0009144048842659081,0.21557377869092825,0.5682168440385298
primary,0,101,0.001,40,280,0.0009099841101253866,0.29332979236330303,0.5301312244299686
primary,0,101,0.001,41,287,0.000905463412215599,0.19763489998877048,0.5274546074144768
primary,0,101,0.001,42,294,0.0009008439059511099,0.23781390165510988,0.5449583169185754
primary,0,101,0.001,43,301,0.0008961267311259666,0.2826070806809834,0.5628236134847006
primary,0,101,0.001,44,308,0.0008913130516324732,0.4503710206065859,0.5364465135516543
primary,0,101,0.001,45,315,0.0008864040551740157,0.2298779743058341,0.5996057336980646
primary,0,101,0.001,46,322,0.0008814009529720154,0.2187875754066876,0.5212315357092655
primary,0,101,0.001,47,329,0.0008763049794670775,0.2173443543974177,0.5568616173484109
primary,0,101,0.001,48,336,0.0008711173920144117,0.18809049470084055,0.5709129680286754
primary,0,101,0.001,49,343,0.0008658394705735987,0.16460079446655332,0.555170810583866
primary,0,101,0.001,50,350,0.0008604725173927785,0.19588059213544642,0.595437107664166
primary,0,101,0.001,51,357,0.000855017856687341,0.203657936836992,0.5496625900268555
primary,0,101,0.001,52,364,0.0008494768343131955,0.2613308344568525,0.5312234127160275
primary,0,101,0.001,53,371,0.0008438508174347009,0.22058504500559398,0.5917917309385358
primary,0,101,0.001,54,378,0.0008381411941873378,0.1782908963837794,0.5802616350578539
primary,0,101,0.01,1,7,0.01,2.281896655048643,1.0046305511936997
primary,0,101,0.01,2,14,0.00999938933078422,0.7885182287011828,0.6251457965735233
primary,0,101,0.01,3,21,0.009997557473810372,0.4629235054765429,0.541989702166933
primary,0,101,0.01,4,28,0.009994504881061753,0.42719108504908426,0.6502888419411399
primary,0,101,0.01,5,35,0.009990232305719944,0.4273336354110922,0.5343649315111565
primary,0,101,0.01,6,42,0.009984740801978984,0.4774052969047001,0.6047826824766217
primary,0,101,0.01,7,49,0.009978031724785246,0.40808673735175816,0.6023533850005178
primary,0,101,0.01,8,56,0.00997010672950314,0.40443375347448246,0.5895501339074337
primary,0,101,0.01,9,63,0.009960967771506667,0.39702680986374617,0.5776281067819307
primary,0,101,0.01,10,70,0.00995061710569696,0.39918187260627747,0.5625440424138849
primary,0,101,0.01,11,77,0.009939057285945933,0.4401586949825287,0.5410304503007368
primary,0,101,0.01,12,84,0.00992629116446613,0.38669348641165663,0.5375397422096946
primary,0,101,0.01,13,91,0.00991232189110701,0.49167212205273764,0.535019267689098
primary,0,101,0.01,14,98,0.00989715291257774,0.3809440907623087,0.5375419674497662
primary,0,101,0.01,15,105,0.0098807879715968,0.40644811945302145,0.5383869517933239
primary,0,101,0.01,16,112,0.0098632311059685,0.37464074990046875,0.5419639240611683
primary,0,101,0.01,17,119,0.009844486647586723,0.5896859296730587,0.5437772924249823
primary,0,101,0.01,18,126,0.0098245592213661,0.378748041178499,0.5467216896288323
primary,0,101,0.01,19,133,0.009803453744100868,0.430883241551263,0.546752640695283
primary,0,101,0.01,20,140,0.009781175423251734,0.7679241512502942,0.5493585991136956
primary,0,101,0.01,21,147,0.009757729755661011,0.3747034807206871,0.5519806254993785
primary,0,101,0.01,22,154,0.009733122526196349,0.5322303771972656,0.5525502291592684
primary,0,101,0.01,23,161,0.009707359806323416,0.3761289115729077,0.5530496077104048
primary,0,101,0.01,24,168,0.009680447952607845,0.4122329907757895,0.5504406726721561
primary,0,101,0.01,25,175,0.009652393605146845,0.40367288674627033,0.5458878314856327
primary,0,101,0.01,26,182,0.00962320368593087,0.37574359588325024,0.5403002536658085
primary,0,101,0.01,27,189,0.009592885397135707,0.4060693085193634,0.5364734476262872
primary,0,101,0.01,28,196,0.009561446219345454,0.37349022498321055,0.534454143408573
primary,0,101,0.01,29,203,0.009528893909706798,0.4094078093767166,0.5336935158931848
primary,0,101,0.01,30,210,0.009495236500015047,0.9792702070304325,0.532255490620931
primary,0,101,0.01,31,217,0.00946048229473242,0.37608906659962876,0.5328930074518378
primary,0,101,0.01,32,224,0.009424639868939034,0.37470173534737633,0.534343603885535
primary,0,101,0.01,33,231,0.009387718066217124,0.49089426015104565,0.5364358208396218
primary,0,101,0.01,34,238,0.009349725996469048,0.37877422624400686,0.5412714698097922
primary,0,101,0.01,35,245,0.00931067303366952,0.38817351843629566,0.5423300772002249
primary,0,101,0.01,36,252,0.009270568813552756,0.38321563069309506,0.5440121563998136
primary,0,101,0.01,37,259,0.009229423231234974,0.373326683425278,0.5432448531642105
primary,0,101,0.01,38,266,0.009187246438772938,0.41349210696560995,0.5425091078787139
primary,0,101,0.01,39,273,0.009144048842659082,0.39450778918606894,0.5389388113310842
primary,0,101,0.01,40,280,0.009099841101253866,0.3797530449394669,0.5357961943655303
primary,0,101,0.01,41,287,0.00905463412215599,0.3932117096015385,0.5347584522131718
