scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,25,175,9.652393605146845e-06,0.4168958238192967,0.5362444501934629
primary,0,101,1e-05,26,182,9.62320368593087e-06,0.38642482699028086,0.5354448665272106
primary,0,101,1e-05,27,189,9.592885397135707e-06,0.4127727746963501,0.5347373268821023
primary,0,101,1e-05,28,196,9.561446219345455e-06,0.3723264774972839,0.5345553484829989
primary,0,101,1e-05,29,203,9.528893909706798e-06,0.4048134365252086,0.5343560883493135
primary,0,101,1e-05,30,210,9.495236500015048e-06,0.41390148443835123,0.5335101214322177
primary,0,101,1e-05,31,217,9.460482294732422e-06,0.3780481479396777,0.5331085956457889
primary,0,101,1e-05,32,224,9.424639868939035e-06,0.38525363709777594,0.5329231493400804
primary,0,101,1e-05,33,231,9.387718066217125e-06,0.49736447419439045,0.5329141905813506
primary,0,101,1e-05,34,238,9.349725996469047e-06,0.37677890727562563,0.5333503376353871
primary,0,101,1e-05,35,245,9.310673033669522e-06,0.39569202278341564,0.5328437053796017
primary,0,101,1e-05,36,252,9.270568813552757e-06,0.3818722888827324,0.5330540628144236
primary,0,101,1e-05,37,259,9.229423231234975e-06,0.3820533797677074,0.5329186699607156
primary,0,101,1e-05,38,266,9.18724643877294e-06,0.39965864164488657,0.5328065409804835
primary,0,101,1e-05,39,273,9.144048842659081e-06,0.3840146543724196,0.5323687755700314
primary,0,101,1e-05,40,280,9.099841101253867e-06,0.37270212333117214,0.5322529763886423
primary,0,101,1e-05,41,287,9.054634122155991e-06,0.4072419596569879,0.5319527134750829
primary,0,101,1e-05,42,294,9.0084390595111e-06,0.4507509640284947,0.5318894241795395
primary,0,101,1e-05,43,301,8.961267311259668e-06,0.40077040663787294,0.5321120059851444
primary,0,101,1e-05,44,308,8.913130516324733e-06,0.604026089821543,0.5322512713345614
primary,0,101,1e-05,45,315,8.864040551740158e-06,0.43910838450704304,0.5323607704856179
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.38040522007005556,0.5327520370483398
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.379732398050172,0.5332765290231416
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.44073469723973957,0.533881967717951
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.39351489927087513,0.5345094276197029
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.38072844594717026,0.533778681899562
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.3740237394813448,0.5330088066332268
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.37753406539559364,0.5323681686863755
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.4108030242579324,0.5321554993138169
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.3735889233648777,0.5321473497332949
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5897229995046344,0.5318058476303563
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.3890615424939564,0.5317060586177942
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.37183772775876733,0.5312151475386186
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.37064770609140396,0.5314010562318744
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.659491947719029,0.5313538927020449
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.38328900720391956,0.5317566611550071
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5946196828569684,0.5314053333166874
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3839642809970038,0.5317515748919863
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.3700449455729021,0.5314980420199308
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.37171822155193823,0.5313191269383286
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.37504964108978,0.531394033720999
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.3752876360501562,0.5309432925599994
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5258232706359455,0.5305925427061139
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.40292246639728546,0.530624245152329
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.8984831124544144,0.5305595686941436
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.3988385264362608,0.5309084978970614
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.3949704659836633,0.5311581871726296
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.3721103785293443,0.5316041021636038
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.4078377272401537,0.5317654754176284
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.40919833736760275,0.5311763936823065
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.39722455399377005,0.5305236180623373
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.3777855250186154,0.5302467635183623
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.5709526922021594,0.5299322821877219
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.4034691793578012,0.5299717296253551
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.4069872817822865,0.5300470987955729
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.39284223105226246,0.5301078449596058
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.3852898882968085,0.530260114958792
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.4481947847775051,0.5298307592218573
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.3746794361088957,0.5297824108239376
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.4000034012964794,0.5295051516908588
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.417087265423366,0.5293785153013287
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.3711559590883553,0.5288145469896721
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.46938973665237427,0.5285554365678267
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.3731402536588056,0.5286722761211973
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3715904457660924,0.5289507779208097
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.3783202990889549,0.5288664499918619
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.3719505986997059,0.5287353053237452
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.3655696584443961,0.5286117033524946
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.3661810227536729,0.5286134373057972
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6509955142225538,0.5283007477269028
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.37013361124055727,0.5283177115700461
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.38589014751570566,0.5282616181807085
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.8078746731792178,0.527655485904578
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.37366846416677746,0.5276675079808091
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.8099372727530343,0.5275998260035659
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.3750470940555845,0.5277942310680043
primary,0,101,1e-05,101,707,5.05e-06,0.37112010383446303,0.5281522346265388
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.40345739892550875,0.5281581589669893
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.3702810693399182,0.5280944072838986
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.3907394813639777,0.528107383034446
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.36971500389544026,0.5283265258326675
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.3787970851574625,0.5282039642333984
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.37563561648130417,0.5283193299264619
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7770185853753772,0.5282008431174539
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.38838031036513193,0.528411865234375
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.3721787647477218,0.5282161019065164
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.3877510109118053,0.5281169486768318
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.3832035171134131,0.5278842521436287
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.37419029272028376,0.5275923122059215
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.3708767720631191,0.5270972396388198
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.39788987168243956,0.5268145763512814
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.3727663191301482,0.5264594916141394
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.3843893600361688,0.5264560815059778
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.37433559553963797,0.52641013174346
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3662473016551563,0.5261775508071437
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.36983952458415714,0.5259538419318922
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8082967613424573,0.5261101578221177
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.36386939151478664,0.5263359474413323
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.3703540007450751,0.5265468828605883
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.3711564866825938,0.526844342549642
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7616892797606332,0.5268671440355706
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.45841945494924274,0.5269983176029089
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.3782337861401694,0.5270622137821082
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.39316461980342865,0.5270473306829279
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.39221217376845224,0.5269587545683889
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.4014159547431128,0.5269452875310724
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.38813777693680357,0.5268037102439187
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.7912495114973613,0.526679212396795
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.37604917160102297,0.5266919280543472
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.3987518846988678,0.5265624884403113
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.37039207028491156,0.5267882491603042
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.36700127460062504,0.5266492728031043
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.37244450646851746,0.5264683925744259
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.3877351198877607,0.5264304767955433
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.38527485728263855,0.5262669649991122
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.3759046510926315,0.5261367740053119
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.37354557535478045,0.525948293281324
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.3786621072462627,0.5258149522723574
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.38211087243897573,0.525770447470925
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.39673433559281485,0.5257471546982274
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.43938967904874254,0.5256155476425634
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.3608311087425266,0.5256364128806374
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.36662424796512433,0.5255786433364406
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.36608162415879114,0.5255780942512281
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.35574198056877193,0.525519544428045
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.3658119948979999,0.5255311041167288
primary,0,101,1e-05,151,1057,1.5498214331265902e-06,0.38997374049254824,0.5255189086451675
primary,0,101,1e-05,152,1064,1.495274826072216e-06,0.3654015899436282,0.525471051534017
primary,0,101,1e-05,153,1071,1.441605294264014e-06,0.39362129994801115,0.5254792878122041
primary,0,101,1e-05,154,1078,1.3888260798558817e-06,0.5015583719526019,0.5254528450243401
primary,0,101,1e-05,155,1085,1.3369502053292252e-06,0.3658201327281339,0.5254309683135061
primary,0,101,1e-05,156,1092,1.285990470279847e-06,0.3736532857375486,0.525408513618238
primary,0,101,1e-05,157,1099,1.2359594482598438e-06,0.41216497336115154,0.525294795180812
primary,0,101,1e-05,158,1106,1.1868694836752686e-06,0.3695744189899415,0.5252541628750887
primary,0,101,1e-05,159,1113,1.1387326887403326e-06,0.36252315039330696,0.5252189925222686
primary,0,101,1e-05,160,1120,1.0915609404889017e-06,0.3730169971074377,0.5251526110100023
primary,0,101,1e-05,161,1127,1.0453658778440107e-06,0.4061609038284847,0.5251015749844637
primary,0,101,1e-05,162,1134,1.0001588987461348e-06,0.36851666535117794,0.5250688610654889
primary,0,101,1e-05,163,1141,9.559511573409195e-07,0.385246034179415,0.5250212062488903
primary,0,101,1e-05,164,1148,9.127535612270632e-07,0.6414996502654893,0.5250612605701793
primary,0,101,1e-05,165,1155,8.705767687650265e-07,0.44809595176151823,0.5251060832630504
primary,0,101,1e-05,166,1162,8.294311864472448e-07,0.37596488105399267,0.5251381036007043
primary,0,101,1e-05,167,1169,7.893269663304784e-07,0.38799308240413666,0.5251464265765566
primary,0,101,1e-05,168,1176,7.50274003530953e-07,0.38130804896354675,0.5250960552331173
primary,0,101,1e-05,169,1183,7.122819337828752e-07,0.39668582166944233,0.5250814900253759
primary,0,101,1e-05,170,1190,6.753601310609673e-07,0.7620401339871543,0.5250439788355972
primary,0,101,1e-05,171,1197,6.395177052675794e-07,0.3696919504020895,0.52503455768932
primary,0,101,1e-05,172,1204,6.047634999849531e-07,0.3700277037652476,0.524998867150509
primary,0,101,1e-05,173,1211,5.711060902932043e-07,0.37078836001455784,0.5249495072798296
primary,0,101,1e-05,174,1218,5.385537806545469e-07,0.36240338667162825,0.5249115626017252
primary,0,101,1e-05,175,1225,5.071146028642944e-07,0.3852848155157907,0.5249310117779356
primary,0,101,1e-05,176,1232,4.7679631406913176e-07,0.38340406864881516,0.5249318787545869
primary,0,101,1e-05,177,1239,4.4760639485315585e-07,0.3949190867798669,0.5249034997188684
primary,0,101,1e-05,178,1246,4.195520473921565e-07,0.4116814988000052,0.524909192865545
primary,0,101,1e-05,179,1253,3.92640193676584e-07,0.37529764005116056,0.5249007253935842
primary,0,101,1e-05,180,1260,3.668774738036508e-07,0.3828889120902334,0.5248915354410807
primary,0,101,1e-05,181,1267,3.4227024433899004e-07,0.7600819553647723,0.5248960148204457
primary,0,101,1e-05,182,1274,3.188245767482659e-07,0.3618384474622352,0.5249085281834458
primary,0,101,1e-05,183,1281,2.9654625589913237e-07,0.36706167459487915,0.5249109557180693
primary,0,101,1e-05,184,1288,2.754407786339001e-07,0.35993000572281225,0.5249081235943418
primary,0,101,1e-05,185,1295,2.555133524132767e-07,0.41141643055847715,0.5249045978892933
primary,0,101,1e-05,186,1302,2.3676889403150103e-07,0.381944834121636,0.5249135277488015
primary,0,101,1e-05,187,1309,2.1921202840320077e-07,0.3919442104441779,0.5249204635620117
primary,0,101,1e-05,188,1316,2.0284708742225901e-07,0.3747171988444669,0.5249200011744644
primary,0,101,1e-05,189,1323,1.8767810889299085e-07,0.42150011232921053,0.5249087304779978
primary,0,101,1e-05,190,1330,1.7370883553386935e-07,0.3831092097929546,0.5249191052985914
primary,0,101,1e-05,191,1337,1.609427140540686e-07,0.8028768343584878,0.5249319076538086
primary,0,101,1e-05,192,1344,1.493828943030402e-07,0.3648367011254387,0.5249449701020212
primary,0,101,1e-05,193,1351,1.3903222849333507e-07,0.3759778216481209,0.5249529751864347
primary,0,101,1e-05,194,1358,1.2989327049686101e-07,0.7560740028108869,0.5249634367046934
primary,0,101,1e-05,195,1365,1.2196827521475402e-07,0.37601811651672634,0.5249714128898851
primary,0,101,1e-05,196,1372,1.1525919802101659e-07,0.8015899956226349,0.5249713261922201
primary,0,101,1e-05,197,1379,1.097676942800558e-07,0.38870373368263245,0.5249766725482363
primary,0,101,1e-05,198,1386,1.0549511893824898e-07,0.36506964241561946,0.5249731468431877
primary,0,101,1e-05,199,1393,1.0244252618962859e-07,0.5589136481285095,0.5249674825957327
primary,0,101,1e-05,200,1400,1.006106692157801e-07,0.36534059034394367,0.5249709505023379
primary,0,101,0.0001,1,7,0.0001,0.38679961434432436,0.5319921320134943
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.38281438818999697,0.5279887517293295
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.3819130467517035,0.5278444001168916
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.37868392068360535,0.529876015403054
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.3771588544228247,0.5349985758463541
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.41773841210774015,0.5347166928378019
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3703641708707437,0.5354709914236357
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.40015476303441183,0.527824777545351
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.38090801345450537,0.535084579930161
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.38270691462925505,0.5347787683660333
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.4198204406670162,0.5234779300111713
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.3677691894029392,0.5181598952322295
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.46500215360096525,0.5238288243611654
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.37500824672835215,0.5291198961662523
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.39771229667322977,0.5186085556492661
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.36286492426214473,0.5144103079131155
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5520891972950527,0.5151520064382842
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3608322154198374,0.5154239481145685
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4172556485448565,0.5075049833817915
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7174728789499828,0.5064181992501924
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3551972127918686,0.5024014386263761
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.49156329674380167,0.49507152672969934
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.35262037900143434,0.490743232495857
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.3685123750141689,0.48686611291133997
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.36803832011563437,0.484042687849565
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.34164970581020626,0.4790552890661991
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.34820014238357544,0.474789301554362
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.3368203180975148,0.47134777993866894
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.356762775353023,0.4676096367113518
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.3327834042055266,0.46468700062144885
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.3180920448420303,0.46061622735225793
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.3189401784911752,0.4589112599690755
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.37723494853292194,0.45613491173946497
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.30373703435595545,0.45376517555930396
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.34567787817546297,0.4520721435546875
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3708323325429644,0.44872246366558655
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.3167645867381777,0.44744139006643585
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.29292692044483765,0.4468931718306108
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.30610925278493334,0.4493561369000059
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.3051036676125867,0.44261874574603455
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.3219624502318246,0.44527435302734375
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.33816216460296084,0.44818875283905957
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.3024215187345232,0.44016390135793976
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.46829536982945036,0.4390296069058505
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.31764149027211325,0.4386020718198834
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.30911214649677277,0.43693065643310547
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.2850649899670056,0.4428393913037849
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.3425182508570807,0.4420299530029297
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.27437006199241815,0.43794366085168085
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.3004195796591895,0.43936116767652106
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.2776048172132245,0.46094432021632337
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.34383522825581686,0.4450617414532286
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.27354090554373606,0.4319757403749408
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.3347779427255903,0.4346768350312204
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.424884418291705,0.4365387829867276
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.2740822153698121,0.4457371740630179
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.28407108411192894,0.4418771050193093
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.29662482121161055,0.4288445097027403
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.46942358783313204,0.43465484272349963
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.31481050167764935,0.4306242393724846
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.3167630455323628,0.4386596101703066
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.3416761862380164,0.4274584163318981
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.25861100000994547,0.4272196798613577
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.28441945144108366,0.4273974100748698
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.2738216907850334,0.45140561190518463
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.2588947704061866,0.4479467218572443
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.28004941982882364,0.4255050312389027
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.32118799005235943,0.4235628012454871
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.618831428033965,0.4330380179665305
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.2554612840924944,0.4282962047692501
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.25271338038146496,0.42165094433408795
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.34797120094299316,0.44459328506932116
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.23586176051713892,0.44600596572413587
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.29990227094718386,0.4303528467814128
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.2675940107022013,0.4254324941924124
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.2439359560126572,0.42683008945349493
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.37171985315425055,0.4275686957619407
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.24299245672383613,0.4286134604251746
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.23988909061465943,0.42771050424286816
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.23910496889480523,0.42806651375510474
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.24260367160396917,0.43126863421815814
primary,0,101,0.0001,82,574,6.505499609899905e-05,0.36282174927847727,0.4393489722049598
primary,0,101,0.0001,83,581,6.431005974894185e-05,0.2520663917987674,0.43359120686848956
primary,0,101,0.0001,84,588,6.356171597328596e-05,0.2255644244807107,0.44478953968394885
primary,0,101,0.0001,85,595,6.281014941466031e-05,0.2510001148496355,0.450587763930812
primary,0,101,0.0001,86,602,6.205554551086733e-05,0.23324680860553468,0.4381791895086115
primary,0,101,0.0001,87,609,6.129809044912887e-05,0.33630750860486713,0.4380494609023585
primary,0,101,0.0001,88,616,6.053797112014738e-05,0.20827978636953048,0.44991184003425366
primary,0,101,0.0001,89,623,5.977537507199338e-05,0.2408664846526725,0.44196998711788293
primary,0,101,0.0001,90,630,5.901049046383077e-05,0.22655703323341317,0.43798807895544806
primary,0,101,0.0001,91,637,5.8243506019491436e-05,0.2154369954285877,0.43651057734633936
primary,0,101,0.0001,92,644,5.7474610980910354e-05,0.31721300206014086,0.44182930570660217
primary,0,101,0.0001,93,651,5.6703995061433075e-05,0.2207969696527081,0.46601237672747986
primary,0,101,0.0001,94,658,5.5931848399006745e-05,0.4629414315734591,0.4552245284571792
primary,0,101,0.0001,95,665,5.515836150926646e-05,0.22938866168260574,0.4447083328709458
primary,0,101,0.0001,96,672,5.438372523852833e-05,0.21757192271096365,0.44777901967366535
primary,0,101,0.0001,97,679,5.360813071670102e-05,0.3026162417871611,0.47596064480868255
primary,0,101,0.0001,98,686,5.283176931012731e-05,0.20030357519759232,0.4654089898774118
primary,0,101,0.0001,99,693,5.205483257436735e-05,0.3282473768506731,0.4564962098092744
primary,0,101,0.0001,100,700,5.127751220693513e-05,0.2514334182654108,0.4446457660559452
primary,0,101,0.0001,101,707,5.05e-05,0.22847496505294526,0.45340078527277167
primary,0,101,0.001,1,7,0.001,0.399828727390351,0.5361213106097598
primary,0,101,0.001,2,14,0.000999938933078422,0.4211266338825226,0.5154001062566583
primary,0,101,0.001,3,21,0.0009997557473810372,0.4047014117240906,0.5232441931059866
primary,0,101,0.001,4,28,0.0009994504881061753,0.3764570674725941,0.515771519054066
primary,0,101,0.001,5,35,0.0009990232305719944,0.36840975071702686,0.4625518105246804
primary,0,101,0.001,6,42,0.0009984740801978985,0.3288966611559902,0.4821907101255475
primary,0,101,0.001,7,49,0.0009978031724785245,0.33668320945331026,0.45805850173487805
