scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.36573681069005815,0.5440751567031398
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7464044988155365,0.5442033825498639
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.45733505487442017,0.5443125638094816
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.37938385137489866,0.5444003307458126
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.3916878913130079,0.5445482658617424
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.39411444536277224,0.5445879444931493
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.3843178642647607,0.5446157166452119
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.3879571578332356,0.5445142225785689
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.8119740571294513,0.5444478988647461
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.3614681735634804,0.5444440841674805
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.37966618899788174,0.5443516066580107
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3603182844983946,0.5444707581491182
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.35685607311981066,0.5444627241654829
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.3691742488050035,0.5444192597360322
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.3931716127055032,0.5444904674183239
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.37322782618658884,0.5444294033628522
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.3656334551051259,0.544413711085464
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.37480027228593826,0.5443655360828746
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.39672723199640003,0.5442984320900657
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.3857756661517279,0.5443186615452622
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.40838902975831715,0.5443464047981031
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.44092064244406565,0.5443018421982274
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.37464592925139834,0.5443824421275746
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.3608485518613764,0.5444214271776604
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.3618584025119032,0.5444876930930398
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.36114565159992446,0.5444791389234138
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.3640443560268198,0.5445255221742572
primary,0,101,0.0001,1,7,0.0001,0.39070017263293266,0.5545439864649917
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3891758822969028,0.549586989662864
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.3818671376045261,0.5449619871197324
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.3835628828299897,0.542945283831972
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.36921678856015205,0.5450108268044211
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.38290034021650043,0.5477422656434955
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.37298536646578995,0.5498708378184926
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.38485161640814375,0.545739491780599
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.3736241188432489,0.5460768901940548
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.372919901806329,0.5469202850804185
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.3913288435765675,0.5459026856855913
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.36756532000643866,0.5433281407211766
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.48490711195128305,0.5447663393887606
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.363123034792287,0.5499437505548651
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.3652532821787255,0.547936757405599
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3591172306665352,0.5449685183438387
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5450822455542428,0.5468300328110204
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.37291683150189264,0.5502556598547733
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.38677726898874554,0.5463946949351918
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.730094598872321,0.5470286571618282
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3636094166764191,0.5520861365578391
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.49322712421417236,0.5508662137118253
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.35767541639922584,0.5494272058660333
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.39236906596592497,0.5529560320305101
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.4029113660965647,0.5559666373512961
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.33896684387166587,0.5488262465505889
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.3805701562336513,0.548553177804658
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.34472371662767337,0.5513266650113192
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.3973876024995531,0.5512323668508818
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.35217353062970297,0.5467020092588483
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.3580883235471057,0.5470457944003019
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.356207403753485,0.5494908997506807
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.45176930725574493,0.5528044267134233
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.37307967245578766,0.556331576723041
primary,0,101,0.001,1,7,0.001,0.40484813614083187,0.5399627685546875
primary,0,101,0.001,2,14,0.000999938933078422,0.4308647768838065,0.5437006227897875
primary,0,101,0.001,3,21,0.0009997557473810372,0.45265632442065645,0.5582631429036459
primary,0,101,0.001,4,28,0.0009994504881061753,0.3634000186076654,0.5346963477857185
primary,0,101,0.001,5,35,0.0009990232305719944,0.3625649054135595,0.5527366869377367
primary,0,101,0.001,6,42,0.0009984740801978985,0.36663581111601423,0.5942355069247159
primary,0,101,0.001,7,49,0.0009978031724785245,0.35698263347148895,0.5342296253551136
primary,0,101,0.001,8,56,0.000997010672950314,0.371126726269722,0.6432067119713986
primary,0,101,0.001,9,63,0.0009960967771506667,0.4279014840722084,0.5564711599638967
primary,0,101,0.001,10,70,0.000995061710569696,0.34299165489418165,0.5423588319258257
primary,0,101,0.001,11,77,0.0009939057285945933,0.3871626853942871,0.5742223624027136
primary,0,101,0.001,12,84,0.000992629116446613,0.3648788960916655,0.5418578061190519
primary,0,101,0.001,13,91,0.000991232189110701,0.4329338435615812,0.5896439696803237
primary,0,101,0.001,14,98,0.0009897152912577741,0.3413836136460304,0.5263562057957505
primary,0,101,0.001,15,105,0.00098807879715968,0.36363089670028004,0.5599452799016779
primary,0,101,0.001,16,112,0.00098632311059685,0.3305905220913701,0.500571193117084
primary,0,101,0.001,17,119,0.0009844486647586723,0.3955367441688265,0.7337262413718484
primary,0,101,0.001,18,126,0.00098245592213661,0.3711614395890917,0.5095965934522224
primary,0,101,0.001,19,133,0.0009803453744100868,0.31892275118402075,0.5819398128625118
primary,0,101,0.001,20,140,0.0009781175423251734,0.574376931147916,0.5375937548550692
primary,0,101,0.001,21,147,0.0009757729755661011,0.24218985432526097,0.5757934396917169
primary,0,101,0.001,22,154,0.0009733122526196349,0.3360912310225623,0.6860561659841826
primary,0,101,0.001,23,161,0.0009707359806323416,0.27681872913880007,0.6047685218579841
primary,0,101,0.001,24,168,0.0009680447952607845,0.2732493558100292,0.5906313115900214
primary,0,101,0.001,25,175,0.0009652393605146844,0.1935135525252138,0.5307731628417969
primary,0,101,0.001,26,182,0.000962320368593087,0.3477889618703297,0.5509369879057913
primary,0,101,0.001,27,189,0.0009592885397135706,0.16660074823136842,0.6704722606774532
primary,0,101,0.001,28,196,0.0009561446219345453,0.17996027719761645,0.5399815241495768
primary,0,101,0.001,29,203,0.0009528893909706797,0.19411257547991617,0.5729232267899946
primary,0,101,0.001,30,210,0.0009495236500015047,0.16647881172996545,0.5718124563043768
primary,0,101,0.001,31,217,0.0009460482294732421,0.1922040092093604,0.611817099831321
primary,0,101,0.001,32,224,0.0009424639868939033,0.14552680968440004,0.5656946933630741
primary,0,101,0.001,33,231,0.0009387718066217125,0.26424003711768557,0.6467745520851829
primary,0,101,0.001,34,238,0.0009349725996469047,0.1707417013655816,0.5560978109186346
primary,0,101,0.001,35,245,0.0009310673033669522,0.18597497934076404,0.6686393853389856
primary,0,101,0.001,36,252,0.0009270568813552756,0.18143690290993877,0.6063941030791311
primary,0,101,0.001,37,259,0.0009229423231234975,0.1156359176010093,0.64187850374164
primary,0,101,0.001,38,266,0.0009187246438772938,0.09100895298511855,0.6536246213045988
primary,0,101,0.001,39,273,0.0009144048842659081,0.12506517129284994,0.6430394432761453
primary,0,101,0.001,40,280,0.0009099841101253866,0.12764653159371978,0.5310977589000355
primary,0,101,0.001,41,287,0.000905463412215599,0.182538098522595,0.6463802511041815
primary,0,101,0.001,42,294,0.0009008439059511099,0.15798195345061167,0.5919043801047585
primary,0,101,0.001,43,301,0.0008961267311259666,0.11055983603000641,0.6138475302493933
primary,0,101,0.001,44,308,0.0008913130516324732,0.125854847154447,0.6716996684218898
primary,0,101,0.001,45,315,0.0008864040551740157,0.20784997301442282,0.5798376545761571
primary,0,101,0.001,46,322,0.0008814009529720154,0.15127224419848062,0.6818203203605883
primary,0,101,0.01,1,7,0.01,1.8786828092166357,4.235490654454087
primary,0,101,0.01,2,14,0.00999938933078422,2.9743517637252808,0.5731496232928652
primary,0,101,0.01,3,21,0.009997557473810372,0.6758020243474415,0.6588557561238607
primary,0,101,0.01,4,28,0.009994504881061753,0.46743588362421307,1.2903287916472463
primary,0,101,0.01,5,35,0.009990232305719944,0.5072760299912521,0.5872768344301166
primary,0,101,0.01,6,42,0.009984740801978984,0.4169204720362489,0.7831798033280806
primary,0,101,0.01,7,49,0.009978031724785246,0.4675188528906022,0.5623654741229434
primary,0,101,0.01,8,56,0.00997010672950314,0.38951230315225466,0.5616245558767607
primary,0,101,0.01,9,63,0.009960967771506667,0.4239525411810194,0.537735129847671
primary,0,101,0.01,10,70,0.00995061710569696,0.3981259965470859,0.5578862392541134
primary,0,101,0.01,11,77,0.009939057285945933,0.4333059766462871,0.5439138701467803
primary,0,101,0.01,12,84,0.00992629116446613,0.4173688771469252,0.6254028840498491
primary,0,101,0.01,13,91,0.00991232189110701,0.5236145087650844,0.5396032911358457
primary,0,101,0.01,14,98,0.00989715291257774,0.3813823126256466,0.5284929853497129
primary,0,101,0.01,15,105,0.0098807879715968,0.4201942128794534,0.5517764524980024
primary,0,101,0.01,16,112,0.0098632311059685,0.41852277597146376,0.5575401132757013
primary,0,101,0.01,17,119,0.009844486647586723,0.6019059504781451,0.5547503558072177
primary,0,101,0.01,18,126,0.0098245592213661,0.38409242619361195,0.5547183643687855
primary,0,101,0.01,19,133,0.009803453744100868,0.42993416104997906,0.5498089067863695
primary,0,101,0.01,20,140,0.009781175423251734,0.7673238792589733,0.5509350805571585
primary,0,101,0.01,21,147,0.009757729755661011,0.3751719447994089,0.5532137263904918
primary,0,101,0.01,22,154,0.009733122526196349,0.5323036994252887,0.5527830123901367
primary,0,101,0.01,23,161,0.009707359806323416,0.37618861839707407,0.5528378920121626
primary,0,101,0.01,24,168,0.009680447952607845,0.41161319613456726,0.5495560385964133
primary,0,101,0.01,25,175,0.009652393605146845,0.4021637248141425,0.5441110784357245
primary,0,101,0.01,26,182,0.00962320368593087,0.37520578716482433,0.5378429817430901
primary,0,101,0.01,27,189,0.009592885397135707,0.40465317240783144,0.5346453117601799
primary,0,101,0.01,28,196,0.009561446219345454,0.374128808047057,0.5329578862045751
primary,0,101,0.01,29,203,0.009528893909706798,0.4090386245931898,0.5326713504213275
primary,0,101,0.01,30,210,0.009495236500015047,0.4029598023210253,0.5313118154352362
primary,0,101,0.01,31,217,0.00946048229473242,0.3778199818251388,0.5308510173450817
primary,0,101,0.01,32,224,0.009424639868939034,0.376301227881543,0.5317094398267341
primary,0,101,0.01,33,231,0.009387718066217124,0.4942269836153303,0.5343944665157434
primary,0,101,0.01,34,238,0.009349725996469048,0.378892486382808,0.5396585753469756
primary,0,101,0.01,35,245,0.00931067303366952,0.38866712152957916,0.5414662794633345
primary,0,101,0.01,36,252,0.009270568813552756,0.3830418118408748,0.5437576698534416
primary,0,101,0.01,37,259,0.009229423231234974,0.3733040906289326,0.5431863900386926
primary,0,101,0.01,38,266,0.009187246438772938,0.41355368920734953,0.5425250891483191
primary,0,101,0.01,39,273,0.009144048842659082,0.39441999793052673,0.5387278181133848
primary,0,101,0.01,40,280,0.009099841101253866,0.37645881649638924,0.5355372862382368
primary,0,101,0.01,41,287,0.00905463412215599,0.3906816488930157,0.5342043096368964
primary,0,101,0.01,42,294,0.0090084390595111,0.45546079107693266,0.5337706768151486
primary,0,101,0.01,43,301,0.008961267311259666,0.3874428655420031,0.5359346505367395
primary,0,101,0.01,44,308,0.008913130516324731,0.5914302489587239,0.537098537791859
primary,1,101,1e-05,1,6,1e-05,0.4841877967119217,0.5489618994972922
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.4716687351465225,0.5481698007294626
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.4644566997885704,0.5484310207944928
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.4806183651089668,0.5484274950894442
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.48262214412291843,0.5487308502197266
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.48721738656361896,0.5486295295484138
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.4740641216437022,0.5483777017304392
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.47495952745278675,0.5482884320345792
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.49314581354459125,0.5484007055109198
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.47426588088274,0.5478424592451616
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.47732216616471607,0.5476049654411547
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.47118504842122394,0.5475428610137014
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.4803347537914912,0.5474573482166637
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.4804130742947261,0.5471706390380859
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.47474237779776257,0.5473037199540571
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.4680399000644684,0.5469197070959843
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.4732935080925624,0.5462595910737009
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.480866476893425,0.5459373936508641
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.4751322716474533,0.5455640735048236
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.481610968708992,0.5457092053962477
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.47408610582351685,0.545659065246582
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.46892650922139484,0.5459477684714578
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.46195486932992935,0.5455736102479877
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.4724080165227254,0.5458028677738074
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.47768211861451465,0.5459636341441761
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.48101020356019336,0.5455736969456528
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.46591166655222577,0.5449069919008197
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.4735926240682602,0.5442730007749615
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.4766056885321935,0.5435201182509913
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.4673939843972524,0.5428583838722922
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.4724247505267461,0.5428444544474283
primary,1,101,1e-05,32,192,9.424639868939035e-06,0.4569592575232188,0.5427977533051462
primary,1,101,1e-05,33,198,9.387718066217125e-06,0.4697435001532237,0.5429049694176876
primary,1,101,1e-05,34,204,9.349725996469047e-06,0.449233112235864,0.5427063450668798
primary,1,101,1e-05,35,210,9.310673033669522e-06,0.4585412045319875,0.5426744981245561
primary,1,101,1e-05,36,216,9.270568813552757e-06,0.46861425042152405,0.5427523815270626
primary,1,101,1e-05,37,222,9.229423231234975e-06,0.47387778013944626,0.5426354552760269
primary,1,101,1e-05,38,228,9.18724643877294e-06,0.4817989468574524,0.5422953981341738
primary,1,101,1e-05,39,234,9.144048842659081e-06,0.46258575717608136,0.5423332561146129
primary,1,101,1e-05,40,240,9.099841101253867e-06,0.4782321055730184,0.5424482461177942
primary,1,101,1e-05,41,246,9.054634122155991e-06,0.46766460438569385,0.5420577309348367
