scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.699042239359447,3.326623858827533
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6889581254550389,3.325191844593395
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.4781116396188736,3.323074572014086
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.5383284049374717,3.3214925130208335
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.4804080320256097,3.3209660847981772
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.6217936021941048,3.3202801328716856
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.5069040060043335,3.318815982703007
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.49804719005312237,3.3176653312914297
primary,0,101,1e-05,101,707,5.05e-06,0.4824566777263369,3.316007440740412
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.6476325264998845,3.3139821832830254
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.4669763076318694,3.312790379379735
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.47456943563052584,3.312559647993608
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.5219336450099945,3.311409921357126
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.5267880856990814,3.309802199854995
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.7130437578473773,3.309365012428977
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.47992317338607143,3.3102717544093276
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.5113110627446856,3.312031601414536
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.5340793941702161,3.3126555934096826
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.5298950374126434,3.315017931389086
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.527357565505164,3.3146237460049717
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.5254333104406085,3.3143058545661694
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.47420786109952523,3.3133415453361743
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.6757732629776001,3.3117125540068657
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.45848090787019047,3.3100118926077178
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.5354035667010716,3.3079198201497397
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.5819643523011889,3.304493528423887
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.5723757403237479,3.3019242720170454
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.50901169862066,3.302046111135772
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.6676704415253231,3.3022712938713306
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.4858012390988214,3.301646377101089
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.5047854568277087,3.3034237948330967
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.46638909141932217,3.304684032093395
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.475231409072876,3.306810090036103
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.4667254090309143,3.309152314157197
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.5742909227098737,3.311154914624763
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.45726963724674924,3.3119990030924478
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.562162492956434,3.311910918264678
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.5078127597059522,3.3112420746774385
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.46619697766644613,3.3126153656930635
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.48258897236415316,3.3120332197709517
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.5732448313917432,3.311272823449337
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.49269031413963865,3.3106758811257104
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.45927277367029873,3.3102192734227036
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.463160903858287,3.3091312755237925
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.487535387011511,3.308688077059659
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.454418719080942,3.307672442811908
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.4695845767855644,3.3085267038056343
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.4502566728208746,3.309294267134233
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.49364273037229267,3.3095303159771543
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.4590805473936988,3.3094450054746685
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.5255692558629173,3.308940078272964
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.824165825332914,3.3090170657995976
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4602482872349875,3.3084330703272964
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.5060729725020272,3.308042352849787
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.5072033831051418,3.308059229995265
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.48275824529784067,3.3077743992660986
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.49447212900434223,3.3074777776544746
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.5095895656517574,3.3070156213008994
primary,0,101,1e-05,151,1057,1.5498214331265902e-06,0.5769701685224261,3.3071208144679214
primary,0,101,1e-05,152,1064,1.495274826072216e-06,0.49762608323778423,3.3061454079367896
primary,0,101,0.0001,1,7,0.0001,0.486777271011046,3.3786801424893467
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.5064265302249363,3.348752108487216
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.573426923581532,3.340875105424361
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.46951010823249817,3.3787661465731533
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.4945999469075884,3.3572468613133286
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.5562947860785893,3.3387261592980586
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.5426516788346427,3.32578994288589
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.5157580418246133,3.342219266024503
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.5306175180843898,3.330808466131037
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.46983118022658993,3.31712040756688
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.5288906352860587,3.3113703872218276
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.49506029060908724,3.325227217240767
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.57097441809518,3.3215782859108667
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.5740065361772265,3.3107572613340435
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.47943565009960104,3.2997767130533853
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.4764630837099893,3.31818759802616
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.684001237154007,3.2695025819720644
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.4359480933884957,3.266534053918087
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4760547573012965,3.3032527114405776
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.46013355042253223,3.23788798939098
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.46553965338638853,3.2404105446555396
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.5492583215236664,3.2144047130237925
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.5666831433773041,3.1732052889737217
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.46364534965583254,3.173676230690696
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.4852462240627834,3.138968727805398
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.4402805593396936,3.137960029370857
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.5387228727340698,3.1179594560102983
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.4315952754446438,3.097347375118371
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.4396754226514271,3.083485227642637
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.47798438157354084,3.049643545439749
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.5623364193098885,3.0719343243223247
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.507309343133654,3.0145307598691997
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.4870033689907619,3.0498037627249053
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.40449695927756174,3.0364957867246685
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.39743395079702687,2.967142509691643
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.40575362901602474,2.9542437466708096
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.4083653762936592,3.035031867749763
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.3963648336274283,2.945069515343868
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.48988740359033855,2.901038661147609
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.3867706097662449,2.9346181696111504
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.39608936863286154,2.899666757294626
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.3891619914211333,2.9026429147431343
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.4488619012492044,2.8705802686286694
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.42095974939210073,2.8633427475437974
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.4126189478806087,2.8520221132220644
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.39645032371793476,2.9058123501864346
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.3458453640341759,2.821012092359138
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.4678672296660287,2.9043234622839726
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.4711975114686148,2.8262738314541904
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.36750246052231106,2.889140504779238
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.41693468604769024,2.8328217015121924
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.3220409082007661,2.8454032666755444
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.4445446389062064,2.816954872824929
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.3438781797885895,2.830023332075639
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.3198856594307082,2.8260981241861978
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.39692572184971403,2.849612149325284
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.396638491324016,2.928589560768821
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.4384807561125074,2.912977276426373
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.4199081190994808,2.9683881817441997
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.41185141035488676,2.985536979906487
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.5112093389034271,2.940785263523911
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.32183595799974035,2.947193954930161
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.34244143650201814,2.9942594585996685
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.48678699348654064,3.1026400941790957
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.3661211367164339,3.063597245649858
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.4267341707433973,2.941821242823745
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.3258607077379046,3.5784942164565576
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.3568746287907873,2.932412118622751
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.3537218166249139,2.912944215716738
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.3311063559127173,2.9628300522312974
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.32722863608172964,2.879587578051018
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.3249950603182827,2.8901834198922822
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.4266826595578875,2.8982192530776514
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.4177441724709102,2.9289143880208335
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.4355354479381016,2.9896022912227744
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.3447900818926947,3.0863231312144888
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.32194627395698,3.146643436316288
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.40530007651873995,3.175394231622869
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.29393252304622103,3.230040001146721
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.3126995906765972,3.1545498009883994
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.47392463258334566,3.135132991906368
primary,0,101,0.0001,82,574,6.505499609899905e-05,0.2986342949526651,3.164205377752131
primary,0,101,0.0001,83,581,6.431005974894185e-05,0.39335837747369495,3.149507002397017
primary,0,101,0.001,1,7,0.001,0.6736507479633603,3.5176749951911694
primary,0,101,0.001,2,14,0.000999938933078422,0.5934897533484867,3.3199578487511836
primary,0,101,0.001,3,21,0.0009997557473810372,0.5792790821620396,3.310168641986269
primary,0,101,0.001,4,28,0.0009994504881061753,0.5110841293686202,3.6688812718246924
primary,0,101,0.001,5,35,0.0009990232305719944,0.5587765510593142,3.2993309714577417
primary,0,101,0.001,6,42,0.0009984740801978985,0.5320465522153037,3.287100820830374
primary,0,101,0.001,7,49,0.0009978031724785245,0.47583536165101187,3.512402389988755
primary,0,101,0.001,8,56,0.000997010672950314,0.4870651289820671,3.6648122614080254
primary,0,101,0.001,9,63,0.0009960967771506667,0.5017002012048449,2.866852500221946
primary,0,101,0.001,10,70,0.000995061710569696,0.4397871786994593,3.674733711011482
primary,0,101,0.001,11,77,0.0009939057285945933,0.4033913862159742,3.2837889700224907
primary,0,101,0.001,12,84,0.000992629116446613,0.42741701219763073,4.744175304066051
primary,0,101,0.001,13,91,0.000991232189110701,0.5046080095427377,3.4556655883789062
primary,0,101,0.001,14,98,0.0009897152912577741,0.4472778302484325,3.4608172792376894
primary,0,101,0.001,15,105,0.00098807879715968,0.3664559860314642,3.264287312825521
primary,0,101,0.001,16,112,0.00098632311059685,0.3927793779543468,3.3648367217092803
primary,0,101,0.001,17,119,0.0009844486647586723,0.5292588429791587,3.2037769664417612
primary,0,101,0.001,18,126,0.00098245592213661,0.34082068875432014,3.7165625601103813
primary,0,101,0.001,19,133,0.0009803453744100868,0.28497072282646385,4.1904612454501065
primary,0,101,0.001,20,140,0.0009781175423251734,0.40094827205341843,3.4830121127041904
primary,0,101,0.001,21,147,0.0009757729755661011,0.4662333939756666,4.564780726577297
primary,0,101,0.001,22,154,0.0009733122526196349,0.4063571776662554,3.0431763620087593
primary,0,101,0.001,23,161,0.0009707359806323416,0.38091783438410076,3.7551738854610557
primary,0,101,0.001,24,168,0.0009680447952607845,0.38762137293815613,3.302467461788293
primary,0,101,0.001,25,175,0.0009652393605146844,0.3285565727523395,2.8726307262073862
primary,0,101,0.001,26,182,0.000962320368593087,0.3322443783815418,2.9793300050677676
primary,0,101,0.001,27,189,0.0009592885397135706,0.42832437583378385,3.627701036857836
primary,0,101,0.001,28,196,0.0009561446219345453,0.26778802488531384,2.7292200724283853
primary,0,101,0.001,29,203,0.0009528893909706797,0.3020809856908662,3.0543536561908144
primary,0,101,0.001,30,210,0.0009495236500015047,0.32184080353804995,4.929667270544804
primary,0,101,0.001,31,217,0.0009460482294732421,0.23003020456859044,3.431695186730587
primary,0,101,0.001,32,224,0.0009424639868939033,0.2758216900484903,3.665029814749053
primary,0,101,0.001,33,231,0.0009387718066217125,0.34747734452996937,3.359826174649325
primary,0,101,0.001,34,238,0.0009349725996469047,0.1938479983780001,3.026054035533558
primary,0,101,0.001,35,245,0.0009310673033669522,0.20384220855859375,3.0908470153808594
primary,0,101,0.001,36,252,0.0009270568813552756,0.19571846723556519,3.7267919598203716
primary,0,101,0.001,37,259,0.0009229423231234975,0.2158355372292655,3.2117894490559897
primary,0,101,0.001,38,266,0.0009187246438772938,0.2939253343003137,3.66874174638228
primary,0,101,0.001,39,273,0.0009144048842659081,0.3463861516543797,3.1823429916844224
primary,0,101,0.001,40,280,0.0009099841101253866,0.2543687713997705,3.004767215613163
primary,0,101,0.001,41,287,0.000905463412215599,0.17655887055609906,5.222286917946556
primary,0,101,0.001,42,294,0.0009008439059511099,0.3035892327981336,3.2282229336825283
primary,0,101,0.001,43,301,0.0008961267311259666,0.26982756916965756,3.804319323915424
primary,0,101,0.001,44,308,0.0008913130516324732,0.30355087561266764,3.6306291060014204
primary,0,101,0.001,45,315,0.0008864040551740157,0.1901437321544758,3.375940611868194
primary,0,101,0.001,46,322,0.0008814009529720154,0.19981924344652466,4.304431106104995
primary,0,101,0.001,47,329,0.0008763049794670775,0.2084289299590247,3.912576270825935
primary,0,101,0.001,48,336,0.0008711173920144117,0.19009229753698623,3.648556795987216
primary,0,101,0.001,49,343,0.0008658394705735987,0.21956055930682591,4.796757553562974
primary,0,101,0.001,50,350,0.0008604725173927785,0.24989729693957738,4.124136491255327
primary,0,101,0.001,51,357,0.000855017856687341,0.25234338981733473,4.01973481611772
primary,0,101,0.001,52,364,0.0008494768343131955,0.2204465333904539,3.996110742742365
primary,0,101,0.001,53,371,0.0008438508174347009,0.22487401962280273,3.367615902062618
primary,0,101,0.001,54,378,0.0008381411941873378,0.21628501904862268,3.0426945541844224
primary,0,101,0.001,55,385,0.0008323493733352077,0.14007257404071943,3.5887875412449692
primary,0,101,0.001,56,392,0.000826476783923441,0.1306254437991551,4.6263954856178975
primary,0,101,0.001,57,399,0.0008205248749256015,0.20749183212007796,3.7953103961366597
primary,0,101,0.001,58,406,0.0008144951148861742,0.14863095725221293,3.2323781793767754
primary,0,101,0.01,1,7,0.01,4.12839674949646,22.324805635394473
primary,0,101,0.01,2,14,0.00999938933078422,2.665158212184906,146.41944792776397
primary,0,101,0.01,3,21,0.009997557473810372,8.030594093458992,3.573885368578362
primary,0,101,0.01,4,28,0.009994504881061753,0.6047662741371563,3.2777594364050664
primary,0,101,0.01,5,35,0.009990232305719944,0.7091092435376984,3.446099714799361
primary,0,101,0.01,6,42,0.009984740801978984,0.883372928415026,3.6858686967329546
primary,0,101,0.01,7,49,0.009978031724785246,0.5333594466958728,3.3531783132842095
primary,0,101,0.01,8,56,0.00997010672950314,0.4875627021704401,3.349890275435014
primary,0,101,0.01,9,63,0.009960967771506667,0.5411394195897239,3.348806207830256
primary,0,101,0.01,10,70,0.00995061710569696,0.4747606303010668,3.3514882867986504
primary,0,101,0.01,11,77,0.009939057285945933,0.4934024214744568,3.353585907907197
primary,0,101,0.01,12,84,0.00992629116446613,5.508107142789023,19.984726645729758
primary,0,101,0.01,13,91,0.00991232189110701,10.678562981741768,31.67608781294389
primary,0,101,0.01,14,98,0.00989715291257774,4.8295552389962335,42.292471914580375
primary,0,101,0.01,15,105,0.0098807879715968,3.4583185740879605,3.5980078957297583
primary,0,101,0.01,16,112,0.0098632311059685,3.200661280325481,28.86540314645478
primary,0,101,0.01,17,119,0.009844486647586723,3.1247139743396213,20.6878837816643
primary,0,101,0.01,18,126,0.0098245592213661,1.2660115656575985,3.5739119558623345
primary,0,101,0.01,19,133,0.009803453744100868,1.3016583578927177,7.265371842817827
primary,0,101,0.01,20,140,0.009781175423251734,1.238398449761527,4.736260616418087
primary,0,101,0.01,21,147,0.009757729755661011,2.6151215944971358,17.239292953953598
primary,0,101,0.01,22,154,0.009733122526196349,2.8151262487683977,18.48545999237985
primary,0,101,0.01,23,161,0.009707359806323416,2.355368341718401,39.46263746781783
primary,0,101,0.01,24,168,0.009680447952607845,6.8912566389356344,22.199625651041668
