experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,73,511,0.5261203859533582,0.488501896460851,3.218892877752131,7.15760749324711e-06,3.218892877752131,73,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,74,518,0.7280239037105015,0.4900460441907247,3.2165617509321733,7.086996075095289e-06,3.2165617509321733,74,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,75,525,0.7378328229699816,0.4912639260292053,3.2147942745324336,7.015882058642164e-06,3.2147942745324336,75,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,76,532,0.4385085152462125,0.4922024706999461,3.212239814527107,6.9442829902071945e-06,3.212239814527107,76,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,77,539,0.5010925829410553,0.48570496837298077,3.206516150272254,6.8722165357891564e-06,3.206516150272254,77,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,78,546,0.5695013659340995,0.48669342199961346,3.2046672936641807,6.799700476707323e-06,3.2046672936641807,78,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,79,553,0.44612731305616243,0.48468740781148273,3.201378331039891,6.726752705214193e-06,3.201378331039891,79,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,80,560,0.45254588446446825,0.48409990469614667,3.1981198859937265,6.65339122008084e-06,3.1981198859937265,80,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,81,567,0.569317136492048,0.4817253152529399,3.1933418042732007,6.57963412215599e-06,3.1933418042732007,81,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,82,574,0.4557222755891936,0.4796217183272044,3.189323887680516,6.505499609899905e-06,3.189323887680516,82,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,83,581,0.44179085908191545,0.47984280188878375,3.1866584546638257,6.431005974894185e-06,3.1866584546638257,83,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,84,588,0.5477584557873862,0.4803345501422882,3.1842940359404595,6.356171597328595e-06,3.1842940359404595,84,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,85,595,0.4417809301189014,0.47850008805592853,3.179698366107363,6.28101494146603e-06,3.179698366107363,85,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,86,602,0.5115808589117867,0.48083577553431195,3.177008426550663,6.205554551086732e-06,3.177008426550663,86,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,87,609,0.4840889275074005,0.48117220401763916,3.1736297607421875,6.129809044912887e-06,3.1736297607421875,87,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,88,616,0.44371309091470074,0.4809618095556895,3.1703595248135654,6.053797112014738e-06,3.1703595248135654,88,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,89,623,0.4853743995938982,0.4796544313430786,3.16679775353634,5.977537507199338e-06,3.16679775353634,89,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,90,630,0.4933739687715258,0.47922168175379437,3.1637494636304453,5.901049046383077e-06,3.1637494636304453,90,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,91,637,0.5042016293321337,0.4759879410266876,3.1594610503225615,5.824350601949143e-06,3.1594610503225615,91,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,92,644,0.6561115980148315,0.47546671827634174,3.156912138967803,5.7474610980910354e-06,3.156912138967803,92,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,93,651,0.5952442927019936,0.47554054856300354,3.154354442249645,5.6703995061433075e-06,3.154354442249645,93,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,94,658,0.6111223825386592,0.47382362683614093,3.1504033406575522,5.5931848399006745e-06,3.1504033406575522,94,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,95,665,0.44886433546032223,0.470523198445638,3.145136746493253,5.515836150926646e-06,3.145136746493253,95,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,96,672,0.4603046349116734,0.46693430344263714,3.1430333455403647,5.438372523852833e-06,3.1430333455403647,96,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,97,679,0.43695002794265747,0.4657513399918874,3.1406756314364346,5.360813071670101e-06,3.1406756314364346,97,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,98,686,0.5589798050267356,0.4644264777501424,3.138131806344697,5.283176931012731e-06,3.138131806344697,98,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,99,693,0.43302013725042343,0.4642283320426941,3.135398171164773,5.205483257436735e-06,3.135398171164773,99,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,100,700,0.44638762303761076,0.46408148606618244,3.132553562973485,5.127751220693512e-06,3.132553562973485,100,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,101,707,0.43976929996694836,0.4642464717229207,3.128664883700284,5.05e-06,3.128664883700284,101,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,102,714,0.6112675326211112,0.46467125415802,3.125063347093987,4.972248779306488e-06,3.125063347093987,102,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,103,721,0.427183660645304,0.4652722080548604,3.121546658602628,4.8945167425632645e-06,3.121546658602628,103,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,104,728,0.43199106412274496,0.468268354733785,3.1172469167998345,4.816823068987269e-06,3.1172469167998345,104,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,105,735,0.49098420568874906,0.47165664037068683,3.116618994510535,4.7391869283298985e-06,3.116618994510535,105,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,106,742,0.4213788019759314,0.4701319138209025,3.1134689793442236,4.661627476147168e-06,3.1134689793442236,106,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,107,749,0.6790300479957035,0.4680902659893036,3.1096811005563447,4.584163849073354e-06,3.1096811005563447,107,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,108,756,0.4322270985160555,0.46802685658137005,3.107097510135535,4.506815160099326e-06,3.107097510135535,108,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,109,763,0.43664070112364634,0.46715112527211505,3.105598218513258,4.429600493856694e-06,3.105598218513258,109,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,110,770,0.4544943336929594,0.4658665060997009,3.1055806477864585,4.352538901908967e-06,3.1055806477864585,110,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,111,777,0.49708206312997,0.4674590428670247,3.1011972138375947,4.275649398050858e-06,3.1011972138375947,111,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,112,784,0.5404163002967834,0.4666167696317037,3.1004116173946494,4.198950953616922e-06,3.1004116173946494,112,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,113,791,0.4602269253560475,0.4673509697119395,3.0971330584901753,4.122462492800663e-06,3.0971330584901753,113,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,114,798,0.424969292262436,0.46596692005793255,3.0971053152373345,4.046202887985263e-06,3.0971053152373345,114,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,115,805,0.606130336012159,0.46311553319295246,3.0994949340820312,3.970190955087116e-06,3.0971053152373345,114,1,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,116,812,0.4173759621168886,0.461895227432251,3.0995219837535513,3.894445448913268e-06,3.0971053152373345,114,2,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,117,819,0.4343362557036536,0.4610136051972707,3.098872098055753,3.818985058533969e-06,3.0971053152373345,114,3,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,118,826,0.48285925814083647,0.4579784572124481,3.105725143895005,3.7438284026714044e-06,3.0971053152373345,114,4,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,119,833,0.5263553219182151,0.4564419388771057,3.1084874471028647,3.6689940251058153e-06,3.0971053152373345,114,5,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,120,840,0.5197255866868156,0.4580548604329427,3.1014577692205254,3.594500390100096e-06,3.0971053152373345,114,6,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,121,847,0.6076757184096745,0.4605100651582082,3.092693906841856,3.5203658778440116e-06,3.092693906841856,121,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,122,854,0.42958041307117256,0.46142011880874634,3.0888225671016807,3.4466087799191603e-06,3.0888225671016807,122,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,123,861,0.437221212046487,0.4632527828216553,3.082994403261127,3.3732472947858077e-06,3.082994403261127,123,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,124,868,0.4305525783981596,0.46558424830436707,3.0775886304450757,3.300299523292678e-06,3.0775886304450757,124,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,125,875,0.41611560008355547,0.4681789477666219,3.0729955037434897,3.227783464210845e-06,3.0729955037434897,125,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,126,882,0.4289475517081363,0.4710002342859904,3.0698593602035986,3.155717009792807e-06,3.0698593602035986,126,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,127,889,0.4588802329131535,0.47290972868601483,3.0670565980853457,3.0841179413578354e-06,3.0670565980853457,127,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,128,896,0.41577829527003424,0.4722684820493062,3.0655073686079546,3.0130039249047117e-06,3.0655073686079546,128,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,129,903,0.5262470287936074,0.4686044156551361,3.065094687721946,2.9423925067528904e-06,3.065094687721946,129,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,130,910,0.4121681739177023,0.4649328390757243,3.0671432957504736,2.87230110921322e-06,3.065094687721946,129,1,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,131,917,0.42105189178671154,0.46468685070673627,3.065902941154711,2.8027470262892435e-06,3.065094687721946,129,2,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,132,924,0.4396402771983828,0.4619141419728597,3.070126620205966,2.7337474194101625e-06,3.065094687721946,129,3,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,133,931,0.4923962780407497,0.46027496457099915,3.0732512040571733,2.6653193131965085e-06,3.065094687721946,129,4,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,134,938,0.44185006405626026,0.4598095715045929,3.0729238336736504,2.5974795912595824e-06,3.065094687721946,129,5,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,135,945,0.408611376427351,0.45937997102737427,3.072868578361742,2.530244992035662e-06,3.065094687721946,129,6,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,136,952,0.4135181579206671,0.4583566387494405,3.074834187825521,2.4636321046560533e-06,3.065094687721946,129,7,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,137,959,0.39721655366676195,0.45814887682596844,3.074571320504853,2.3976573648539653e-06,3.065094687721946,129,8,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,138,966,0.41321480247591225,0.45890094836552936,3.071416912656842,2.332337050909247e-06,3.065094687721946,129,9,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,139,973,0.43022443673440386,0.4608169396718343,3.064844767252604,2.267687279631953e-06,3.064844767252604,139,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,140,980,0.4015296574548951,0.45979034900665283,3.0663967710552793,2.2037240023857708e-06,3.064844767252604,139,1,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,141,987,0.40725803800991606,0.4583831826845805,3.068993770714962,2.1404630011522584e-06,3.064844767252604,139,2,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,142,994,0.4065241807901267,0.4567777117093404,3.072184013597893,2.0779198846368745e-06,3.064844767252604,139,3,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,143,1001,0.41561412598405567,0.45627494653066,3.072258457993016,2.0161100844177658e-06,3.064844767252604,139,4,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,144,1008,0.7255895393235343,0.45629435777664185,3.0709982207327178,1.9550488511382593e-06,3.064844767252604,139,5,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,145,1015,0.40621832630131394,0.45605599880218506,3.0705157193270596,1.894751250743986e-06,3.064844767252604,139,6,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,146,1022,0.42800693001065937,0.45669275522232056,3.067591349283854,1.8352321607655916e-06,3.064844767252604,139,7,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,147,1029,0.4815171148095812,0.4583146870136261,3.061843409682765,1.7765062666479242e-06,3.061843409682765,147,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,148,1036,0.44382559827395845,0.4595383207003276,3.057216759883996,1.7185880581266217e-06,3.057216759883996,148,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,149,1043,0.38759728893637657,0.45970823367436725,3.055721629749645,1.6614918256529908e-06,3.055721629749645,149,0,True,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,150,1050,0.38640571551929626,0.4589442312717438,3.0570720325816763,1.6052316568680442e-06,3.055721629749645,149,1,False,False,False
EXP-T087,primary,0,101,1e-05,1.0000000000000001e-07,151,1057,0.5409117468765804,0.4590458770593007,3.0560591726592095,1.5498214331265902e-06,3.055721629749645,149,2,False,False,False
