scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,35,245,9.310673033669522e-06,0.39567639572279795,0.532753915497751
primary,0,101,1e-05,36,252,9.270568813552757e-06,0.38177369215658735,0.5329699660792495
primary,0,101,1e-05,37,259,9.229423231234975e-06,0.38183715992740225,0.5328428673021721
primary,0,101,1e-05,38,266,9.18724643877294e-06,0.39901144589696613,0.5327337727402196
primary,0,101,1e-05,39,273,9.144048842659081e-06,0.38383654824325014,0.5323000821200284
primary,0,101,1e-05,40,280,9.099841101253867e-06,0.3727603988455875,0.5321860457911636
primary,0,101,1e-05,41,287,9.054634122155991e-06,0.40699187559740885,0.5318880370168975
primary,0,101,1e-05,42,294,9.0084390595111e-06,0.45081364256995066,0.5318318858291163
primary,0,101,1e-05,43,301,8.961267311259668e-06,0.4004881594862257,0.5320684548580286
primary,0,101,1e-05,44,308,8.913130516324733e-06,0.6031979726893562,0.5322171991521661
primary,0,101,1e-05,45,315,8.864040551740158e-06,0.43910745424883707,0.5323333451242158
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.38043029313640936,0.5327272993145566
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.3796145181570734,0.5332497105453954
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.4408172624451773,0.5338503808686228
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.39347201585769653,0.5344617728031043
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.38014971890619825,0.5337564294988458
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.3741354489965098,0.5329972758437648
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.37755913340619635,0.5323679663918235
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.41023848950862885,0.5321656718398585
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.37371849694422316,0.5321661053281842
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5892190358468464,0.5318285335193981
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.38939569677625385,0.5317331949869791
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.3719144672088857,0.531245925209739
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.37082067171909977,0.5314388853130918
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6600778784070697,0.5314082521380801
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.3834108231323106,0.5318219733960701
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5947835658277784,0.5314865979281339
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.38410909473896027,0.5318443991921165
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.3699180001858622,0.5316032062877308
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.3718224207321847,0.5314432779947916
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.3753103669732809,0.5315337903571852
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.3754788961793695,0.5310849276455966
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5258008273584502,0.5307310855749882
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.402994658265795,0.5307568058823094
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.8981516233512333,0.5306889216105143
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.39928831798689707,0.531042445789684
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.39535185268947054,0.5312902855150627
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.3721134343317577,0.5317336573745265
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.40858190826007296,0.5318960710005327
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.4096438778298242,0.5313093301021692
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.397647106221744,0.5306588953191583
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.37816592026501894,0.530384872898911
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.5711967200040817,0.5300673282507694
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.40368384548595976,0.5301066889907374
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.40778058980192455,0.530183965509588
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.3931190775973456,0.5302457809448242
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.38605280220508575,0.5304044665712299
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.44879053107329775,0.5299826246319395
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.3750492808009897,0.5299391891017105
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.40091161855629515,0.5296662359526663
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.41758217769009726,0.5295461307872426
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.3716553876708661,0.5289930285829486
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.46996178158691954,0.5287445530746923
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.3741591881428446,0.5288698889992454
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3720623590800512,0.5291580142396869
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.3789852485060692,0.529093395579945
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.37261785114450113,0.5289773363055605
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.3663629838930709,0.5288661609996449
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.36624269865985426,0.5288857835711855
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6511655066694532,0.5285897399439956
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.37044886366597246,0.5286156625458689
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.38715691758053644,0.5285632971561316
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.8092119523457119,0.5279661814371744
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.37406562215515543,0.5279812668309067
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.8132963946887425,0.527910463737719
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.375569255224296,0.5281045220114968
primary,0,101,1e-05,101,707,5.05e-06,0.37173036457638126,0.5284629301591353
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.4041696382420404,0.5284785646380801
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.3707539264245757,0.5284241763028231
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.39206015850816456,0.5284404176654238
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.37069519236683846,0.5286651958118785
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.37921732131923946,0.5285488186460553
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.37647355028561186,0.5286653692072089
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7779922485351562,0.528551535172896
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.3890749237367085,0.5287645513361151
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.37300093472003937,0.5285715912327622
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.3886259262050901,0.5284725247007428
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.38361472317150663,0.528242169004498
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.37494916482163326,0.5279574249729966
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.37159313900130136,0.5274670051805901
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.3986775151320866,0.5271875786058831
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.37378521503082346,0.5268343723181522
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.38552891463041306,0.5268340255274917
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.37523953350526945,0.5267932776248816
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3665905956711088,0.5265640200990619
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.3703837213771684,0.5263410337043531
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8090116679668427,0.5264967716101444
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.3644964483433536,0.5267229369192412
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.37131398703370777,0.5269362709738992
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.3719301600275295,0.527236591685902
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7621427306107112,0.5272614739157937
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.4587274066039494,0.5273938034520005
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.37839129141398836,0.527458768902403
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.394176830138479,0.5274474693067146
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.39271203747817446,0.5273630257808801
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.4029778816870281,0.5273526509602865
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.3893151900597981,0.5272153796571674
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.7925260790756771,0.5270953900886305
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.37727106362581253,0.527112931916208
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.39925427734851837,0.5269851973562529
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3705159212861742,0.5272115071614584
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.3676143434963056,0.5270747271451083
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.37333162634500433,0.5268977483113607
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.3886251768895558,0.5268608440052379
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.38615881970950533,0.5267016670920632
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.37697843834757805,0.5265772559426047
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.37446030761514393,0.5263943527684067
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.379425653389522,0.5262660691232393
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.3829907604626247,0.5262250900268555
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.39716494509152006,0.5262030110214696
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.43965695585523334,0.5260728778261127
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.3617283262179366,0.5260956215135979
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.3674695290475581,0.5260394703258168
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.36695220361330677,0.5260392969304865
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.3563609455845186,0.5259827411536014
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.3661274113692343,0.5259975086558949
primary,0,101,1e-05,151,1057,1.5498214331265902e-06,0.39191690938813345,0.5259882609049479
primary,0,101,1e-05,152,1064,1.495274826072216e-06,0.3663304620755038,0.5259420510494348
primary,0,101,1e-05,153,1071,1.441605294264014e-06,0.3945445418357849,0.5259519634824811
primary,0,101,1e-05,154,1078,1.3888260798558817e-06,0.5030285503183093,0.5259279193300189
primary,0,101,1e-05,155,1085,1.3369502053292252e-06,0.36641375720500946,0.5259096550218987
primary,0,101,1e-05,156,1092,1.285990470279847e-06,0.3742870475564684,0.5258892810705936
primary,0,101,1e-05,157,1099,1.2359594482598438e-06,0.41317121045930044,0.5257779034701261
primary,0,101,1e-05,158,1106,1.1868694836752686e-06,0.3704788096448673,0.5257389762184836
primary,0,101,1e-05,159,1113,1.1387326887403326e-06,0.3634967670867419,0.5257056554158529
primary,0,101,1e-05,160,1120,1.0915609404889017e-06,0.37369799081768307,0.5256399963841294
primary,0,101,1e-05,161,1127,1.0453658778440107e-06,0.40695780515670776,0.5255896250406901
primary,0,101,1e-05,162,1134,1.0001588987461348e-06,0.36915951940630165,0.5255584138812441
primary,0,101,1e-05,163,1141,9.559511573409195e-07,0.386486291885376,0.525514487064246
primary,0,101,1e-05,164,1148,9.127535612270632e-07,0.6438956611922809,0.5255567088271632
primary,0,101,1e-05,165,1155,8.705767687650265e-07,0.4491581278187888,0.5256031209772284
primary,0,101,1e-05,166,1162,8.294311864472448e-07,0.37680826442582266,0.5256352280125474
primary,0,101,1e-05,167,1169,7.893269663304784e-07,0.3891398480960301,0.5256431463992957
primary,0,101,1e-05,168,1176,7.50274003530953e-07,0.38315044556345257,0.5255926594589696
primary,0,101,1e-05,169,1183,7.122819337828752e-07,0.3979337917906897,0.5255782387473367
primary,0,101,1e-05,170,1190,6.753601310609673e-07,0.762991556099483,0.5255411610458837
primary,0,101,1e-05,171,1197,6.395177052675794e-07,0.37043301362012115,0.5255322022871538
primary,0,101,1e-05,172,1204,6.047634999849531e-07,0.3704047338770969,0.5254973787249941
primary,0,101,1e-05,173,1211,5.711060902932043e-07,0.3718888888667737,0.5254487124356356
primary,0,101,1e-05,174,1218,5.385537806545469e-07,0.36340597085654736,0.5254110567497484
primary,0,101,1e-05,175,1225,5.071146028642944e-07,0.3861274336065565,0.5254306215228457
primary,0,101,1e-05,176,1232,4.7679631406913176e-07,0.38464237110955374,0.5254320375847094
primary,0,101,1e-05,177,1239,4.4760639485315585e-07,0.39659067349774496,0.5254039764404297
primary,0,101,1e-05,178,1246,4.195520473921565e-07,0.41295472213200163,0.5254101608738755
primary,0,101,1e-05,179,1253,3.92640193676584e-07,0.37595306656190325,0.5254022135879054
primary,0,101,1e-05,180,1260,3.668774738036508e-07,0.3837872658457075,0.5253937172167229
primary,0,101,1e-05,181,1267,3.4227024433899004e-07,0.7609646618366241,0.5253983410921964
primary,0,101,1e-05,182,1274,3.188245767482659e-07,0.36270012919391903,0.5254111723466353
primary,0,101,1e-05,183,1281,2.9654625589913237e-07,0.36763686766581877,0.5254137154781457
primary,0,101,1e-05,184,1288,2.754407786339001e-07,0.3608558273741177,0.5254113746411873
primary,0,101,1e-05,185,1295,2.555133524132767e-07,0.41200962024075644,0.5254079356338038
primary,0,101,1e-05,186,1302,2.3676889403150103e-07,0.3828174588935716,0.5254172411831942
primary,0,101,1e-05,187,1309,2.1921202840320077e-07,0.39252354204654694,0.5254245526862867
primary,0,101,1e-05,188,1316,2.0284708742225901e-07,0.3756774373884712,0.5254242636940696
primary,0,101,1e-05,189,1323,1.8767810889299085e-07,0.4232031319822584,0.5254133397882635
primary,0,101,1e-05,190,1330,1.7370883553386935e-07,0.38355415207999094,0.5254240325002959
primary,0,101,1e-05,191,1337,1.609427140540686e-07,0.8032618356602532,0.5254372972430605
primary,0,101,1e-05,192,1344,1.493828943030402e-07,0.36562734143808484,0.5254506486834902
primary,0,101,1e-05,193,1351,1.3903222849333507e-07,0.37718550860881805,0.5254588849616774
primary,0,101,1e-05,194,1358,1.2989327049686101e-07,0.756463063614709,0.5254696354721532
primary,0,101,1e-05,195,1365,1.2196827521475402e-07,0.377017505466938,0.525477611657345
primary,0,101,1e-05,196,1372,1.1525919802101659e-07,0.8051713747637612,0.5254777850526752
primary,0,101,1e-05,197,1379,1.097676942800558e-07,0.39013309351035524,0.5254834204009085
primary,0,101,1e-05,198,1386,1.0549511893824898e-07,0.3658975781249215,0.5254801258896337
primary,0,101,1e-05,199,1393,1.0244252618962859e-07,0.5599300989082882,0.5254744327429569
primary,0,101,1e-05,200,1400,1.006106692157801e-07,0.3663929839219366,0.5254779295487837
primary,0,101,0.0001,1,7,0.0001,0.3864335236804826,0.5316454569498698
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3817256513450827,0.5277493794759115
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.3814296009285109,0.5277612281568123
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.37865505387474385,0.5298895113395922
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.37704094659004894,0.5350795225663618
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.4185769557952881,0.5348277525468306
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3706743226419868,0.5356919259736033
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.4004311391285488,0.5281497492934718
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.38108386950833456,0.5355569088097775
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.383232232183218,0.5352434389518969
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.4208323657512665,0.5239265904282079
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.36883063453881604,0.5189153786861536
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.4662550134318216,0.5246217034079812
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.3764185719192028,0.5303200519446171
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.39938652515411377,0.5197571552161014
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.36481137440672945,0.5157106572931464
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5584192233426231,0.5167175928751627
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3635732153696673,0.5178688511703954
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.42142865700381144,0.5098616860129617
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7207760917288917,0.50965031710538
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.35822332996342865,0.5061605337894324
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.5014274162905556,0.4989237062858813
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.35685452532821466,0.4945469480572325
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.37337760627269745,0.49047337156353576
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.37587874063423704,0.48825151270086115
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3448829496545451,0.4829818841182824
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.35550605612141745,0.4789077296401515
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.34430926692272934,0.47428093534527405
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.36199240386486053,0.4707530050566702
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.34151135491473333,0.4666048396717418
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.3249348163870828,0.4631916681925456
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.32505957647559364,0.46346996769760596
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.3848497228963034,0.45321487657951587
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.31152631708287765,0.44982404419870087
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.35536153827394756,0.4472752195416075
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3749490901827812,0.4482115832242099
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.3246086303676878,0.44689678423332446
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.29856537114808035,0.44115078088008997
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.32041520731789724,0.447638396060828
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.32121408145342556,0.441713911114317
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.3433559920106615,0.45016563299930457
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.33857966320855276,0.444126591537938
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.3109176180192402,0.4373393781257398
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.49148031217711313,0.4366528771140359
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.3136225534336908,0.43670732324773615
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.3217220646994455,0.43686823411421344
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.29756916633674074,0.4431080962672378
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.3444152389253889,0.4399862289428711
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.2889505466150045,0.4408601703065814
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.3326267898082733,0.4433447230945934
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.294956274330616,0.44996758663293085
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.34493689239025116,0.4380897175181996
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.2899310381284782,0.43550864132967865
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.34400695136615206,0.4371793342359138
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.4650472658021109,0.4392214688387784
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.2869488312197583,0.44111063986113574
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.29597245901823044,0.4382171630859375
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.3079304439680917,0.43374445944121387
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.5087836661509105,0.4369136636907404
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.3283607225332941,0.432558637676817
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.39702196206365314,0.4384217695756392
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.35920137592724394,0.43195704257849493
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.2749465453837599,0.4325971314401338
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.3172453088419778,0.43271047418767755
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.28575525326388224,0.4452219298391631
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.27056619159079026,0.4383112011533795
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.35820490973336355,0.42992880850127246
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.2944844833442143,0.4292820439194188
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.6826273777655193,0.435599355986624
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.2690379502517836,0.4336659980542732
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.2769601526004927,0.43489802967418323
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.2934945204428264,0.446766708836411
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.2475115296401782,0.44436535690770007
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.33714098802634646,0.4341100345958363
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.3018179791314261,0.4356567787401604
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.25971785500379546,0.43806431510231714
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.42148188182285856,0.43768631328235974
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.26289199685145703,0.4373066064083215
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.24875141999551229,0.4363943735758464
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.2563294268080166,0.44023718978419446
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.2552383647167257,0.4463027896303119
primary,0,101,0.0001,82,574,6.505499609899905e-05,0.3699815198779106,0.45071622097130976
primary,0,101,0.0001,83,581,6.431005974894185e-05,0.26128463019683423,0.4472603364424272
primary,0,101,0.0001,84,588,6.356171597328596e-05,0.24150523011173522,0.4534878875270034
primary,0,101,0.0001,85,595,6.281014941466031e-05,0.2623464326773371,0.46193637269915955
primary,0,101,0.0001,86,602,6.205554551086733e-05,0.24160214619977133,0.4617086179328687
primary,0,101,0.0001,87,609,6.129809044912887e-05,0.32386552329574314,0.4659312566121419
primary,0,101,0.0001,88,616,6.053797112014738e-05,0.23303581568013346,0.4617279226129705
primary,0,101,0.0001,89,623,5.977537507199338e-05,0.2623806265848024,0.4571161848126036
primary,0,101,0.0001,90,630,5.901049046383077e-05,0.23480737412215344,0.4593478116122159
primary,0,101,0.0001,91,637,5.8243506019491436e-05,0.22185914131478057,0.4663776628898852
primary,0,101,0.0001,92,644,5.7474610980910354e-05,0.3413791443620409,0.47108447912967566
primary,0,101,0.0001,93,651,5.6703995061433075e-05,0.24102599905537708,0.4760515039617365
primary,0,101,0.0001,94,658,5.5931848399006745e-05,0.4619788761649813,0.4642044992157907
primary,0,101,0.0001,95,665,5.515836150926646e-05,0.24423226166982204,0.4566494912812204
primary,0,101,0.0001,96,672,5.438372523852833e-05,0.25759842140333994,0.45565056078361743
primary,0,101,0.0001,97,679,5.360813071670102e-05,0.41882917284965515,0.4666443449078184
primary,0,101,0.0001,98,686,5.283176931012731e-05,0.21471174990126332,0.4631638093428178
primary,0,101,0.001,1,7,0.001,0.40452016035851557,0.5506888591881954
primary,0,101,0.001,2,14,0.000999938933078422,0.4193668525133814,0.5209252617575906
primary,0,101,0.001,3,21,0.0009997557473810372,0.3987492769956589,0.5256412968491063
primary,0,101,0.001,4,28,0.0009994504881061753,0.3603010954601424,0.4895792296438506
primary,0,101,0.001,5,35,0.0009990232305719944,0.3771325775555202,0.4680018858476119
primary,0,101,0.001,6,42,0.0009984740801978985,0.3386242814761187,0.4743686444831617
primary,0,101,0.001,7,49,0.0009978031724785245,0.33900134371859686,0.45770798307476623
primary,0,101,0.001,8,56,0.000997010672950314,0.31307973340153694,0.4520779811974728
primary,0,101,0.001,9,63,0.0009960967771506667,0.33702488243579865,0.5266015601880623
primary,0,101,0.001,10,70,0.000995061710569696,0.2997267230280808,0.41994198885830963
