scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.38495253239359173,0.5229047139485677
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.3974576336996896,0.5229137883041844
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.4035977380616324,0.522759061871153
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.8056207043784005,0.522687189506762
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.36968516398753437,0.5227307406338778
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.3733026704617909,0.5225706100463867
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3662281653710774,0.5228666825727983
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.36081617538418087,0.5227864583333334
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.35383946069383193,0.5225750605265299
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.3738007258091654,0.522565408186479
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.37984185559409006,0.5223653388745857
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.37309417713965687,0.522168188384085
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.3610698011304651,0.5218967957930132
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.3767541412796293,0.5217614896369703
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.36784608396036284,0.5217537735447739
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.3824148178100586,0.5217666336984346
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4220335228102548,0.5216027751113429
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.3646968012409551,0.521675832343824
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.3606946202011646,0.5216656309185606
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.3630377571763737,0.5217082861698035
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.3656153075197445,0.5216065320101652
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.3595057824360473,0.5216276862404563
primary,0,101,1e-05,151,1057,1.5498214331265902e-06,0.3651453969734056,0.5215790488503196
primary,0,101,1e-05,152,1064,1.495274826072216e-06,0.36018462226326975,0.5214982466264204
primary,0,101,1e-05,153,1071,1.441605294264014e-06,0.3771005592175892,0.5214910796194365
primary,0,101,1e-05,154,1078,1.3888260798558817e-06,0.4981561601161957,0.5214748382568359
primary,0,101,1e-05,155,1085,1.3369502053292252e-06,0.35782512011272566,0.5214582790027965
primary,0,101,1e-05,156,1092,1.285990470279847e-06,0.3630048538159047,0.5214854153719816
primary,0,101,1e-05,157,1099,1.2359594482598438e-06,0.39840318049703327,0.5214228774562026
primary,0,101,1e-05,158,1106,1.1868694836752686e-06,0.36666784515338285,0.5213921864827474
primary,0,101,1e-05,159,1113,1.1387326887403326e-06,0.34749115228519906,0.5213303132490679
primary,0,101,1e-05,160,1120,1.0915609404889017e-06,0.3587369147155966,0.5212683244185015
primary,0,101,1e-05,161,1127,1.0453658778440107e-06,0.396080453480993,0.5212344545306582
primary,0,101,1e-05,162,1134,1.0001588987461348e-06,0.3674943105184606,0.5211944580078125
primary,0,101,1e-05,163,1141,9.559511573409195e-07,0.3681340834924153,0.5211381623239228
primary,0,101,1e-05,164,1148,9.127535612270632e-07,0.6108485396419253,0.5211872043031635
primary,0,101,1e-05,165,1155,8.705767687650265e-07,0.4226128416401999,0.5212187333540483
primary,0,101,1e-05,166,1162,8.294311864472448e-07,0.37191047785537584,0.5212287613839814
primary,0,101,1e-05,167,1169,7.893269663304784e-07,0.38133557779448374,0.5212324893835819
primary,0,101,1e-05,168,1176,7.50274003530953e-07,0.39809001769338337,0.521178996924198
primary,0,101,1e-05,169,1183,7.122819337828752e-07,0.3812487774661609,0.5211503866947058
primary,0,101,1e-05,170,1190,6.753601310609673e-07,0.7577196987611907,0.521107529148911
primary,0,101,1e-05,171,1197,6.395177052675794e-07,0.3552312454807439,0.5211285677823153
primary,0,101,1e-05,172,1204,6.047634999849531e-07,0.3591600971828614,0.5211302150379528
primary,0,101,1e-05,173,1211,5.711060902932043e-07,0.35677525460986154,0.5211033676609849
primary,0,101,1e-05,174,1218,5.385537806545469e-07,0.36273192933627535,0.5210619839754972
primary,0,101,1e-05,175,1225,5.071146028642944e-07,0.36404840435300556,0.5210786588264235
primary,0,101,1e-05,176,1232,4.7679631406913176e-07,0.3695696230445589,0.5210656541766543
primary,0,101,1e-05,177,1239,4.4760639485315585e-07,0.4019416230065482,0.5210262067390211
primary,0,101,1e-05,178,1246,4.195520473921565e-07,0.38991204117025646,0.5210274783047762
primary,0,101,1e-05,179,1253,3.92640193676584e-07,0.38775995799473356,0.5210148782441111
primary,0,101,1e-05,180,1260,3.668774738036508e-07,0.3635715961988483,0.5209974809126421
primary,0,101,1e-05,181,1267,3.4227024433899004e-07,0.7507661602326802,0.5209996194550486
primary,0,101,1e-05,182,1274,3.188245767482659e-07,0.3654117403285844,0.5210237214059541
primary,0,101,1e-05,183,1281,2.9654625589913237e-07,0.36388603651097845,0.5210374196370443
primary,0,101,1e-05,184,1288,2.754407786339001e-07,0.3621319245014872,0.5210655096805457
primary,0,101,1e-05,185,1295,2.555133524132767e-07,0.3827615699597767,0.5210836872910009
primary,0,101,1e-05,186,1302,2.3676889403150103e-07,0.37290052643844057,0.5211047259244052
primary,0,101,1e-05,187,1309,2.1921202840320077e-07,0.3836923603500639,0.5211199269150243
primary,0,101,1e-05,188,1316,2.0284708742225901e-07,0.36518849352640764,0.5211195223259203
primary,0,101,1e-05,189,1323,1.8767810889299085e-07,0.4191641892705645,0.5211097832882043
primary,0,101,1e-05,190,1330,1.7370883553386935e-07,0.3673479290945189,0.5211250420772668
primary,0,101,1e-05,191,1337,1.609427140540686e-07,0.7867699648652758,0.5211375843394886
primary,0,101,1e-05,192,1344,1.493828943030402e-07,0.3544879796848233,0.5211511380744703
primary,0,101,1e-05,193,1351,1.3903222849333507e-07,0.36649409255811144,0.5211598945386482
primary,0,101,1e-05,194,1358,1.2989327049686101e-07,0.7709545258964811,0.5211676395300663
primary,0,101,1e-05,195,1365,1.2196827521475402e-07,0.3638943556163992,0.5211748354362719
primary,0,101,1e-05,196,1372,1.1525919802101659e-07,0.8014101279633385,0.5211755001183712
primary,0,101,1e-05,197,1379,1.097676942800558e-07,0.3781288021377155,0.521179892800071
primary,0,101,1e-05,198,1386,1.0549511893824898e-07,0.3571400386946542,0.5211764248934659
primary,0,101,1e-05,199,1393,1.0244252618962859e-07,0.5536786722285407,0.5211692289872603
primary,0,101,1e-05,200,1400,1.006106692157801e-07,0.3540145236765966,0.5211698936693596
primary,0,101,0.0001,1,7,0.0001,0.42152631362634047,0.5370856776381984
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3801759327096598,0.5286822174534653
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.38225606004042284,0.5250371008208303
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.38805506591285976,0.526820674087062
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.3756461947091988,0.529960805719549
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.3944831682103021,0.5307176185376716
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3629897562786937,0.5310921813502456
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.3811735670481409,0.5235988443548029
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.3645963788564716,0.5282810095584753
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.38611763289996553,0.5300013513276072
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.3912352706704821,0.5223514672481653
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.37003030707793577,0.5165577801791105
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.4568111300468445,0.5161056518554688
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.36704809218645096,0.5255039099491003
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.36019517268453327,0.5157401633985115
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3433021536329761,0.5106650843764796
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5416555404663086,0.5132128686615915
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3434287006301539,0.51258000460538
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.39157494476863314,0.5025943698305072
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.6955867005246026,0.503366874926018
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.33204699041587965,0.5071900685628256
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.43896732160023283,0.4946260163278291
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3132049365833934,0.489645697853782
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.3127942830324173,0.485406933408795
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.30287827657801764,0.48324876843076764
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.35055352853877203,0.48108074881813745
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.2788032835149871,0.4831298192342122
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.2816639563867024,0.4862761641993667
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.27700249744313105,0.47569069717869616
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.2851051336952618,0.4712154215032404
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.26012044293539865,0.48627529722271545
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.26377537474036217,0.4780249740138198
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.2529117337294987,0.4684703133322976
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.2575285072837557,0.47057851155598956
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.23992125423891203,0.4665270140676787
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.25492396312100546,0.4654226592092803
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.2377967525805746,0.46879817500258936
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.23960548958608083,0.4660548007849491
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.24028535426727363,0.4602481379653468
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.22785295758928573,0.46837977207068243
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.21806936471589974,0.48035063888087415
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.22733517629759653,0.4606762799349698
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.2161553930491209,0.461542187315045
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.3893965578504971,0.4634847640991211
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.19425482506514008,0.46485409592137195
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.18853725030411234,0.46321926694927795
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.20009750500321388,0.46413236675840436
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.1829714260862342,0.4718868949196555
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.19477728664683777,0.4657717907067501
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.23605254931109293,0.45922868902033026
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.1740127658205373,0.4592553630019679
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.1940454872591155,0.4600004716352983
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.17889531635280168,0.4671081774162524
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.17993086576461792,0.462531870061701
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.3627536083970751,0.46200815836588544
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.17365454403417452,0.4657651727849787
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.17684645737920487,0.46371058261755743
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.17128048517874309,0.46311127055775037
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.40914286992379595,0.46153990427652997
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.1737003124185971,0.466057893001672
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.15661586608205522,0.4663580403183446
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.15324996917375497,0.46057758909283264
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.15237465653834598,0.4610571427778764
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.14430482259818486,0.4693462776415276
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.14991378370073757,0.4733437624844638
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.13138070236787566,0.4779168620254054
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.12579368893057108,0.47405271819143585
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.1465420818754605,0.4682691458499793
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.23642881054963386,0.4658842953768643
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.12796985637396574,0.47229729276714905
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.15412601615701402,0.4670765616677024
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.1158017691673844,0.4655225060202859
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.11720194162002631,0.46494668902772845
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.14245809614658356,0.4680685852513169
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.16973793080874852,0.4729941108010032
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.1316450142434665,0.47674181967070606
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.29257666585700853,0.48638965144301904
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.1112871820140364,0.4867658326120088
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.11268152988382749,0.47163090561375476
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.12499873553003583,0.4693638194691051
primary,0,101,0.001,1,7,0.001,0.4099770271194367,0.5292237310698538
primary,0,101,0.001,2,14,0.000999938933078422,0.38969674919332775,0.5319053187514796
primary,0,101,0.001,3,21,0.0009997557473810372,0.42163945947374615,0.5479542703339548
primary,0,101,0.001,4,28,0.0009994504881061753,0.3323976514594896,0.498059995246656
primary,0,101,0.001,5,35,0.0009990232305719944,0.2948417014309338,0.4718260620579575
primary,0,101,0.001,6,42,0.0009984740801978985,0.27754296149526325,0.5101474126180013
primary,0,101,0.001,7,49,0.0009978031724785245,0.26334017163208046,0.468086069280451
primary,0,101,0.001,8,56,0.000997010672950314,0.20660401774304255,0.4832484216401071
primary,0,101,0.001,9,63,0.0009960967771506667,0.19337415475664393,0.4595482277147698
primary,0,101,0.001,10,70,0.000995061710569696,0.15882370152810057,0.47417088710900507
primary,0,101,0.001,11,77,0.0009939057285945933,0.17091689578124455,0.4672113476377545
primary,0,101,0.001,12,84,0.000992629116446613,0.13007223812331045,0.4909249219027432
primary,0,101,0.001,13,91,0.000991232189110701,0.17897977360657283,0.4485625642718691
primary,0,101,0.001,14,98,0.0009897152912577741,0.16747175476380757,0.5036392789898496
primary,0,101,0.001,15,105,0.00098807879715968,0.10371138927127634,0.4276812293312766
primary,0,101,0.001,16,112,0.00098632311059685,0.07889758289924689,0.4913987535418886
primary,0,101,0.001,17,119,0.0009844486647586723,0.10196200545345034,0.48079623598040955
primary,0,101,0.001,18,126,0.00098245592213661,0.07530649884470872,0.4910820180719549
primary,0,101,0.001,19,133,0.0009803453744100868,0.06202395376749337,0.47445947473699396
primary,0,101,0.001,20,140,0.0009781175423251734,0.1106331433568682,0.4624215906316584
primary,0,101,0.001,21,147,0.0009757729755661011,0.045173162228560874,0.46643820675936615
primary,0,101,0.001,22,154,0.0009733122526196349,0.09157116684530463,0.4567682381832238
primary,0,101,0.001,23,161,0.0009707359806323416,0.05956874037760177,0.5243129730224609
primary,0,101,0.001,24,168,0.0009680447952607845,0.05882953418144358,0.48377005259195965
primary,0,101,0.001,25,175,0.0009652393605146844,0.06030570649142776,0.503259514317368
primary,0,101,0.001,26,182,0.000962320368593087,0.027806679263968754,0.4972384770711263
primary,0,101,0.001,27,189,0.0009592885397135706,0.0371935527239527,0.5034989154700077
primary,0,101,0.001,28,196,0.0009561446219345453,0.04474796178484602,0.46192611347545276
primary,0,101,0.001,29,203,0.0009528893909706797,0.02349724540753024,0.4675632245612867
