experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,65,455,0.32790231571665834,0.3328183914224307,0.5317195397579308,7.702342635146033e-05,0.4865495265613903,63,2,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,66,462,0.33918857580283657,0.28464539100726444,0.49288556532426325,7.636367895343946e-05,0.4865495265613903,63,3,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,67,469,0.3835234780396734,0.3592847188313802,0.5556824673739347,7.569755007964338e-05,0.4865495265613903,63,4,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,68,476,0.3294599929026195,0.402280256152153,0.5844376165216618,7.502520408740418e-05,0.4865495265613903,63,5,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,69,483,0.7411991613251823,0.3118490055203438,0.5123595370668355,7.43468068680349e-05,0.4865495265613903,63,6,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,70,490,0.321556140269552,0.3632962753375371,0.5509529543789949,7.366252580589839e-05,0.4865495265613903,63,7,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,71,497,0.3338820551122938,0.3521430194377899,0.5434713146325315,7.297252973710757e-05,0.4865495265613903,63,8,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,72,504,0.314534671410781,0.3074452926715215,0.5136373161547113,7.22769889078678e-05,0.4865495265613903,63,9,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,73,511,0.3687026096241815,0.33709999918937683,0.5360453045006954,7.15760749324711e-05,0.4865495265613903,63,10,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,74,518,0.37467240009989056,0.31287754078706104,0.5228199571551699,7.086996075095289e-05,0.4865495265613903,63,11,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,75,525,0.402218011873109,0.3530359814564387,0.5496734702370383,7.015882058642164e-05,0.4865495265613903,63,12,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,76,532,0.3045226561703852,0.33576291302839917,0.5372549450036253,6.944282990207195e-05,0.4865495265613903,63,13,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,77,539,0.4463128426245281,0.31583965569734573,0.5259130119554926,6.872216535789157e-05,0.4865495265613903,63,14,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,78,546,0.30235451912241323,0.33272458364566165,0.5377506822528262,6.799700476707323e-05,0.4865495265613903,63,15,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,79,553,0.31606620230845045,0.2964831714828809,0.5142434484308417,6.726752705214194e-05,0.4865495265613903,63,16,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,80,560,0.2975961385028703,0.37373125553131104,0.5665115356445314,6.65339122008084e-05,0.4865495265613903,63,17,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,81,567,0.295822945024286,0.343454177180926,0.5486693572998048,6.57963412215599e-05,0.4865495265613903,63,18,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,82,574,0.3825785943440029,0.29995538170138997,0.5202035288955227,6.505499609899905e-05,0.4865495265613903,63,19,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,83,581,0.29908671589302166,0.36584649980068207,0.5648456689083216,6.431005974894185e-05,0.4865495265613903,63,20,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,84,588,0.311822452715465,0.33589067310094833,0.5489574536410247,6.356171597328596e-05,0.4865495265613903,63,21,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,85,595,0.27578216046094894,0.3066474311053753,0.5291229641076292,6.281014941466031e-05,0.4865495265613903,63,22,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,86,602,0.27214394390050856,0.2982097075631221,0.5229369039824515,6.205554551086733e-05,0.4865495265613903,63,23,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,87,609,0.3368983907358987,0.3952535539865494,0.58883975797711,6.129809044912887e-05,0.4865495265613903,63,24,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,88,616,0.2757892367662862,0.3375500738620758,0.5552528600981742,6.053797112014738e-05,0.4865495265613903,63,25,False,False,False
EXP-H059,primary,0,101,0.0001,1.0000000000000002e-06,89,623,0.2778204514511994,0.28500819114560727,0.5003642890236596,5.977537507199338e-05,0.4865495265613903,63,26,False,False,False
