experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.4944393107933657,0.5020508368810018,3.3544732296105586,9.62320368593087e-06,3.349795948375355,10,16,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.5112753127302442,0.5035467147827148,3.354990410082268,9.592885397135707e-06,3.349795948375355,10,17,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.472616902419499,0.5031676292419434,3.354617725719105,9.561446219345455e-06,3.349795948375355,10,18,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.48284483913864407,0.5002946058909098,3.3531584306196733,9.528893909706798e-06,3.349795948375355,10,19,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.5133061110973358,0.49966686964035034,3.3525982481060606,9.495236500015048e-06,3.349795948375355,10,20,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.5737316395555224,0.5009062985579172,3.352783203125,9.460482294732422e-06,3.349795948375355,10,21,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.5909013620444706,0.5024301409721375,3.3531029441139917,9.424639868939035e-06,3.349795948375355,10,22,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.5976313778332302,0.4994460145632426,3.3514998464873345,9.387718066217125e-06,3.349795948375355,10,23,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.5343182342393058,0.4996611475944519,3.3512614857066763,9.349725996469047e-06,3.349795948375355,10,24,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.5200561029570443,0.5012520949045817,3.351660526160038,9.310673033669522e-06,3.349795948375355,10,25,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,36,252,0.49613304655732854,0.4994279940923055,3.350734826290246,9.270568813552757e-06,3.349795948375355,10,26,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,37,259,0.6202173701354435,0.5003440876801809,3.3509928385416665,9.229423231234975e-06,3.349795948375355,10,27,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,38,266,0.5067157277039119,0.5027900338172913,3.351875998757102,9.18724643877294e-06,3.349795948375355,10,28,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,39,273,0.5182488986424038,0.5031493802865347,3.3517925378048057,9.144048842659081e-06,3.349795948375355,10,29,False,False,False
EXP-T138,primary,0,101,1e-05,1.0000000000000001e-07,40,280,0.5398118283067431,0.5053853392601013,3.35250507701527,9.099841101253867e-06,3.349795948375355,10,30,False,True,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,1,7,0.525461169225829,0.5250446597735087,3.3774312337239585,0.0001,3.3774312337239585,1,0,True,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,2,14,0.5640636725085122,0.4536248942216237,3.3978941946318657,9.99938933078422e-05,3.3774312337239585,1,1,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,3,21,0.5289135575294495,0.4771546721458435,3.350998387192235,9.997557473810373e-05,3.350998387192235,3,0,True,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,4,28,0.5064986433301654,0.5311318635940552,3.382579225482363,9.994504881061753e-05,3.350998387192235,3,1,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,5,35,0.4859451012951987,0.5166403651237488,3.3649481571081914,9.990232305719945e-05,3.350998387192235,3,2,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,6,42,0.5902745638574872,0.4791349569956462,3.3400018865411933,9.984740801978984e-05,3.3400018865411933,6,0,True,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,7,49,0.527567446231842,0.46152488390604657,3.3589657870205967,9.978031724785247e-05,3.3400018865411933,6,1,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,8,56,0.47494491721902576,0.4724260965983073,3.3376178163470644,9.97010672950314e-05,3.3376178163470644,8,0,True,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,9,63,0.5224938477788653,0.4861652950445811,3.3294490467418325,9.960967771506667e-05,3.3294490467418325,9,0,True,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,10,70,0.47742474132350515,0.49236122767130536,3.3317043420040244,9.95061710569696e-05,3.3294490467418325,9,1,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,11,77,0.4762370400130749,0.5070301493008932,3.350984053178267,9.939057285945933e-05,3.3294490467418325,9,2,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,12,84,0.49526770625795635,0.5087882280349731,3.352950818610914,9.926291164466132e-05,3.3294490467418325,9,3,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,13,91,0.5808798585619245,0.4879647692044576,3.3251486113577178,9.91232189110701e-05,3.3251486113577178,13,0,True,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,14,98,0.5583312596593585,0.482788622379303,3.3191475145744556,9.897152912577741e-05,3.3191475145744556,14,0,True,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,15,105,0.47683034729977536,0.4782358407974243,3.3165137551047583,9.8807879715968e-05,3.3165137551047583,15,0,True,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,16,112,0.4804622839604105,0.4965850015481313,3.334339719830137,9.8632311059685e-05,3.3165137551047583,15,1,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,17,119,0.7322732550757272,0.4794151782989502,3.315162196303859,9.844486647586725e-05,3.315162196303859,17,0,True,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,18,126,0.4691628579249872,0.49933525919914246,3.3358163544625947,9.824559221366101e-05,3.315162196303859,17,1,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,19,133,0.481784992984363,0.513107180595398,3.3507040775183476,9.803453744100869e-05,3.315162196303859,17,2,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,20,140,0.48891874628939797,0.4840162893136342,3.314771941213897,9.781175423251735e-05,3.314771941213897,20,0,True,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,21,147,0.5048856862953731,0.5058520038922628,3.339628046209162,9.757729755661011e-05,3.314771941213897,20,1,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,22,154,0.5676270084721702,0.49080411593119305,3.319967558889678,9.73312252619635e-05,3.314771941213897,20,2,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,23,161,0.5659004194395882,0.5072866380214691,3.340860077829072,9.707359806323417e-05,3.314771941213897,20,3,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,24,168,0.46716989151069094,0.5238273243109385,3.3588125055486504,9.680447952607845e-05,3.314771941213897,20,4,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,25,175,0.5024259260722569,0.520809531211853,3.353643937544389,9.652393605146844e-05,3.314771941213897,20,5,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,26,182,0.45587200086031643,0.4910021821657817,3.319971951571378,9.623203685930869e-05,3.314771941213897,20,6,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,27,189,0.5372246333530971,0.48153697450955707,3.317247332948627,9.592885397135707e-05,3.314771941213897,20,7,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,28,196,0.4342335265661989,0.49808385968208313,3.3270152698863638,9.561446219345454e-05,3.314771941213897,20,8,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,29,203,0.4561633552823748,0.5044921338558197,3.3306070963541665,9.528893909706797e-05,3.314771941213897,20,9,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,30,210,0.5474920485700879,0.5047683119773865,3.330085523200758,9.495236500015047e-05,3.314771941213897,20,10,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,31,217,0.5536812032972064,0.495465616385142,3.325740929805871,9.460482294732421e-05,3.314771941213897,20,11,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,32,224,0.5264964401721954,0.5146688222885132,3.3282454519560845,9.424639868939033e-05,3.314771941213897,20,12,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,33,231,0.5019632279872894,0.4804653724034627,3.339716824618253,9.387718066217124e-05,3.314771941213897,20,13,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,34,238,0.4318233387810843,0.5182926456133524,3.3296890258789062,9.349725996469047e-05,3.314771941213897,20,14,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,35,245,0.4554138971226556,0.514691005150477,3.3412653605143228,9.310673033669521e-05,3.314771941213897,20,15,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,36,252,0.49998134800365995,0.4837764302889506,3.364140597256747,9.270568813552756e-05,3.314771941213897,20,16,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,37,259,0.5710210033825466,0.5322659413019816,3.3420407844312265,9.229423231234974e-05,3.314771941213897,20,17,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,38,266,0.44787490155015675,0.5440759261449178,3.335268425218987,9.187246438772939e-05,3.314771941213897,20,18,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,39,273,0.490583564553942,0.5250896612803141,3.347783406575521,9.14404884265908e-05,3.314771941213897,20,19,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,40,280,0.45048703466142925,0.5272568662961324,3.3486013701467803,9.099841101253866e-05,3.314771941213897,20,20,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,41,287,0.42302337892553105,0.5740503668785095,3.326916318951231,9.05463412215599e-05,3.314771941213897,20,21,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,42,294,0.416839155501553,0.5740951895713806,3.3268152872721353,9.0084390595111e-05,3.314771941213897,20,22,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,43,301,0.4187030185546194,0.5212386349836985,3.3729754361239346,8.961267311259666e-05,3.314771941213897,20,23,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,44,308,0.4733926611287253,0.535891999801,3.359586542302912,8.913130516324733e-05,3.314771941213897,20,24,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,45,315,0.391641339553254,0.584145744641622,3.3179177948922822,8.864040551740158e-05,3.314771941213897,20,25,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,46,322,0.3915490114263126,0.5613223016262054,3.3573696252071494,8.814009529720155e-05,3.314771941213897,20,26,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,47,329,0.40123186899083,0.5746821264425913,3.40169941295277,8.763049794670775e-05,3.314771941213897,20,27,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,48,336,0.5755269016538348,0.6255272229512533,3.3707129738547583,8.711173920144117e-05,3.314771941213897,20,28,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,49,343,0.47678141934531076,0.6522349615891775,3.4001150420217803,8.658394705735987e-05,3.314771941213897,20,29,False,False,False
EXP-T138,primary,0,101,0.0001,1.0000000000000002e-06,50,350,0.37331825494766235,0.6540041665236155,3.4310108531605112,8.604725173927785e-05,3.314771941213897,20,30,False,True,False
EXP-T138,primary,0,101,0.001,1e-05,1,7,0.6229052490421704,0.43061453600724536,3.525767470851089,0.001,3.525767470851089,1,0,True,False,False
EXP-T138,primary,0,101,0.001,1e-05,2,14,0.6183325052261353,0.5294255614280701,3.3777199947472774,0.000999938933078422,3.3777199947472774,2,0,True,False,False
EXP-T138,primary,0,101,0.001,1e-05,3,21,0.5568231684820992,0.5260818401972452,3.3717461788293086,0.0009997557473810372,3.3717461788293086,3,0,True,False,False
EXP-T138,primary,0,101,0.001,1e-05,4,28,0.4716710819463645,0.4528525273005168,3.452161846738873,0.0009994504881061753,3.3717461788293086,3,1,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,5,35,0.49161321776253836,0.5032103955745697,3.344681017326586,0.0009990232305719944,3.344681017326586,5,0,True,False,False
EXP-T138,primary,0,101,0.001,1e-05,6,42,0.516678239618029,0.531652828057607,3.3869148023200757,0.0009984740801978985,3.344681017326586,5,1,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,7,49,0.5249726091112409,0.7232480347156525,3.509276650168679,0.0009978031724785245,3.344681017326586,5,2,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,8,56,0.5045538161482129,0.7217509845892588,3.5868081757516572,0.000997010672950314,3.344681017326586,5,3,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,9,63,0.5092269735676902,0.5330103238423666,3.1517019560842803,0.0009960967771506667,3.1517019560842803,9,0,True,False,False
EXP-T138,primary,0,101,0.001,1e-05,10,70,0.5058444312640599,0.5257392128308614,3.2123038552024146,0.000995061710569696,3.1517019560842803,9,1,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,11,77,0.42322257799761637,0.8457152446111044,3.8165817260742188,0.0009939057285945933,3.1517019560842803,9,2,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,12,84,0.4430556297302246,0.8144839406013489,3.7649730335582388,0.000992629116446613,3.1517019560842803,9,3,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,13,91,0.5732051772730691,0.704053521156311,3.6189776333895596,0.000991232189110701,3.1517019560842803,9,4,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,14,98,0.5066382757255009,0.5635507106781006,3.4326197306315103,0.0009897152912577741,3.1517019560842803,9,5,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,15,105,0.3226500926206687,0.7577257951100668,3.619015086780895,0.00098807879715968,3.1517019560842803,9,6,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,16,112,0.3926368313176291,0.6157981355985006,3.91524921764027,0.00098632311059685,3.1517019560842803,9,7,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,17,119,0.32118668407201767,0.6864034434159597,3.6618989886659565,0.0009844486647586723,3.1517019560842803,9,8,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,18,126,0.39324926478522165,0.3853907436132431,3.3170954386393228,0.00098245592213661,3.1517019560842803,9,9,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,19,133,0.3462807445653847,0.4239667554696401,3.2780366377397017,0.0009803453744100868,3.1517019560842803,9,10,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,20,140,0.35240947135857176,0.996904710928599,4.76397705078125,0.0009781175423251734,3.1517019560842803,9,11,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,21,147,0.429031954745629,0.4648686945438385,3.653232458866004,0.0009757729755661011,3.1517019560842803,9,12,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,22,154,0.4643996719803129,0.6072611510753632,3.4162294792406485,0.0009733122526196349,3.1517019560842803,9,13,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,23,161,0.3649230343954904,0.7085196574529012,3.649198358709162,0.0009707359806323416,3.1517019560842803,9,14,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,24,168,0.33940472240958897,0.49779746929804486,3.0385661269679214,0.0009680447952607845,3.0385661269679214,24,0,True,False,False
EXP-T138,primary,0,101,0.001,1e-05,25,175,0.3177112319639751,0.45696669816970825,2.822748819986979,0.0009652393605146844,2.822748819986979,25,0,True,False,False
EXP-T138,primary,0,101,0.001,1e-05,26,182,0.27768658766789095,0.3741828054189682,3.3817973281397964,0.000962320368593087,2.822748819986979,25,1,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,27,189,0.35970725970608847,0.3894493530193965,3.4286929043856533,0.0009592885397135706,2.822748819986979,25,2,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,28,196,0.3067807044301714,0.44117908862729865,3.9226100806033974,0.0009561446219345453,2.822748819986979,25,3,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,29,203,0.249983656087092,0.43930573264757794,2.973948854388613,0.0009528893909706797,2.822748819986979,25,4,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,30,210,0.28306292848927633,0.49194008111953735,3.198403329560251,0.0009495236500015047,2.822748819986979,25,5,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,31,217,0.39716610525335583,0.5324368638296922,4.479240879868016,0.0009460482294732421,2.822748819986979,25,6,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,32,224,0.3513236237423761,0.4378649592399597,3.164885318640507,0.0009424639868939033,2.822748819986979,25,7,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,33,231,0.2087012096973402,0.5529264609018961,3.7567774454752603,0.0009387718066217125,2.822748819986979,25,8,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,34,238,0.3313043692282268,0.39340750003854436,3.6052583636659565,0.0009349725996469047,2.822748819986979,25,9,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,35,245,0.2014371199267251,0.4672756493091583,3.3048969615589487,0.0009310673033669522,2.822748819986979,25,10,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,36,252,0.20224312410573475,0.47541601459185284,3.420290860262784,0.0009270568813552756,2.822748819986979,25,11,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,37,259,0.26070496972118107,0.33178798854351044,3.0034814314408735,0.0009229423231234975,2.822748819986979,25,12,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,38,266,0.23188776522874832,0.47009531656901044,3.570996139988755,0.0009187246438772938,2.822748819986979,25,13,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,39,273,0.2736989121351923,0.4227198263009389,3.086304866906368,0.0009144048842659081,2.822748819986979,25,14,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,40,280,0.15975264116838975,0.4043315996726354,3.484861894087358,0.0009099841101253866,2.822748819986979,25,15,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,41,287,0.168936197246824,0.3772672265768051,3.24472358010032,0.000905463412215599,2.822748819986979,25,16,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,42,294,0.15620361641049385,0.42103593796491623,3.616433692700935,0.0009008439059511099,2.822748819986979,25,17,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,43,301,0.19788398700101034,0.328762978690141,3.162899942109079,0.0008961267311259666,2.822748819986979,25,18,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,44,308,0.17552232210125243,0.3819018602371216,3.0294316609700522,0.0008913130516324732,2.822748819986979,25,19,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,45,315,0.15701631430004323,0.4061205817852169,3.744204550078421,0.0008864040551740157,2.822748819986979,25,20,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,46,322,0.1999747540269579,0.33474841217199963,2.8832947702118843,0.0008814009529720154,2.822748819986979,25,21,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,47,329,0.14572907537305063,0.42762862145900726,3.795778679125237,0.0008763049794670775,2.822748819986979,25,22,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,48,336,0.2548437586852482,0.41528822978337604,3.6969344399192114,0.0008711173920144117,2.822748819986979,25,23,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,49,343,0.1214294678398541,0.39753952622413635,3.1294791481711646,0.0008658394705735987,2.822748819986979,25,24,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,50,350,0.16530616581439972,0.3271431333074967,3.0824439308860083,0.0008604725173927785,2.822748819986979,25,25,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,51,357,0.13406650562371528,0.4520522554715474,3.4005940755208335,0.000855017856687341,2.822748819986979,25,26,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,52,364,0.13062046242079564,0.3094673479596774,2.741006562204072,0.0008494768343131955,2.741006562204072,52,0,True,False,False
EXP-T138,primary,0,101,0.001,1e-05,53,371,0.16579928249120712,0.31548645347356796,2.9734931714607007,0.0008438508174347009,2.741006562204072,52,1,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,54,378,0.13629694815192903,0.38088375702500343,3.5441336198286577,0.0008381411941873378,2.741006562204072,52,2,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,55,385,0.17844061659915106,0.39722750584284466,3.1046269734700522,0.0008323493733352077,2.741006562204072,52,3,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,56,392,0.09818951679127556,0.336102906614542,3.157850323301373,0.000826476783923441,2.741006562204072,52,4,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,57,399,0.12064206493752343,0.2957713839908441,2.8689413359670928,0.0008205248749256015,2.741006562204072,52,5,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,58,406,0.08912132393535492,0.31873962075527135,3.126603213223544,0.0008144951148861742,2.741006562204072,52,6,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,59,413,0.0884146009172712,0.3865272013814926,3.6000062191125117,0.0008083889915582234,2.741006562204072,52,7,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,60,420,0.0765194593529616,0.3734307090441386,3.3612374970407197,0.0008022080115363127,2.741006562204072,52,8,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,61,427,0.13605414277740888,0.3790126207204594,3.5000984885475854,0.0007959536998847743,2.741006562204072,52,9,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,62,434,0.10588252384747777,0.42734012256066006,3.7800253665808476,0.0007896275997614229,2.741006562204072,52,10,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,63,441,0.09809519806211549,0.3742595886190732,3.3868570038766572,0.0007832312720368048,2.741006562204072,52,11,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,64,448,0.1628997985805784,0.36403002838293713,3.3628549286813447,0.0007767662949090753,2.741006562204072,52,12,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,65,455,0.08653652598150074,0.3986465856432915,3.572049690015388,0.0007702342635146033,2.741006562204072,52,13,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,66,462,0.07423938764259219,0.3815293399384245,3.589875770337654,0.0007636367895343947,2.741006562204072,52,14,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,67,469,0.17009188660553523,0.43967292706171673,3.227979949026397,0.0007569755007964338,2.741006562204072,52,15,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,68,476,0.1360266985637801,0.391013965010643,3.533373399214311,0.0007502520408740418,2.741006562204072,52,16,False,False,False
EXP-T138,primary,0,101,0.001,1e-05,69,483,0.06025026525769915,0.38360379387935,3.3503790190725615,0.000743468068680349,2.741006562204072,52,17,False,False,False
